"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
7,31028.2022215539,0.681428670513751,0.910111177982028,128.763530994209,18193.80092031,146278.068195063,0.531948048541714,214.947740496462,250,5,3,10,NA,NA,NA
3,14500.9418094596,0.275301263237489,0.93611662376428,42.1263362192509,4369.478626068,175190.425022513,0.440497897367005,220.761222628919,270,5,3,10,NA,NA,NA
7,31028.2022215539,0.613719668410988,0.966245657634419,143.367429237583,21083.7126440567,163531.730389801,0.576614098735746,228.624915317048,272,5,3,10,NA,NA,NA
7,31028.2022215539,0.698032039156691,0.980977477017789,88.4068296084776,12125.0664747805,137487.343928594,0.504103443243631,216.084958981116,283,5,3,10,NA,NA,NA
7,532.036236596188,0.625937150985786,0.759383289066133,46.9122789134062,3533.54153727144,2518.07064051243,0.636836963435811,91.8097011732052,23,1,3,11,NA,NA,NA
6,532.036236596188,0.513616500296296,0.791593318647401,39.7480736461937,3180.63192940209,2682.6059038846,0.634089564484104,97.6624422590309,33,1,3,11,NA,NA,NA
5,532.036236596188,0.543657626053081,0.939903192268971,39.6630016687195,3176.19969943039,2707.99565912917,0.507808765970794,107.545844447853,45,1,3,11,NA,NA,NA
5,532.036236596188,0.448098421793523,0.87883151344822,41.7946656267022,3169.96210964693,3212.92375546879,0.633381897695487,103.97538824419,51,1,3,11,NA,NA,NA
7,526.820898055925,0.656789346871045,0.833105471192141,56.2462163935145,4470.40151400512,2395.5601382664,0.565989879658966,96.6120456326536,147,3,3,11,NA,NA,NA
7,630.440439465962,0.679070024984827,0.891825793435015,44.9269762653492,3048.44607476999,2659.23657604283,0.566177780377231,97.5523061199928,163,3,3,11,NA,NA,NA
6,660.909788929805,0.656367502785889,0.952566525452678,39.4087992677151,2912.82369853132,2905.18890052075,0.566172549316991,103.50424154745,173,3,3,11,NA,NA,NA
4,167.857114053258,0.469317480512632,0.903535687284441,43.8793760472348,3370.17065446684,1418.81227715781,0.623153081895215,112.522274703034,179,3,3,11,NA,NA,NA
7,650.551716752269,0.617120993153735,0.869327933986782,44.8127278379412,3277.4187978394,2761.09430123104,0.601507361686551,98.2326209584095,250,5,3,11,NA,NA,NA
3,278.705646795692,0.589754048246642,0.994726293246541,35.956375658687,3134.5166152909,2676.02024166882,0.48669606316688,139.49556415616,270,5,3,11,NA,NA,NA
7,660.909788929805,0.708069078794325,0.776879782326306,61.3804179448964,4858.13258886021,3136.91283825301,0.653382168879724,102.589639300167,272,5,3,11,NA,NA,NA
7,660.909788929805,0.523509035040382,0.969837576823709,38.6111131318793,2980.83027969819,2617.05997447379,0.580277372266831,101.63260235238,283,5,3,11,NA,NA,NA
7,134.721946938034,0.617669063340028,0.715698134561577,46.8512371366232,3530.60532068394,739.787935186254,0.631340662184475,93.2746435758521,23,1,3,12,NA,NA,NA
6,134.721946938034,0.51169091671451,0.746106133236554,39.6649750517281,3178.57755524771,780.264641567754,0.626195363009608,96.0351523966718,33,1,3,12,NA,NA,NA
5,122.223647759883,0.544600709063981,0.939050326584601,39.6550339865914,3175.86425655017,694.904439185829,0.482451927075357,107.529110027069,45,1,3,12,NA,NA,NA
5,122.223647759883,0.446260061340672,0.878251853193491,41.6640546207296,3167.43896305858,809.769491713974,0.598824275329451,103.740568008287,51,1,3,12,NA,NA,NA
7,116.349793189426,0.655656222925006,0.830838214159203,56.1145145024044,4469.00568570922,666.839886083272,0.582210455287586,98.1481872180661,147,3,3,12,NA,NA,NA
7,130.840233501797,0.672822676616959,0.896639551595018,44.900231311155,3046.53750969956,642.476114836844,0.588803232840847,92.0926031816303,163,3,3,12,NA,NA,NA
6,149.212387250405,0.658654146278545,0.952882431496814,39.3870674350374,2911.55836156695,730.439007102523,0.534556700746214,102.64662698734,173,3,3,12,NA,NA,NA
4,86.8792312182175,0.469378859978737,0.903402490371123,43.8782621161112,3370.01059678006,765.252277475835,0.54804709413716,112.794329663988,179,3,3,12,NA,NA,NA
7,151.377720829314,0.584841417016044,0.850801785513151,44.4900034518319,3274.63924155161,774.149221765776,0.632213204946402,95.7199014989755,250,5,3,12,NA,NA,NA
3,26.9887394905215,0.590671960193978,0.994719184567607,35.9558314597488,3134.41299389331,309.803981244769,0.556278697973131,137.224595029928,270,5,3,12,NA,NA,NA
7,149.212387250405,0.700336378200013,0.775480800642594,61.3049431104772,4854.75240153704,796.041017901547,0.631180895771587,101.034153265145,272,5,3,12,NA,NA,NA
7,149.212387250405,0.522830953956693,0.97077222954711,38.5686337796311,2979.35061930283,697.841750994136,0.550994343712681,96.4183838323812,283,5,3,12,NA,NA,NA
7,116.088922739223,0.61743955517657,0.681643363871894,46.8484394875741,3530.48931088955,600.111091604775,0.628895822262359,93.0774317019689,23,1,3,13,NA,NA,NA
6,116.088922739223,0.511565712346251,0.709863621404144,39.6464799657434,3178.46819064495,644.228801489429,0.595454934779879,95.7959102075984,33,1,3,13,NA,NA,NA
5,109.011118571966,0.544597028263403,0.938727481799023,39.6542573488902,3175.79775416976,562.022201674986,0.397858781014012,112.449079267383,45,1,3,13,NA,NA,NA
5,109.011118571966,0.446278296317649,0.862278156114838,41.6613156055624,3167.33068072056,713.391983245362,0.575043604450234,103.506621344273,51,1,3,13,NA,NA,NA
7,49.3334528541612,0.654881303919467,0.823067857120486,56.1061459119499,4468.83726637822,280.286091229702,0.530097879426357,99.0236078705247,147,3,3,13,NA,NA,NA
7,49.6385885035939,0.672167904920906,0.896600211481239,44.8980819333711,3046.38812348569,247.610387968843,0.513781914804448,92.6588163488018,163,3,3,13,NA,NA,NA
6,116.605485428006,0.658665507766256,0.952697804150452,39.3862195765882,2911.49587908374,554.678623702237,0.446709484874759,102.411735466365,173,3,3,13,NA,NA,NA
4,35.4152945919466,0.469381223243657,0.903817168146525,43.8772894703048,3369.91331525388,313.704328755432,0.524211402780592,111.56817237846,179,3,3,13,NA,NA,NA
7,120.135334807734,0.583963704581369,0.821613908280699,44.4793978313642,3274.53313095429,624.478646799094,0.583784652353889,96.1609262310956,250,5,3,13,NA,NA,NA
3,7.59436685603965,0.59069009124175,0.994719177202025,35.9557730954359,3134.40234771807,209.595178922484,0.510316353375921,135.496859971983,270,5,3,13,NA,NA,NA
7,116.605485428006,0.700220038661008,0.775664458566367,61.3013059891721,4854.61930518113,620.031783068827,0.63315311969678,102.825410039527,272,5,3,13,NA,NA,NA
7,116.605485428006,0.522888862673926,0.970870301333594,38.5673941333131,2979.28902761165,553.080116208703,0.512150250926868,93.0599334628352,283,5,3,13,NA,NA,NA
7,396.994974995153,0.62093767761221,0.750375659030069,46.8912777451015,3532.41969015105,1880.1207336878,0.559959941235716,95.7805807173642,23,1,3,14,NA,NA,NA
6,375.434127106832,0.514710324720005,0.793588631441669,39.8806703625671,3179.87610102084,1811.40128184514,0.558085844105189,97.9350858471941,33,1,3,14,NA,NA,NA
5,375.434127106832,0.546511578474649,0.939125542682991,39.6578666276773,3176.07404246473,1710.33785345973,0.508327317559409,112.049397786074,45,1,3,14,NA,NA,NA
5,375.434127106832,0.448225679005605,0.87818116541847,41.6990706604221,3168.17881573803,1847.942540836,0.558083427011432,105.668808038732,51,1,3,14,NA,NA,NA
7,321.086670304249,0.65924804082063,0.833512408238639,56.1353404321099,4469.94346595466,1509.54127572003,0.531487732626086,98.4162497747268,147,3,3,14,NA,NA,NA
7,346.658387497735,0.674000629827499,0.897270743878323,44.9049555501208,3047.11385138037,1475.38740671067,0.530302645549845,95.1073409554014,163,3,3,14,NA,NA,NA
6,393.996140626033,0.659620334244551,0.953737702053949,39.3945718569685,2912.06486822693,1683.257960747,0.522898320763751,102.290259061848,173,3,3,14,NA,NA,NA
4,248.908588865765,0.471803701873284,0.905177994801815,43.8824242066282,3370.54964920431,1914.44545801052,0.606192534226086,117.728227426402,179,3,3,14,NA,NA,NA
7,393.996140626033,0.59259859836495,0.869104096068458,44.6328257597452,3275.90489714756,1801.10790980448,0.552821596561949,97.9522613894224,250,5,3,14,NA,NA,NA
3,63.0074713387214,0.590680097048,0.99471974872968,35.9563192484216,3134.49645162988,891.58340655507,0.478350056359837,137.524128242617,270,5,3,14,NA,NA,NA
7,412.442268666284,0.701808260935353,0.778872954038419,61.3556315806626,4856.73052934565,2047.38686363263,0.577313528288987,98.2699405562043,272,5,3,14,NA,NA,NA
7,393.996140626033,0.524321971801751,0.971130785532916,38.5811948747985,2979.85823607531,1418.04627888572,0.484547715422702,100.765373125028,283,5,3,14,NA,NA,NA
7,29103.9860083906,0.788379888131718,0.710684032095186,109.191625666743,15049.5452002662,142567.700109313,0.600331964168791,212.566423510583,23,1,3,15,NA,NA,NA
6,29103.9860083906,0.870176366875118,0.723875491674116,117.024559092996,15563.0227973803,155640.352036173,0.589298555654111,224.276429716128,33,1,3,15,NA,NA,NA
5,29103.9860083906,0.747481517867497,0.973409547404696,66.800923153152,8613.08365154455,166296.972823738,0.478274642356157,226.685039507247,45,1,3,15,NA,NA,NA
5,29103.9860083906,0.611422299958477,0.941049098649201,119.812328803091,17043.0508915227,185486.320549326,0.586561361912566,242.356942717293,51,1,3,15,NA,NA,NA
7,28491.120666382,0.425082116172253,0.880914739915055,124.736449315204,18078.0507178954,148857.47579693,0.55214899714187,225.570653612972,147,3,3,15,NA,NA,NA
7,30414.9355992209,0.652180063056941,0.953028768044505,117.655394051781,17787.0832279106,145799.6806729,0.506825524339262,230.462653594393,163,3,3,15,NA,NA,NA
6,31027.8009412296,0.816843370240697,0.96644758186304,82.6101472710914,11534.6969583791,152853.472952832,0.492759203956153,223.297455983986,173,3,3,15,NA,NA,NA
4,22868.1643346376,0.436831403915359,0.97006938498521,80.9116970972855,11372.7442959266,198762.332374359,0.525586001690588,250.677296946912,179,3,3,15,NA,NA,NA
7,31027.8009412296,0.681734484934968,0.910111765765418,128.766282670927,18194.6553737473,147545.667637665,0.538863775886146,216.569927132461,250,5,3,15,NA,NA,NA
3,14500.8995066134,0.275301622628478,0.936117240461922,42.1266739139313,4369.54899170909,174235.838074432,0.435094750611077,223.249843813523,270,5,3,15,NA,NA,NA
7,31027.8009412296,0.613689731293389,0.966232463706651,143.372781116049,21085.2938913821,163438.927872871,0.580549122825545,234.235567819227,272,5,3,15,NA,NA,NA
7,31027.8009412296,0.698055939704538,0.98097771141954,88.4074257052315,12125.2926193393,136364.777026071,0.504762316474951,213.678438086708,283,5,3,15,NA,NA,NA
7,624.728568851858,0.627930298184447,0.759514411605912,46.9418956151286,3534.83836134706,2835.62195194136,0.486943725274825,94.7116630228244,23,1,3,16,NA,NA,NA
6,624.728568851858,0.51602240588596,0.791775208673463,39.9420532795439,3181.55201031282,3032.29280012864,0.531925227214935,99.2564505411041,33,1,3,16,NA,NA,NA
5,624.728568851858,0.545545390857832,0.940285001513457,39.6643803387372,3176.37055535529,3056.85300696282,0.538971867012265,110.704126921599,45,1,3,16,NA,NA,NA
5,624.728568851858,0.449862849523149,0.879253265359126,41.8021827773579,3170.2399856401,3547.23906582047,0.560738876572651,107.09593102872,51,1,3,16,NA,NA,NA
7,606.770876349483,0.660821657632344,0.833852174814133,56.2685240602419,4471.38043374782,2680.58485483765,0.502342551131358,97.0126637532693,147,3,3,16,NA,NA,NA
7,712.956177989801,0.680703028821999,0.897972455637465,44.9328998972764,3049.08272339785,2948.72058747333,0.589105601690941,95.0158821838707,163,3,3,16,NA,NA,NA
6,753.327081054727,0.657395791892667,0.954093904967996,39.4121157457328,2913.20287251523,3220.19908076945,0.610369104859058,100.926271646735,173,3,3,16,NA,NA,NA
4,252.318050957049,0.471692760341813,0.905198857317087,43.8835866914642,3370.71119988391,2058.90980532593,0.56543445307716,115.375083102777,179,3,3,16,NA,NA,NA
7,753.327081054727,0.61826266261283,0.869807258115598,44.8447071535483,3278.27325127672,3174.4149730723,0.560616296309622,99.490962150618,250,5,3,16,NA,NA,NA
3,280.893982120703,0.589742642227061,0.994726765515211,35.9567852551523,3134.58698093199,2742.057328669,0.562454249584201,135.782202427549,270,5,3,16,NA,NA,NA
7,753.327081054727,0.708481551541546,0.783838225182165,61.42720792201,4859.71383618566,3505.33705019571,0.538480472703386,101.133579737821,272,5,3,16,NA,NA,NA
7,753.327081054727,0.524591533921481,0.971382771765324,38.6142372419266,2981.05642425699,2833.94400218826,0.534769349032936,96.62099998304,283,5,3,16,NA,NA,NA
7,405.78613870309,0.619694849675507,0.750278039030808,46.8809692499592,3531.90214475955,1870.50091841572,0.55130980720292,94.7079166519639,23,1,3,17,NA,NA,NA
6,367.191205417513,0.514161793377564,0.793527978725528,39.8509083394348,3179.49763615844,1775.78352269122,0.564839025500432,98.097217334041,33,1,3,17,NA,NA,NA
5,367.191205417513,0.546494929812281,0.9391392670181,39.6564245621502,3176.03511247506,1717.13218597082,0.521670867722512,107.881301336312,45,1,3,17,NA,NA,NA
5,367.191205417513,0.448035603303084,0.878166494671437,41.672149208033,3167.71683905175,1821.9597992944,0.555817887387801,107.185980396832,51,1,3,17,NA,NA,NA
7,324.548348671137,0.659978795327458,0.833560116535933,56.1412796175422,4469.98460545192,1538.88758298856,0.537727344594624,95.6735856351703,147,3,3,17,NA,NA,NA
7,353.665247435791,0.67462284467364,0.897313608163445,44.90617291106,3047.17415832742,1498.48847739257,0.53049955960854,94.5345917067036,163,3,3,17,NA,NA,NA
6,392.309653431417,0.659677996029939,0.953769668090106,39.3904127136859,2911.93753555086,1697.46491275833,0.533794487076122,102.78708105928,173,3,3,17,NA,NA,NA
4,260.885256127784,0.471754346067331,0.905277025915888,43.8824734824932,3370.55114219713,2013.02979723085,0.594793440061168,115.486627805354,179,3,3,17,NA,NA,NA
7,392.309653431417,0.586675411942583,0.869128362272536,44.5453281315356,3275.49369498892,1764.20790546913,0.55375135920936,97.68888030788,250,5,3,17,NA,NA,NA
3,65.2266344785758,0.590660397008257,0.99471974327403,35.9562410793624,3134.4833595344,884.26369738623,0.47519569336555,133.876161581081,270,5,3,17,NA,NA,NA
7,423.786941275955,0.700675244897865,0.779156666272004,61.3524577339977,4856.33364886249,2064.08878120868,0.572907425036253,100.709421921398,272,5,3,17,NA,NA,NA
7,392.309653431417,0.523925393668937,0.971143761559389,38.5718151331363,2979.57676386163,1415.71905225987,0.48123006094583,104.893580233782,283,5,3,17,NA,NA,NA
7,400.39260071591,0.619467913404338,0.750345706773047,46.8781796605478,3531.78613496516,1866.07499802273,0.552988756861081,93.5996314115921,23,1,3,18,NA,NA,NA
6,369.882825266592,0.51404003816599,0.793574626359626,39.8416509150788,3179.38827155568,1774.82102706238,0.561396161660444,95.8895958522715,33,1,3,18,NA,NA,NA
5,369.882825266592,0.546491169402319,0.939120909736961,39.655648228418,3175.96861009466,1708.25897552921,0.516326792201836,110.811696354341,45,1,3,18,NA,NA,NA
5,369.882825266592,0.448053735701985,0.878167852550629,41.669418835424,3167.60855671372,1820.14044139661,0.552579161563484,106.971076886703,51,1,3,18,NA,NA,NA
7,326.261995929428,0.659239683952408,0.833540544566595,56.1332671920976,4469.81618612092,1541.31551824656,0.53256229526257,96.8010909358707,147,3,3,18,NA,NA,NA
7,351.798808146817,0.673982368751801,0.897294981424454,44.9040249006525,3047.02477211354,1494.31056605396,0.521997379952236,95.4097142349592,163,3,3,18,NA,NA,NA
6,390.949392907619,0.659689243839414,0.95375051601792,39.3895656854982,2911.87505306766,1707.69465078523,0.530491491936236,101.844060952151,173,3,3,18,NA,NA,NA
4,254.744227883057,0.471756685157909,0.905226160889158,43.8815012823697,3370.45386067095,1964.51597168765,0.600116391273987,111.971207458175,179,3,3,18,NA,NA,NA
7,390.949392907619,0.585882196374807,0.869114023584216,44.5363272954063,3275.3875843916,1769.74522827169,0.551403080551156,97.2880577124463,250,5,3,18,NA,NA,NA
3,62.7237731815371,0.590678525103353,0.994719738191163,35.9561827156669,3134.47271335916,874.888011888974,0.464519528688294,134.655464364549,270,5,3,18,NA,NA,NA
7,416.194122124938,0.70055735291507,0.778999972618555,61.3488852767466,4856.20055250658,2056.32153234375,0.577312589748085,102.474592680377,272,5,3,18,NA,NA,NA
7,390.949392907619,0.523983497994409,0.971135395202683,38.570576782633,2979.51517217045,1398.41443030401,0.483095627117308,101.468623964285,283,5,3,18,NA,NA,NA
7,29104.8183729908,0.788351539918476,0.710680660383009,109.182504249304,15048.7234218406,142876.104822041,0.606597098723738,213.0243436472,23,1,3,19,NA,NA,NA
6,29104.8183729908,0.870340472838905,0.723871937196832,117.021252148364,15562.4759249501,155273.103337982,0.578015918454073,223.081142122666,33,1,3,19,NA,NA,NA
5,29104.8183729908,0.747232412815317,0.973408007786963,66.8008554664304,8613.0016356699,167649.961175786,0.490417577589549,227.061787535682,45,1,3,19,NA,NA,NA
5,29104.8183729908,0.611452635408068,0.941059031009152,119.813059914276,17043.2196438015,185763.689065777,0.579733106560075,246.004851589063,51,1,3,19,NA,NA,NA
7,28491.5784227278,0.424808639998353,0.880916330394511,124.733909713061,18077.1641377681,149422.395338862,0.555118772968743,224.31792491174,147,3,3,19,NA,NA,NA
7,30414.9911884617,0.651872183708815,0.953029170503918,117.654195242732,17786.508604122,145496.862023482,0.503703702303691,228.235103676093,163,3,3,19,NA,NA,NA
6,31028.2311387248,0.816874647769867,0.966449771576654,82.6098305485558,11534.4693780544,151774.360004672,0.483701380499128,220.871741801562,173,3,3,19,NA,NA,NA
4,22867.9758725683,0.436599344977336,0.970067201384181,80.9107976629294,11372.2829984851,197086.45603566,0.512429246557881,249.664515349186,179,3,3,19,NA,NA,NA
7,31028.2311387248,0.681436422590843,0.910110905731251,128.764830256942,18194.2000020968,147029.626659991,0.537178145350129,218.614996335174,250,5,3,19,NA,NA,NA
3,14500.9519738654,0.275301962930254,0.936116632377903,42.126452942452,4369.50222499727,176115.009665538,0.449709014876284,219.237861478323,270,5,3,19,NA,NA,NA
7,31028.2311387248,0.613731493306709,0.966248543229573,143.368749880997,21084.1147085566,163659.677799872,0.584954629542588,229.405060578049,272,5,3,19,NA,NA,NA
7,31028.2311387248,0.69805296239103,0.980977320000615,88.4077171037068,12125.3371239274,135716.121315057,0.503232101773144,208.555553397904,283,5,3,19,NA,NA,NA
7,536.74247301179,0.626840250213863,0.759401935757591,46.9220076769884,3534.01658292146,2554.35609501028,0.640181676408449,93.2358833773974,23,1,3,20,NA,NA,NA
6,536.74247301179,0.514092604641087,0.791603957594051,39.7888674176906,3181.00513788259,2730.70620067072,0.635462555253335,98.9631167053108,33,1,3,20,NA,NA,NA
5,536.74247301179,0.543660962502789,0.939902873561706,39.6647502183991,3176.28853948064,2730.53870235137,0.487929039676015,111.672574573476,45,1,3,20,NA,NA,NA
5,536.74247301179,0.448206822651473,0.878845598524722,41.8158451532549,3170.40873791889,3261.73803203782,0.634460375550579,104.090141906502,51,1,3,20,NA,NA,NA
7,521.079369410822,0.656622020388462,0.83310124902395,56.2469433670065,4470.49385362054,2350.37792220563,0.56593369155784,97.9276996278012,147,3,3,20,NA,NA,NA
7,625.684544131971,0.678918879526962,0.891796131998979,44.9275102467977,3048.50809960923,2635.13551099328,0.564930983935046,96.5240005431957,163,3,3,20,NA,NA,NA
6,664.154298804006,0.656315854586197,0.95256505928745,39.412641621187,2912.97529219054,2878.18018094452,0.561099649988717,104.02959705924,173,3,3,20,NA,NA,NA
4,164.617461190511,0.469331655071203,0.903527873083935,43.880139494035,3370.24990244237,1406.53125013495,0.634509324531936,116.253999677752,179,3,3,20,NA,NA,NA
7,653.887681964105,0.619033319120007,0.8693263912961,44.8536657629837,3277.81787962621,2795.84305122625,0.605232073242493,97.9969007477147,250,5,3,20,NA,NA,NA
3,279.276660278051,0.589756232361999,0.994726335368479,35.9565114725782,3134.54021422017,2676.59125651225,0.483841464204547,135.945011442184,270,5,3,20,NA,NA,NA
7,664.154298804006,0.708773530117767,0.776869133119213,61.3855342334678,4858.53465336009,3153.31801837707,0.65707861256788,103.961199180498,272,5,3,20,NA,NA,NA
7,664.154298804006,0.523702102179518,0.969836205656658,38.6191905423711,2981.1009288451,2598.98818765354,0.579023093335871,98.3601227674214,283,5,3,20,NA,NA,NA
7,200.765857100063,0.618753435868934,0.681773958921654,46.8610226989767,3531.08036633396,1079.4059356303,0.633291286583623,93.1002618031244,23,1,3,21,NA,NA,NA
6,200.765857100063,0.512197060681177,0.709940968291728,39.704657733508,3178.95076372821,1160.49337392901,0.598346060383697,96.0080169167685,33,1,3,21,NA,NA,NA
5,188.850880589279,0.54460351855336,0.938731722132638,39.6568243805051,3175.95309660042,1021.50019407439,0.427671559824156,109.134050225405,45,1,3,21,NA,NA,NA
5,188.850880589279,0.446369978536507,0.862324294466126,41.6871225198838,3167.88559133054,1255.52629019272,0.591509900016166,100.608872444502,51,1,3,21,NA,NA,NA
7,112.917291653933,0.655473225464324,0.826290369614277,56.1146943300303,4469.09802532464,684.868114700065,0.543100353344498,98.1622608239304,147,3,3,21,NA,NA,NA
7,113.172005627679,0.672642403800283,0.907294150733822,44.9007630884409,3046.5995345388,587.089518275739,0.508594163168999,92.3453513023598,163,3,3,21,NA,NA,NA
6,201.62210806626,0.658600675846139,0.952786495900903,39.3910102786457,2911.70995522617,1021.73537570439,0.459895059497309,101.015730524618,173,3,3,21,NA,NA,NA
4,100.400778150698,0.469393036066011,0.904089158202809,43.8790256533104,3370.08984475558,884.901804344438,0.539197682957194,115.871131596496,179,3,3,21,NA,NA,NA
7,207.942102676785,0.59022266477769,0.840581504291129,44.5749950890774,3275.03832333841,1140.98918652335,0.59279274655805,95.361338681556,250,5,3,21,NA,NA,NA
3,12.771227476981,0.590674149038252,0.994719147541434,35.9559672760521,3134.43659282258,333.761264931202,0.4927965835035,134.747220987871,270,5,3,21,NA,NA,NA
7,201.62210806626,0.701249015370248,0.776285010510539,61.3100810178394,4855.15446603692,1124.58525298684,0.633034016377887,100.538036072226,272,5,3,21,NA,NA,NA
7,201.62210806626,0.523034948821172,0.970909362644874,38.5769385351038,2979.62126844974,990.45645724256,0.507994358737677,96.4341318366079,283,5,3,21,NA,NA,NA
7,194.428668825997,0.61852842506681,0.681775292957873,46.8582261930372,3530.96435653956,1002.6221383115,0.622212336976267,88.4425047625194,23,1,3,22,NA,NA,NA
6,194.428668825997,0.512073409550393,0.709944937244546,39.6886390781052,3178.84139912545,1080.66889905681,0.591596284980063,90.2363026859988,33,1,3,22,NA,NA,NA
5,186.875540588364,0.544599846250217,0.938727461354466,39.6560485043755,3175.88659422001,959.973313615084,0.394469585153642,110.964421449453,45,1,3,22,NA,NA,NA
5,186.875540588364,0.446388212959178,0.862327665888279,41.684411270064,3167.77730899251,1221.39805678155,0.580820148226577,102.234423095273,51,1,3,22,NA,NA,NA
7,77.0719678625422,0.654696721649609,0.83299542302284,56.1062813261357,4468.92960599364,453.938682532545,0.494013669440679,99.5487494162782,147,3,3,22,NA,NA,NA
7,66.3185973684468,0.671985234333245,0.888939256514055,44.8986136365902,3046.45014832492,362.811862426644,0.4519911904108,93.2274586566059,163,3,3,22,NA,NA,NA
6,186.875540588364,0.658612040347797,0.94220095238054,39.3901646170193,2911.64747274296,919.302089850376,0.434694686596645,99.3203009380901,173,3,3,22,NA,NA,NA
4,66.3185973684468,0.469395399896067,0.903920279391567,43.8780530671224,3369.9925632294,583.864393510416,0.533441183796705,110.938109064672,179,3,3,22,NA,NA,NA
7,197.628911082459,0.589706536777895,0.785476544192654,44.5671096174793,3274.9322127411,1053.79190950507,0.58264444335428,94.4674492242725,250,5,3,22,NA,NA,NA
3,2.37492626256697,0.59069228014898,0.994719183690283,35.9559089119586,3134.42594664734,325.44238628992,0.512114753484519,132.984625601464,270,5,3,22,NA,NA,NA
7,186.875540588364,0.701136544998942,0.773474751859034,61.3064437417442,4855.02136968101,1035.2957251312,0.63932919301227,100.372827512033,272,5,3,22,NA,NA,NA
7,186.875540588364,0.523093188190173,0.937802903101535,38.5757036833179,2979.55967675856,900.380302729498,0.486494724996979,95.5887676571586,283,5,3,22,NA,NA,NA
7,29103.0588403311,0.788962068286131,0.710688291321376,109.189941055611,15051.1420930366,142772.033348753,0.606391018769015,217.902856416281,23,1,3,23,NA,NA,NA
6,29103.0588403311,0.871249555258224,0.723878136143067,117.026052463006,15564.1518342421,155254.828540728,0.586120536528229,222.836732279804,33,1,3,23,NA,NA,NA
5,29103.0588403311,0.748576587973753,0.973410065751776,66.8013143676486,8613.29814856046,166857.820915156,0.484181379215704,222.972755276741,45,1,3,23,NA,NA,NA
5,29103.0588403311,0.612298119139665,0.941094108315466,119.818443898909,17045.2808137036,186074.962955108,0.57890614791686,247.629785488656,51,1,3,23,NA,NA,NA
7,28490.2651927252,0.425225740593626,0.880924556473193,124.737680734231,18078.6011055613,149695.349363532,0.549720568716155,227.622346714531,147,3,3,23,NA,NA,NA
7,30415.6570653572,0.652258445821477,0.953033694986754,117.658839661979,17788.4774761394,146190.007943381,0.50502495946877,229.594997466212,163,3,3,23,NA,NA,NA
6,31028.4507129631,0.816686395773276,0.966462928921383,82.6126705935609,11535.6073823427,152700.28596835,0.482836044645151,221.839555619014,173,3,3,23,NA,NA,NA
4,22866.2044478852,0.436577332529147,0.970070589165272,80.9110508398745,11372.4445491647,198509.11625372,0.519345554476032,250.556842124311,179,3,3,23,NA,NA,NA
7,31028.4507129631,0.681977233554189,0.910121856210506,128.771982252048,18196.568356226,147686.939311681,0.539748391325027,221.708641156554,250,5,3,23,NA,NA,NA
3,14502.5678328924,0.275251829872111,0.936110603665272,42.1267029161547,4369.59275429939,175546.319007615,0.447043129451518,221.439405972549,270,5,3,23,NA,NA,NA
7,31028.4507129631,0.613172867415405,0.966281684744207,143.378857390656,21087.0980153966,163169.104121838,0.58392933117883,224.487674879583,272,5,3,23,NA,NA,NA
7,31028.4507129631,0.69849462035229,0.980977224751149,88.4108132429862,12126.5353121091,136133.084120749,0.501786308408054,212.236485743352,283,5,3,23,NA,NA,NA
7,29104.6143509279,0.788320107058745,0.710679961751754,109.179336376465,15048.2058764491,142745.456041824,0.598815613521651,210.661729324288,23,1,3,24,NA,NA,NA
6,29104.6143509279,0.870293764980376,0.723871595907869,117.019932530297,15562.0974600877,156354.31287734,0.578073303728112,224.301944490677,33,1,3,24,NA,NA,NA
5,29104.6143509279,0.747140505910354,0.973408234091683,66.8007265812734,8612.96270568024,165486.407304481,0.478016135616496,224.825578198575,45,1,3,24,NA,NA,NA
5,29104.6143509279,0.611399327054769,0.941055211140524,119.811612478635,17042.7576671152,183571.519522482,0.57880157503926,248.854036268552,51,1,3,24,NA,NA,NA
7,28491.7500396234,0.424790181027123,0.880916359632887,124.734009927442,18077.2052772654,148943.371153405,0.552099418196089,220.620395281444,147,3,3,24,NA,NA,NA
7,30415.1145196226,0.65184351129314,0.953028414943879,117.654330940892,17786.568911069,145564.704339025,0.511217694899317,223.705549853988,163,3,3,24,NA,NA,NA
6,31027.9788309271,0.816881221538962,0.966448848532114,82.609428408619,11534.3420453783,152281.123046809,0.48344293601634,221.951936008094,173,3,3,24,NA,NA,NA
4,22868.0659453394,0.436592624848884,0.970067423687035,80.9107715603774,11372.2844914779,197762.904342265,0.530429645099172,251.595765257024,179,3,3,24,NA,NA,NA
7,31027.9788309271,0.6814331099534,0.910110853884151,128.763493100188,18193.7887999382,146550.45342023,0.538205810029954,217.419650400772,250,5,3,24,NA,NA,NA
3,14500.8170745452,0.275300767033559,0.936117007301787,42.1263863555889,4369.4891329018,174297.066110046,0.443544439255832,219.268606013244,270,5,3,24,NA,NA,NA
7,31027.9788309271,0.61367083452294,0.966243002662823,143.367420479483,21083.7178280734,163981.603536971,0.58515066981131,230.674832602611,272,5,3,24,NA,NA,NA
7,31027.9788309271,0.698011721879027,0.980977562716001,88.4068450564358,12125.0556517137,137180.522940557,0.507573924668523,212.262129730215,283,5,3,24,NA,NA,NA
