"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
6,135.181200187255,0.614361975254108,0.916537439760659,47.6938741932071,3547.92158807451,704.206358130097,0.596753908154775,116.060297222765,130,3,3,81,NA,NA,NA
4,824.541392993123,0.548037687502344,0.958419827254977,38.7256163560688,3808.09223623576,4658.1257001732,0.504761841732293,188.901702182952,151,3,3,81,NA,NA,NA
4,902.990985298462,0.238268312095804,0.953087706738537,75.1468221645086,11262.3737321383,6587.72420378262,0.604734188693822,237.255866533394,175,3,3,81,NA,NA,NA
5,912.328042541221,0.563587204182169,0.973143717620693,106.857017820644,17000.1695720994,5646.77470247418,0.505844646635964,234.189181996705,180,3,3,81,NA,NA,NA
5,375.441895516212,0.199256818851468,0.950410389574153,79.5309055552806,11779.5720368479,3559.85857142487,0.463174054699236,216.3365986718,253,5,3,81,NA,NA,NA
4,198.452926142276,0.574509337940431,0.920778979267947,54.0787721975641,6771.94193521051,3280.27140321696,0.466264518640788,219.765756703585,267,5,3,81,NA,NA,NA
6,912.328042541221,0.284110442536633,0.959892526180665,81.0528262598627,11777.6595217465,4822.31019942562,0.500296759044632,209.21290175992,275,5,3,81,NA,NA,NA
5,861.477517855636,0.288297629265978,0.953631668346134,65.223813703058,8542.18146976736,4623.5558185319,0.482625758129917,200.585983011434,301,5,3,81,NA,NA,NA
7,785.118767935888,0.506508420033013,0.961624795340772,87.8139935173522,11445.8767491594,3197.97252345245,0.420227531861452,183.335343235636,13,1,3,82,NA,NA,NA
3,121.524693197018,0.175616153373167,0.88540619141026,51.31277145448,6063.83530645062,3499.71635716675,0.493065321571,206.702405680662,30,1,3,82,NA,NA,NA
4,201.836502072942,0.556738896942016,0.940837145675029,44.6794910230823,5559.72095184265,3162.24655098952,0.441155573538431,206.441642335403,43,1,3,82,NA,NA,NA
3,121.524693197018,0.102339126506581,0.961904135470483,40.4005776729002,5308.23000369887,3450.49631696601,0.473410977200539,204.289537742964,52,1,3,82,NA,NA,NA
6,135.380804274556,0.614352149078105,0.916538681181931,47.6937967564768,3547.91236279069,708.324165204162,0.597410710094297,112.241688026248,130,3,3,82,NA,NA,NA
4,822.852223636025,0.548037533051152,0.95841984151966,38.7253800566,3808.04589148852,4649.62359187986,0.505167298166392,192.844542063898,151,3,3,82,NA,NA,NA
4,902.112870627357,0.238269022776455,0.953087707718967,75.1464082641252,11262.2514193773,6612.18214965395,0.610562198728523,241.924410533399,175,3,3,82,NA,NA,NA
5,914.543659494815,0.563577915528536,0.973143357486265,106.856459446757,16999.9966494158,5615.99678048217,0.497959067279366,232.145037173924,180,3,3,82,NA,NA,NA
5,379.526699097444,0.199259071099312,0.950410614976756,79.5305292379581,11779.4585517621,3570.24018568798,0.458744262457158,220.837846643206,253,5,3,82,NA,NA,NA
4,201.836502072942,0.574507099634608,0.9207791152075,54.0784883638707,6771.87598823004,3267.251559672,0.465435077073332,207.489760436518,267,5,3,82,NA,NA,NA
6,914.543659494815,0.284132265872533,0.959892646473071,81.0524108382426,11777.5411969456,4911.59937345239,0.508506162691483,211.360971159052,275,5,3,82,NA,NA,NA
5,864.323202678783,0.288318645733891,0.95363234819906,65.2235858133143,8542.12716604739,4555.0791694242,0.480185438626427,196.817568402049,301,5,3,82,NA,NA,NA
7,121.508955930198,0.50511400901882,0.961771515728056,87.8074678564635,11443.7604027641,580.9428986071,0.551890586230847,174.879399772235,13,1,3,83,NA,NA,NA
3,4.72616241699535,0.175642968984098,0.885395420937988,51.309087868688,6062.69288564189,183.367755461053,0.555368896891463,211.120776064546,30,1,3,83,NA,NA,NA
4,5.77547147090964,0.556803365061171,0.940829910197083,44.6770866026298,5558.90047845823,188.614564508901,0.504100362315351,212.807530816835,43,1,3,83,NA,NA,NA
3,4.72616241699535,0.102355380870909,0.961900596312846,40.3970260215124,5307.18051644028,180.653141312327,0.534050083213064,204.385018032105,52,1,3,83,NA,NA,NA
6,43.217739415645,0.614065230556309,0.91575076568826,47.6934067550695,3547.84433777006,379.869662605438,0.404749110432587,114.645936361061,130,3,3,83,NA,NA,NA
4,32.8237563067183,0.548157492035312,0.958445595000715,38.7246140951802,3807.71555060354,197.923225279686,0.482412302171111,194.093773032962,151,3,3,83,NA,NA,NA
4,12.6233386683331,0.234996353528486,0.954321393693029,75.1438710965187,11261.012712768,195.669571427463,0.541862487401797,239.703129740182,175,3,3,83,NA,NA,NA
5,33.2839255240599,0.566765274308089,0.973152206989431,106.847939900504,16997.3103782537,243.884505443899,0.566868619183491,228.248345273088,180,3,3,83,NA,NA,NA
5,45.0990091664626,0.199224070886368,0.887524884873249,79.5251676174985,11777.6016508897,301.303333723763,0.53374002810678,216.531665254661,253,5,3,83,NA,NA,NA
4,5.77547147090964,0.574514199073482,0.92076950185843,54.0756566404403,6770.88471997971,195.189850824396,0.528391768957681,214.314214824576,267,5,3,83,NA,NA,NA
6,72.6074632196129,0.281074171323738,0.956527168427271,81.0478887829083,11775.7694630338,299.536763486957,0.535247887038963,205.832599636082,275,5,3,83,NA,NA,NA
5,45.8154236007646,0.284353919673646,0.949828491079428,65.2192230748789,8540.623027921,252.594121666201,0.471926264769973,197.923994501664,301,5,3,83,NA,NA,NA
7,3.3513498240802,0.435604496922896,0.674589611269651,1.0947671715166,2.37182275368228,12.7513803412391,0.589382829967667,2.94006338918872,13,1,3,84,NA,NA,NA
3,0.455832166205517,0.0645700381623959,0.808036159372205,0.639883675254783,1.28156665589252,12.8739571516218,0.636920667288586,3.23766214291932,30,1,3,84,NA,NA,NA
4,0.701588034689634,0.417235286235215,0.972662519872266,0.493108132032057,0.940027274561453,12.4957926634019,0.572099459314994,3.05846807325775,43,1,3,84,NA,NA,NA
3,0.455832166205517,0.0366957733880553,0.844700213736275,0.561406465971498,1.17025897212179,12.4406269473062,0.607588131454509,3.22970169423707,52,1,3,84,NA,NA,NA
6,0.252140058989084,0.654680808751519,0.360591743856685,0.214279409261692,0.0875940649346251,1.17311596857292,0.646931329655235,0.710698575026081,130,3,3,84,NA,NA,NA
4,3.05024462252686,0.160933282885679,0.40779706686649,0.295801686210449,0.424431267330023,17.1614385442458,0.531314830664234,3.16282314013026,151,3,3,84,NA,NA,NA
4,3.01995544536469,0.15013074709942,0.488606150473066,0.665056392313019,1.48390994338708,21.9330233163706,0.618714134536347,3.49482860953264,175,3,3,84,NA,NA,NA
5,3.33045334522198,0.316872082691514,0.694829741768554,1.39008807160942,3.04819120206495,20.054479819158,0.668847834759789,3.80847162510641,180,3,3,84,NA,NA,NA
5,0.792359714543842,0.170091128016147,0.784392874031967,0.973596202618342,2.10185226639828,13.0093858581204,0.687784588227885,3.3635066198377,253,5,3,84,NA,NA,NA
4,0.701588034689634,0.441200646335304,0.962935182152511,0.587805123510738,1.13640249343185,13.1347404931048,0.610688211163795,3.13458152091678,267,5,3,84,NA,NA,NA
6,3.4480151387665,0.357341906550922,0.563616451340306,0.909163443600795,2.03978773912285,18.4496977786636,0.640600494485301,3.43589310016501,275,5,3,84,NA,NA,NA
5,3.01981248691415,0.355968872320288,0.410570457329124,0.787308213901675,1.69868059644306,16.2584567428908,0.592944211524891,3.31136552526153,301,5,3,84,NA,NA,NA
7,468.919974734232,0.350597282238097,0.931533861959318,39.5076607966668,2976.08126270353,1842.51503290789,0.531103430624009,104.589887422977,13,1,4,1,0.333333333333333,0.1,0.69
3,119.539168347438,0.109889325940486,0.9287526877057,35.0855661460666,2904.20478994943,2433.72718965908,0.487802820005198,132.434450034787,30,1,4,1,0.333333333333333,0.1,0.69
4,119.539168347438,0.458554050424512,0.950645228816163,35.4862272940821,2927.85654339139,1652.49437177029,0.384387902796407,116.734524507657,43,1,4,1,0.333333333333333,0.1,0.69
3,119.539168347438,0.0590469365401685,0.933472087777341,15.4862559991533,1078.38727257863,2112.27173974399,0.437233278470671,117.300449762271,52,1,4,1,0.333333333333333,0.1,0.69
6,274.347831141582,0.243131616097072,0.90412792001822,34.5789128436004,2642.8980563649,1418.00862656369,0.335111670973394,101.900441242437,130,3,4,1,0.333333333333333,0.1,0.69
4,150.272778132732,0.579385165917913,0.967049453796471,43.9757357463783,3727.81004121674,1773.86067472526,0.397205700655778,121.559832546722,151,3,4,1,0.333333333333333,0.1,0.69
4,326.82982943798,0.450691806146888,0.892438558262296,34.1626036967503,2395.22656074811,2459.24314468025,0.49377031527241,110.607792514559,175,3,4,1,0.333333333333333,0.1,0.69
5,194.493560139808,0.382571017218389,0.836797278722708,49.904404623778,3967.8520277018,1543.85901579718,0.393736396823786,108.961116682544,180,3,4,1,0.333333333333333,0.1,0.69
5,146.70129424,0.398379377317742,0.865065549505732,31.9603317178256,2237.67111521752,1336.62509828928,0.381525847212582,99.0849002480386,253,5,4,1,0.333333333333333,0.1,0.69
4,119.539168347438,0.499320203495557,0.938890953694742,44.9094677684018,3763.18437450512,1717.60264553801,0.394408683275474,120.266570061854,267,5,4,1,0.333333333333333,0.1,0.69
6,221.65568603237,0.39202323231567,0.886749194446055,31.2265009916035,2104.00673554437,1224.38983034679,0.355261322250846,95.0482076913983,275,5,4,1,0.333333333333333,0.1,0.69
5,398.212737337619,0.409587367064775,0.93125716098387,27.6677547115071,2000.82680817207,2054.46523855866,0.460835728957516,103.417737344434,301,5,4,1,0.333333333333333,0.1,0.69
7,226.217474510059,0.346215208930421,0.931553630661594,39.5140942070773,2975.74647314082,1163.49502504108,0.553855801150048,98.0386387625418,13,1,4,2,0.401666666666667,0.16,0.8
3,204.937009728446,0.10996552857544,0.928783080235998,35.0900243635308,2904.34407483749,2168.00579157172,0.540082741748992,130.047630926513,30,1,4,2,0.401666666666667,0.16,0.8
4,204.937009728446,0.460260491631829,0.950648879267371,35.4863211513184,2927.82052265517,1353.16622120099,0.41390571315367,118.545713180536,43,1,4,2,0.401666666666667,0.16,0.8
3,204.937009728446,0.0590889847731138,0.933500621406502,15.4891440728239,1078.53314357932,1973.10809577647,0.465244406408025,117.822650504572,52,1,4,2,0.401666666666667,0.16,0.8
6,49.2660598748785,0.237483080951256,0.899159678604606,34.5745150674572,2642.69765437188,283.707352023235,0.403248686464983,102.323095762766,130,3,4,2,0.401666666666667,0.16,0.8
4,49.9382313401866,0.579490235813989,0.971605848155537,43.9752527227453,3727.75045223666,447.449370032235,0.438360224198014,118.629638257926,151,3,4,2,0.401666666666667,0.16,0.8
4,79.2134400654442,0.449239288890553,0.903355539953055,34.159358373513,2394.83095110525,648.028368614703,0.477921967276618,108.963703981712,175,3,4,2,0.401666666666667,0.16,0.8
5,204.937009728446,0.382868664135888,0.833389310999241,49.9117292803139,3967.72095612441,1115.41697032081,0.444140390265521,110.98229417424,180,3,4,2,0.401666666666667,0.16,0.8
5,204.937009728446,0.403146775423452,0.870792166965401,31.956533853696,2237.51929062231,1051.28508833734,0.380991566421827,104.558501533637,253,5,4,2,0.401666666666667,0.16,0.8
4,204.937009728446,0.501048647115098,0.93889382953757,44.9097867628353,3763.13026096752,1411.9512145374,0.457277154654177,126.985230541065,267,5,4,2,0.401666666666667,0.16,0.8
6,204.937009728446,0.394786939868182,0.888204813835509,31.2258276391053,2103.95182195312,913.249751651358,0.381356843174857,96.890455397737,275,5,4,2,0.401666666666667,0.16,0.8
5,204.937009728446,0.411170767458899,0.925593101110375,27.6707021131073,2000.87471931925,1274.20962866007,0.488944460970702,99.2306705784811,301,5,4,2,0.401666666666667,0.16,0.8
7,25920.7961914506,0.55269807673877,0.954697117818873,106.425855701086,14418.7835505214,141955.995541954,0.524820737761847,213.035117232977,13,1,4,3,0.338333333333333,0.15,0.69
3,23298.1441094433,0.283343840729304,0.958082954828211,67.6161142312908,8966.62947490499,250513.622672965,0.522039789459347,263.021898674647,30,1,4,3,0.338333333333333,0.15,0.69
4,27960.6836578024,0.541180530486096,0.981896879190854,61.4600792513328,8486.57922524336,218494.99155238,0.478301247818441,256.288224302638,43,1,4,3,0.338333333333333,0.15,0.69
3,23298.1441094433,0.16928770563545,0.986315700167581,45.6635320573818,6385.34787684249,224870.092182846,0.445730672586919,256.715642907368,52,1,4,3,0.338333333333333,0.15,0.69
6,16402.9605363799,0.632570471148733,0.956619781937363,63.0320641990919,6190.50728586831,88769.9619981314,0.428089207300376,159.49290922594,130,3,4,3,0.338333333333333,0.15,0.69
4,26455.9734982959,0.590730826854823,0.933445246493315,61.7729158237262,7535.38250251254,206105.012850917,0.459732274089662,240.0448627358,151,3,4,3,0.338333333333333,0.15,0.69
4,28491.6152344315,0.34448156535263,0.968987136911583,87.5810802411855,13655.6548689836,228387.357231134,0.50384006995861,272.57917958529,175,3,4,3,0.338333333333333,0.15,0.69
5,27960.6836578024,0.556414647046195,0.987173148146169,132.403349040469,20964.7454409337,206093.105505149,0.549869524678741,256.837629976013,180,3,4,3,0.338333333333333,0.15,0.69
5,27960.6836578024,0.468234432717279,0.973367727923659,91.5249330246352,14014.891795822,186764.025811189,0.488414784724809,253.255768936023,253,5,4,3,0.338333333333333,0.15,0.69
4,27960.6836578024,0.579804794144955,0.977107529978978,76.2244826162464,10533.8557049678,228053.070558313,0.519644117120501,259.973029570149,267,5,4,3,0.338333333333333,0.15,0.69
6,27960.6836578024,0.48373985972827,0.972813871516199,92.1023354041239,13879.413143143,158612.764196066,0.469770458015547,233.755038901537,275,5,4,3,0.338333333333333,0.15,0.69
5,29104.6364014015,0.531720581057738,0.978849819544922,75.6376326656857,10540.9704132463,172819.538601739,0.482858402966722,228.174709211503,301,5,4,3,0.338333333333333,0.15,0.69
7,522.42729125625,0.34701336016589,0.884763272068346,39.581988263241,2977.39497051095,2341.06930370328,0.536919442618949,99.8366728771644,13,1,4,4,0.21935,0.0091,0.69
3,366.252887846543,0.110358587857161,0.928879397960182,35.113416241751,2905.21815591899,3891.8444012558,0.534706429211382,132.707025023367,30,1,4,4,0.21935,0.0091,0.69
4,396.187291916784,0.458521719523917,0.946088016290348,35.4999802328398,2928.61877405969,3091.12053638875,0.495622174814444,118.321763121601,43,1,4,4,0.21935,0.0091,0.69
3,366.252887846543,0.0593058978357641,0.933591438695914,15.5044728260497,1079.33761937433,3492.25161934226,0.442797284467821,114.155521848761,52,1,4,4,0.21935,0.0091,0.69
6,105.404092708883,0.237662292008441,0.907388463042429,34.5756315013119,2642.75054216319,718.099862802929,0.393246731787717,99.2921865975673,130,3,4,4,0.21935,0.0091,0.69
4,516.115505709886,0.578117717657444,0.967313665976423,43.9806490606245,3728.09138317633,3158.08312940657,0.492064860045984,121.186934800418,151,3,4,4,0.21935,0.0091,0.69
4,515.640492946283,0.453756351603698,0.892653231788314,34.1773120739389,2396.126066159,3300.18599517723,0.538252344879524,110.332890308418,175,3,4,4,0.21935,0.0091,0.69
5,552.361695326491,0.387440693057615,0.822583563402099,49.9994652521117,3970.48325388208,3460.77720402123,0.59192725035661,107.119265896984,180,3,4,4,0.21935,0.0091,0.69
5,436.622942204221,0.42590911126828,0.836871703968635,31.987883706353,2239.39199719867,2904.14082965397,0.530665063721624,101.04749209476,253,5,4,4,0.21935,0.0091,0.69
4,396.187291916784,0.499342322115495,0.933676408156338,44.930571500662,3764.10738748152,3253.84480337849,0.534227175041784,123.655921205381,267,5,4,4,0.21935,0.0091,0.69
6,552.361695326491,0.413683675412977,0.883004374114001,31.2546141283281,2105.68346784839,2743.23266280593,0.533438728199308,93.3377578953022,275,5,4,4,0.21935,0.0091,0.69
5,521.952278492647,0.420155596938576,0.935032913394385,27.6963580904694,2002.04606592174,2714.22405111463,0.512034509483132,98.1044928428634,301,5,4,4,0.21935,0.0091,0.69
7,129.69892213313,0.34533167843673,0.931477851046342,39.4937024338381,2975.27862411573,718.689692300074,0.591604874500486,97.7508415461619,13,1,4,5,0.531666666666667,0.16,0.82
3,113.447028447527,0.109844407195825,0.928753854601611,35.0828830024892,2904.07573511026,1209.43937543155,0.550335308991273,133.761101643947,30,1,4,5,0.531666666666667,0.16,0.82
4,113.447028447527,0.458471254664865,0.950650144233161,35.485518111125,2927.79830067527,879.107595191689,0.49245870756917,115.400896040195,43,1,4,5,0.531666666666667,0.16,0.82
3,113.447028447527,0.0590221513363236,0.933472950338102,15.4844182342929,1078.28813211574,1073.44040734114,0.466238770696499,116.76298201978,52,1,4,5,0.531666666666667,0.16,0.82
6,22.4465727242127,0.236963008755635,0.904023251551623,34.574281271917,2642.68251714256,126.473989646412,0.399645904792685,102.360793742847,130,3,4,5,0.531666666666667,0.16,0.82
4,94.0685050576346,0.579512788079929,0.96745552098961,43.975556297031,3727.76104229135,733.25683911464,0.49843202854296,119.583553665932,151,3,4,5,0.531666666666667,0.16,0.82
4,104.624079492034,0.449169170534633,0.892209769777333,34.1603548588306,2394.88735954967,813.287863872147,0.538418616668208,106.444395876951,175,3,4,5,0.531666666666667,0.16,0.82
5,113.447028447527,0.382146736660573,0.833398504986298,49.8991527766883,3967.79698271999,806.955637271203,0.604606921872786,107.508168804049,180,3,4,5,0.531666666666667,0.16,0.82
5,113.447028447527,0.399027672107118,0.870803528563938,31.9559716302185,2237.5350963263,770.091322164002,0.505107685111203,96.9695600725449,253,5,4,5,0.531666666666667,0.16,0.82
4,113.447028447527,0.49923117643488,0.938897516583691,44.9085434433885,3763.11611923119,926.129397800342,0.530078025755703,121.103363616134,267,5,4,5,0.531666666666667,0.16,0.82
6,113.447028447527,0.392118262467345,0.888208212891832,31.2239393481961,2103.91173393656,660.486746121997,0.496577601680485,91.3937413236809,275,5,4,5,0.531666666666667,0.16,0.82
5,122.316263685818,0.409924728070913,0.934801046679939,27.6629558824783,2000.54192779536,778.894467854169,0.513028905459951,99.821632433998,301,5,4,5,0.531666666666667,0.16,0.82
7,116.121563367389,0.345271248838448,0.851814735202158,39.4914943743552,2975.21284039053,628.960278615681,0.56724085631083,93.953722022599,13,1,4,6,0.316666666666667,0.1,0.69
3,109.192656519894,0.109830307080786,0.928753583334892,35.0820697849253,2904.04004621563,1161.8795572266,0.547329059581869,128.237657281079,30,1,4,6,0.316666666666667,0.1,0.69
4,109.192656519894,0.458614243396406,0.950642114158952,35.4847238656463,2927.74514777835,715.158745991856,0.440129524377751,120.507475896068,43,1,4,6,0.316666666666667,0.1,0.69
3,109.192656519894,0.0590143713064186,0.933472629981744,15.4838541871665,1078.25881372646,1032.83173601444,0.461392017620793,115.252871463997,52,1,4,6,0.316666666666667,0.1,0.69
6,17.6787076653058,0.236935116473883,0.891849526326705,34.5742291909218,2642.67329185874,107.892617451637,0.395715690855646,104.683137780553,130,3,4,6,0.316666666666667,0.1,0.69
4,37.8594292018919,0.579500150318105,0.967442886374317,43.9749835929899,3727.71469754411,280.025657717973,0.467906451249936,122.42184954347,151,3,4,6,0.316666666666667,0.1,0.69
4,42.6553344520797,0.449167319920582,0.892196896429285,34.1587359566887,2394.76504678867,343.338716387509,0.540948700563356,110.181400949242,175,3,4,6,0.316666666666667,0.1,0.69
5,109.192656519894,0.382193672643875,0.833371945135828,49.8946885185016,3967.62406003645,604.871094793649,0.474986083082069,112.052400635208,180,3,4,6,0.316666666666667,0.1,0.69
5,109.192656519894,0.398688951778059,0.870780414162395,31.9541596694656,2237.42161124043,582.599592859911,0.402008958086592,103.044742363204,253,5,4,6,0.316666666666667,0.1,0.69
4,109.192656519894,0.499373725177924,0.938886925914406,44.9073815076367,3763.05017225072,741.053883010029,0.458061824518851,122.743534448926,267,5,4,6,0.316666666666667,0.1,0.69
6,109.192656519894,0.391906205465996,0.888186814738743,31.2221242454479,2103.79340913567,504.531078501016,0.408091811899195,95.4704052741495,275,5,4,6,0.316666666666667,0.1,0.69
5,109.192656519894,0.409769997906998,0.925549992054372,27.6619414595811,2000.48762407539,676.442856442715,0.488331349053441,96.6628179464205,301,5,4,6,0.316666666666667,0.1,0.69
7,485.054694868968,0.351337355659891,0.931545128845247,39.5250901539079,2976.49812562768,1911.34991372629,0.545249693379034,103.156723302797,13,1,4,7,0.318333333333333,0.1,0.69
3,135.429029245226,0.109996246960157,0.9287548299899,35.0918016603639,2904.4452237675,2513.56981508197,0.494146020833781,132.744355014279,30,1,4,7,0.318333333333333,0.1,0.69
4,135.429029245226,0.460143525246759,0.950645331010255,35.4873948721675,2927.91239773668,1686.1741530716,0.385027316716125,117.579985518874,43,1,4,7,0.318333333333333,0.1,0.69
3,135.429029245226,0.0591059354678485,0.93347429599121,15.4904409354017,1078.60336814642,2189.83944732028,0.444301554445359,118.503810755156,52,1,4,7,0.318333333333333,0.1,0.69
6,276.990036277535,0.243603576590397,0.904129788756678,34.5791772079838,2642.92166685874,1430.20545051713,0.332909322395318,101.164530173362,130,3,4,7,0.318333333333333,0.1,0.69
4,143.128202632058,0.579375297524344,0.967044749588996,43.9759338483958,3727.84136246478,1767.2669148538,0.390130826660139,122.127856996609,151,3,4,7,0.318333333333333,0.1,0.69
4,317.275090425979,0.450763906959515,0.892424599741214,34.1629095261718,2395.26828333513,2407.2872763959,0.484851404679103,107.326970661523,175,3,4,7,0.318333333333333,0.1,0.69
5,205.064141999609,0.383200499965511,0.836789078811942,49.9159833418329,3967.90553829099,1550.8858480906,0.393850447830746,108.206543893396,180,3,4,7,0.318333333333333,0.1,0.69
5,149.619330853136,0.401867703661488,0.865064555569788,31.9619741287555,2237.73314483426,1356.86791472417,0.382225511514799,97.377962448653,253,5,4,7,0.318333333333333,0.1,0.69
4,135.429029245226,0.500934351408615,0.938890846493885,44.9112076481229,3763.24293821127,1756.11726630517,0.400984272226817,121.698228123142,267,5,4,7,0.318333333333333,0.1,0.69
6,219.254443607519,0.394272820462355,0.886746350770523,31.2292618430555,2104.12245638859,1244.20736793564,0.35519378476701,95.3887660147702,275,5,4,7,0.318333333333333,0.1,0.69
5,393.401331401441,0.410626741701657,0.931267906975422,27.6746533006253,2001.13154296861,2084.23272788087,0.462091178532607,101.557728794688,301,5,4,7,0.318333333333333,0.1,0.69
7,25922.5652928987,0.553294990280628,0.954697063663241,106.428393650531,14419.5352030083,143699.816473891,0.522834436231032,213.778831598471,13,1,4,8,0.277,0.082,0.69
3,23296.0196521601,0.283347156642036,0.958078041389825,67.6166118489303,8966.730623835,248746.070775763,0.516430868831795,261.310299724177,30,1,4,8,0.277,0.082,0.69
4,27958.9237628394,0.541166960168731,0.981893628218745,61.4604945332686,8486.67110032486,215643.412331736,0.47343477049249,255.693034890186,43,1,4,8,0.277,0.082,0.69
3,23296.0196521601,0.169289818403665,0.986314054910233,45.663839469665,6385.41810140959,224732.628905149,0.439510090681311,256.835915865939,52,1,4,8,0.277,0.082,0.69
6,16400.9751913851,0.63258353326243,0.956616295997525,63.0329775953934,6190.73129835518,89397.9579161937,0.432902431122096,161.521381338722,130,3,4,8,0.277,0.082,0.69
4,26453.3786440108,0.590716351806276,0.933437073464325,61.7732893360858,7535.47341274066,206150.570038042,0.472826026411517,245.22716187781,151,3,4,8,0.277,0.082,0.69
4,28493.5836314017,0.345081862883366,0.968985191629004,87.5819191594263,13656.0922012135,230786.675254025,0.509362564419723,277.906426630326,175,3,4,8,0.277,0.082,0.69
5,27958.9237628394,0.556312325709861,0.987173781930849,132.403986832034,20964.9300231003,203868.9049923,0.547993704688032,257.711380063537,180,3,4,8,0.277,0.082,0.69
5,27958.9237628394,0.46823387712384,0.973369265364893,91.5263001439084,14015.1056500339,185933.925823312,0.49573684904487,249.413432672318,253,5,4,8,0.277,0.082,0.69
4,27958.9237628394,0.579791677641638,0.977103015347767,76.2249892059067,10533.9683822115,228075.170686176,0.514496018869592,260.539024724935,267,5,4,8,0.277,0.082,0.69
6,27958.9237628394,0.48382253743035,0.972815199348747,92.1031476308998,13879.5837775785,160350.30288956,0.468818624635018,234.632081010541,275,5,4,8,0.277,0.082,0.69
5,29106.5174089282,0.532108405072916,0.97884541632493,75.6385098382655,10541.2272368957,172540.054330217,0.481337098558785,230.931892175986,301,5,4,8,0.277,0.082,0.69
7,618.663597859925,0.352093322695603,0.949496596343513,39.5926762577538,2978.14662299781,2568.39504365687,0.590698678094001,99.6418961473721,13,1,4,9,0.2945,0.027,0.69
3,369.515137062747,0.110389174498824,0.928873865597045,35.1151762180192,2905.319304849,4096.41053264793,0.677225148540171,138.62498449542,30,1,4,9,0.2945,0.027,0.69
4,389.848082838913,0.458403550125174,0.946075494610008,35.5010486777491,2928.7106491412,3136.43878861525,0.661023333564865,111.723874907088,43,1,4,9,0.2945,0.027,0.69
3,369.515137062747,0.0593227790812565,0.933586946103293,15.505765190771,1079.40784394143,3668.15247030322,0.593568687250768,115.923456143609,52,1,4,9,0.2945,0.027,0.69
6,76.2321946293729,0.243792766429156,0.899128422956571,34.5802924831955,2642.97455465005,920.893729156072,0.6148958141249,103.828762278319,130,3,4,9,0.2945,0.027,0.69
4,526.833013997852,0.578012430341886,0.967336595690259,43.9813282876781,3728.18229340445,3362.68255038883,0.687038574651138,121.841027970311,151,3,4,9,0.2945,0.027,0.69
4,610.88171550068,0.455234843022556,0.892862277833196,34.1808563001135,2396.56339838888,3817.11340329409,0.662544193731295,111.631922460689,175,3,4,9,0.2945,0.027,0.69
5,566.277382217798,0.387751787878178,0.822473355977422,50.0033657467748,3970.66783604866,3487.94840374637,0.700758597104543,107.5459230008,180,3,4,9,0.2945,0.027,0.69
5,389.848082838913,0.424916256799658,0.859176394902309,31.9933104421525,2239.60585141061,2786.33740921186,0.625413534489499,97.2299477173536,253,5,4,9,0.2945,0.027,0.69
4,389.848082838913,0.499226802862194,0.933659056849307,44.93197764427,3764.22006472526,3292.28539253252,0.673510835120094,120.950599088951,267,5,4,9,0.2945,0.027,0.69
6,566.277382217798,0.413320285774129,0.882998048455407,31.2580366924144,2105.85410228385,2732.47058630813,0.621457497016814,95.8446399229403,275,5,4,9,0.2945,0.027,0.69
5,629.99313794446,0.419696040639476,0.935031483120333,27.7002935636397,2002.3028895711,3087.73610410635,0.604868823975751,101.783118729143,301,5,4,9,0.2945,0.027,0.69
7,464.69882650236,0.350504401925237,0.931527177884369,39.5047964337018,2976.03027660259,1830.22066272285,0.524636130613366,102.399915001556,13,1,4,10,0.4255,0.073,0.69
3,114.672579853992,0.109875165187444,0.928751039161194,35.0846655818878,2904.17688404027,2421.07301822574,0.493536562030778,129.674822529605,30,1,4,10,0.4255,0.073,0.69
4,114.672579853992,0.458353086979986,0.950644855772463,35.4865927276043,2927.89017575677,1647.51846077028,0.38218373140722,118.623168391808,43,1,4,10,0.4255,0.073,0.69
3,114.672579853992,0.0590391228802829,0.933470574085005,15.4857164685007,1078.35835668284,2071.68155460894,0.437085757012118,118.955534249371,52,1,4,10,0.4255,0.073,0.69
6,273.954991662506,0.243118334344693,0.904127971810115,34.5789448893781,2642.90652962942,1421.9370727238,0.332118145097476,103.142699790925,130,3,4,10,0.4255,0.073,0.69
4,149.182287359021,0.579397759477459,0.967048910182914,43.9762373124896,3727.85195251947,1767.45938525825,0.392372468660311,120.597277692354,151,3,4,10,0.4255,0.073,0.69
4,327.570443394132,0.450694547013369,0.892440592533012,34.163905709188,2395.32469177955,2454.57896574373,0.488667954940854,115.032560980874,175,3,4,10,0.4255,0.073,0.69
5,189.381553352647,0.382479000856853,0.836800004857855,49.9041467455411,3967.98156488657,1521.59602369961,0.396369237025286,109.043756481117,180,3,4,10,0.4255,0.073,0.69
5,146.323870100113,0.397696225969763,0.865063592145147,31.9614138464663,2237.74895053824,1340.82995479576,0.379005413853493,98.7293092620949,253,5,4,10,0.4255,0.073,0.69
4,114.672579853992,0.499115664482367,0.938890547691315,44.9099676052994,3763.22879647493,1703.75254570191,0.388584630449596,117.763328476638,267,5,4,10,0.4255,0.073,0.69
6,221.032843598767,0.391575096325176,0.886747297443245,31.2273757988954,2104.08236837202,1211.536594941,0.351039966927544,93.683170826157,275,5,4,10,0.4255,0.073,0.69
