"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,5.63712324088767,0.33867509873675,0.45222832075388,1.04839738138691,1.99961106544597,45.5067668796535,0.65861322559124,3.55689894707072,222,4,5,110,NA,NA,NA
6,4.16961166245249,0.439356091183567,0.765500674606349,0.870254579181254,1.57865435435897,26.1586028172524,0.672012639908893,2.8683088188711,306,6,5,110,NA,NA,NA
3,0.850156514587798,0.911811935936244,0.561261376151096,0.515065016959256,0.533924232962876,12.7016461970488,0.599018514089896,1.90095647455179,344,6,5,110,NA,NA,NA
3,0.709462244702986,0.862376095475664,0.199233115916506,0.359007584011871,0.541967758151339,22.9065095386397,0.632281400717196,2.60471943560535,355,6,5,110,NA,NA,NA
5,5.63712324088767,0.450819334074762,0.35385021382345,0.749573949924777,1.54583246936624,43.5943739494936,0.634637167240664,3.50991715293051,358,6,5,110,NA,NA,NA
4,4.36527713637211,0.506771329645191,0.849887877114541,0.873310119896105,1.17530288414455,28.6537996726549,0.643525023227226,2.86436466375668,67,2,5,111,NA,NA,NA
5,2.48047248489182,0.527727648671907,0.626385746125445,1.09288117435541,1.71419398744444,25.6187221279587,0.699506252453434,2.92522117665806,69,2,5,111,NA,NA,NA
5,6.25337583964487,0.54390341739603,0.513661747907351,1.09520113978016,2.04526086075703,35.9601532410078,0.628547013797444,3.41348761471683,104,2,5,111,NA,NA,NA
5,3.38573385714413,0.652871545789894,0.692050056913167,0.950398809888879,1.42520912128309,23.0383513078156,0.489342162335747,2.61221110521778,107,2,5,111,NA,NA,NA
6,6.39383179660881,0.408389776400235,0.505510150516037,0.807642615514934,1.38526267165489,28.61042694702,0.540976973111969,3.04337691807428,184,4,5,111,NA,NA,NA
6,5.76068799872512,0.607280809824318,0.662493949350512,1.45133882914118,2.90355034111368,36.7448456735651,0.66361990056062,3.39584883029169,188,4,5,111,NA,NA,NA
5,6.25337583964487,0.554599047277938,0.54010308505345,1.14287880907418,2.266728888907,37.0692505814809,0.656977367189989,3.44715609097107,201,4,5,111,NA,NA,NA
5,5.91545421782171,0.473436446289456,0.71261077311969,1.08494176604462,1.8438973191006,33.2321397209251,0.536989016107571,3.1591702819246,222,4,5,111,NA,NA,NA
6,4.47524812614849,0.485483793938162,0.907095560827619,0.833307748486346,1.23502246472089,22.7112185606687,0.652079763818811,2.62947503506828,306,6,5,111,NA,NA,NA
3,1.83555677569453,0.921336179873026,0.708799002291475,0.535421295543224,0.564826000598723,18.9694865942334,0.602970529469611,2.19999960671765,344,6,5,111,NA,NA,NA
3,2.01205441275009,0.859115000462992,0.388016274566991,0.388655040368416,0.579087627403016,25.1479868016086,0.543784491740518,2.7859600891332,355,6,5,111,NA,NA,NA
5,5.91545421782171,0.483543613395313,0.645267269821698,0.747098673717718,1.27654088556371,31.7739861925517,0.616910431704637,3.12475560289302,358,6,5,111,NA,NA,NA
4,626.51776041973,0.379830527153264,0.930010512069634,53.0322136322744,5220.29447763678,4329.44944077498,0.562520918870602,176.365900090919,67,2,5,112,NA,NA,NA
5,286.939131328106,0.273694038559916,0.71214751254963,57.2443262443595,5324.09460217888,2770.19213733677,0.435031435921425,149.502899600979,69,2,5,112,NA,NA,NA
5,761.478501369771,0.472029037330236,0.906050606212715,76.6412145032871,8637.95773489742,4851.80479244618,0.629749087083813,176.605347641649,104,2,5,112,NA,NA,NA
5,362.130634777954,0.531565620676239,0.950809075168405,79.8279150924761,8900.44028414372,3187.34229785751,0.796922332377224,163.791665630372,107,2,5,112,NA,NA,NA
6,761.478501369771,0.458681091858303,0.924876263237174,62.0681430676876,6266.15958286013,3544.74766171545,0.617620806674882,151.847797891112,184,4,5,112,NA,NA,NA
6,820.19189570953,0.572308053700984,0.83146246690637,94.4550697375451,11465.0265165636,4644.11525566889,0.612280573748871,174.153052895121,188,4,5,112,NA,NA,NA
5,761.478501369771,0.387769853757595,0.924070667075868,85.3576804621649,10044.0331827704,5053.86229195837,0.631166832843046,181.102204614975,201,4,5,112,NA,NA,NA
5,751.187201244755,0.581323272265832,0.860659359421647,91.1868766506504,10563.7476545487,5096.62479877161,0.700357719913718,178.930283622327,222,4,5,112,NA,NA,NA
6,626.51776041973,0.376109646331439,0.98540154065889,57.2986480122155,6116.74798625124,2978.19431790502,0.47118233149822,160.648479533279,306,6,5,112,NA,NA,NA
3,196.77153110684,0.161453854072684,0.839911172729587,29.8738288746022,2135.67320357931,2892.458661677,0.58463152528628,160.753102775042,344,6,5,112,NA,NA,NA
3,225.754890872443,0.13789764088687,0.90919218009878,30.4972605592414,2747.85704253443,3741.68014995321,0.629618265198213,156.469080072808,355,6,5,112,NA,NA,NA
5,751.187201244755,0.374378392625324,0.951155177643153,59.5674397842387,6718.01667981465,4745.64448292807,0.60932856019947,169.844922167602,358,6,5,112,NA,NA,NA
4,626.79946073279,0.379871650313013,0.930011835885048,53.0315445618065,5220.1964720092,4365.56177793953,0.565521237941827,176.651353100968,67,2,5,113,NA,NA,NA
5,289.093691182847,0.273619667330322,0.712153026854351,57.2435207221621,5324.01574533094,2795.62777514302,0.435585046493878,149.342458640686,69,2,5,113,NA,NA,NA
5,765.027056475182,0.471916894834834,0.906050717850975,76.6402663139266,8637.79069248656,4912.47416705856,0.638432007969767,176.461171544004,104,2,5,113,NA,NA,NA
5,363.84383493456,0.531572998352693,0.950810696326996,79.8268915347452,8900.23040732069,3191.05560292962,0.796247538245986,161.013383674789,107,2,5,113,NA,NA,NA
6,765.027056475182,0.458617972620766,0.924878683585802,62.0673929588738,6266.02288182979,3592.69017015701,0.611191421409118,154.239817921868,184,4,5,113,NA,NA,NA
6,823.53929567793,0.572322703850186,0.831463468135139,94.4540132530249,11464.8219372227,4648.12243647582,0.607864244610084,175.052538040485,188,4,5,113,NA,NA,NA
5,765.027056475182,0.387625139080487,0.924067876144916,85.3564222444693,10043.8448529222,5084.43572160381,0.630482266920438,178.744740300794,201,4,5,113,NA,NA,NA
5,753.425615977982,0.581310273786923,0.860658319332904,91.1857938316532,10563.5164384238,5114.78962852358,0.708744205660859,181.603048283596,222,4,5,113,NA,NA,NA
6,626.79946073279,0.376109956163449,0.985400926909632,57.2980769895116,6116.65052079229,2979.12692374197,0.480135591840634,159.160605980058,306,6,5,113,NA,NA,NA
3,197.81465711089,0.161452158049554,0.839911940980905,29.8733437158936,2135.61402934564,2894.20031000545,0.590190005632596,160.913040794896,344,6,5,113,NA,NA,NA
3,227.38398663195,0.137896321600979,0.909192995548033,30.4968156910402,2747.78494494098,3773.8645365563,0.63039091321783,157.815531730732,355,6,5,113,NA,NA,NA
5,753.425615977982,0.374407739856584,0.9511552836636,59.5667983519941,6717.89263025404,4766.30810180997,0.612336170857452,172.171187314221,358,6,5,113,NA,NA,NA
4,526.922367500579,0.371926944141013,0.889234047263125,53.031430007682,5219.96642510686,3740.19233920469,0.658658020043238,177.850826900977,67,2,5,114,NA,NA,NA
5,354.743892864393,0.273681166199886,0.682971821338467,57.2417950374254,5323.55338998073,3117.58589974805,0.729939255710542,146.365768370642,69,2,5,114,NA,NA,NA
5,746.807183805939,0.47084728129411,0.888082275643609,76.6396693292188,8637.42133130692,4501.13906214365,0.660750858550449,171.536992264432,104,2,5,114,NA,NA,NA
5,431.879777192055,0.531568552908204,0.950812291043836,79.8273048064472,8900.29466756692,2712.73022989918,0.550634502914656,162.524097854517,107,2,5,114,NA,NA,NA
6,746.807183805939,0.457753698767429,0.899082709757434,62.0674495647866,6265.90694532855,3409.44520836167,0.557889062069017,152.34665641046,184,4,5,114,NA,NA,NA
6,824.292997137377,0.571604834896664,0.872936024480688,94.4500016038987,11463.7113607705,4528.12008138928,0.683040547161591,177.447512818443,188,4,5,114,NA,NA,NA
5,746.807183805939,0.386816194489685,0.913322655571802,85.3548932357127,10043.3234056474,4660.35389477048,0.68444943427265,175.146694138796,201,4,5,114,NA,NA,NA
5,716.080439577963,0.58437787073522,0.890082584073023,91.1857308765645,10563.3607246775,4255.99518626504,0.576840215533866,180.388746783162,222,4,5,114,NA,NA,NA
6,526.922367500579,0.374639058739069,0.961243045761395,57.2975110900483,6116.30688890265,2646.79108498702,0.654271649826397,153.940834401566,306,6,5,114,NA,NA,NA
3,233.824964721769,0.161456771843873,0.839916537297439,29.8737399947886,2135.64493111328,2341.06794241816,0.60049597012384,164.068362322733,344,6,5,114,NA,NA,NA
3,281.96489947508,0.137899556892114,0.909209668876755,30.4971273880251,2747.82206481023,3192.35971679839,0.579670943077246,153.661929458089,355,6,5,114,NA,NA,NA
5,716.080439577963,0.37018836188625,0.955428147486629,59.5665109578319,6717.62333867023,4026.19179473656,0.654026481158504,175.658469587917,358,6,5,114,NA,NA,NA
4,3.23788813677384,0.351608440793268,0.49313412876664,0.85185611646895,1.2942271871177,37.3715070383678,0.669572009286807,3.19529789337378,67,2,5,115,NA,NA,NA
5,3.75267763704538,0.425954769640412,0.665634894720539,1.12533680081617,2.03012193944836,37.0645435255799,0.692363348343611,3.24619039376103,69,2,5,115,NA,NA,NA
5,4.93964644745141,0.512896470311507,0.498498737238267,1.0643636622654,2.32842645631479,51.6147753086939,0.688051718420837,3.84659472242054,104,2,5,115,NA,NA,NA
5,1.60321086141973,0.627719918376112,0.376267337069246,0.896341656585245,1.35086738421369,17.5352227017257,0.791642803918538,2.39177369189019,107,2,5,115,NA,NA,NA
6,4.93964644745141,0.392762823593962,0.509930247291629,0.76437141487751,1.4729493878164,37.3588269305274,0.584077989349196,3.18947789887044,184,4,5,115,NA,NA,NA
6,17.9776858824218,0.193160606120537,0.699102783771128,1.55004999345435,3.88357157109859,73.2962719421678,0.636459513639039,4.51935994589468,188,4,5,115,NA,NA,NA
5,4.93964644745141,0.472566553898628,0.550556665511804,1.12430595265885,2.67711263669579,52.2709744491892,0.730422818467908,3.89718423633411,201,4,5,115,NA,NA,NA
5,5.82677347071064,0.339381604842684,0.403809457881238,1.04618000734621,1.97676846193893,46.9289987431371,0.639828383274898,3.56721785297109,222,4,5,115,NA,NA,NA
6,3.85131291252953,0.43021371860193,0.706629128257115,0.828325941454403,1.43571958262451,25.6719444476234,0.679984044381215,2.81268171191249,306,6,5,115,NA,NA,NA
3,0.759396761808823,0.964839866659474,0.448427226588456,0.503409307581479,0.508613418597889,12.4137738338649,0.599645273828715,1.92927894988845,344,6,5,115,NA,NA,NA
3,0.58098470185585,0.847050262567933,0.188175501885071,0.360888791142512,0.549073096537162,21.6711641255532,0.636163058707571,2.58780880623689,355,6,5,115,NA,NA,NA
5,5.82677347071064,0.449316627753415,0.300809477680722,0.711201457906445,1.44352804619699,44.6180492454739,0.621714550079342,3.52278269384077,358,6,5,115,NA,NA,NA
4,464.442209645875,0.373508698871573,0.930009602652698,53.0270404484034,5219.74415850354,3409.71327251857,0.633567961141954,178.808075688551,67,2,5,116,NA,NA,NA
5,148.60796651883,0.271778575461607,0.712109389702274,57.2296477378263,5323.0937998951,1088.4811132309,0.563827910924,144.457391220599,69,2,5,116,NA,NA,NA
5,422.845872508254,0.466024962272809,0.906027054896328,76.6302872753744,8636.74256805223,2808.89879233212,0.730202788520934,172.491424148523,104,2,5,116,NA,NA,NA
5,103.024112738313,0.531315719206992,0.963820165411269,79.8180868881118,8899.70310894245,2614.19470819299,0.76811586225903,164.101650421742,107,2,5,116,NA,NA,NA
6,422.845872508254,0.454638007848023,0.924869017131619,62.0620180122996,6265.31354249185,2115.32773709088,0.733424618197549,154.300334618872,184,4,5,116,NA,NA,NA
6,643.99066547552,0.56947918406538,0.872660062065426,94.4266022063237,11463.2514727499,3684.82627832159,0.638499834345133,180.483951976283,188,4,5,116,NA,NA,NA
5,422.845872508254,0.38141193735458,0.924055834112081,85.3437298347533,10042.75469189,2938.38428678717,0.729729962428683,177.626725636517,201,4,5,116,NA,NA,NA
5,464.442209645875,0.58347185305587,0.883952232834933,91.1754967281104,10562.742356333,3559.69154815502,0.797070187060047,183.547557687861,222,4,5,116,NA,NA,NA
6,464.442209645875,0.374843548615614,0.9854022729354,57.2947047739658,6116.23880777656,2310.88881754009,0.585977933825991,161.616464291245,306,6,5,116,NA,NA,NA
3,35.8542798192339,0.161433771761978,0.839868191203132,29.8702871351035,2135.34624243119,3126.78754932813,0.559637879369476,156.401058055996,344,6,5,116,NA,NA,NA
3,26.2365113258671,0.137910770066844,0.909143422677747,30.4953319856572,2747.48770983224,2767.93214258547,0.609702039561857,159.63767789509,355,6,5,116,NA,NA,NA
5,464.442209645875,0.370617474879042,0.956050806736443,59.5644700722094,6717.44050793257,3335.27279699876,0.672780471627135,174.81505867252,358,6,5,116,NA,NA,NA
4,464.391340224095,0.37355175227354,0.93001095242877,53.0263712717093,5219.64615287596,3437.73574206392,0.62878146594652,180.27234156302,67,2,5,117,NA,NA,NA
5,149.352719644182,0.271697610261258,0.712112877846276,57.2288413619727,5323.01494304716,1089.42742151073,0.568311779959709,145.974205495986,69,2,5,117,NA,NA,NA
5,423.541692755386,0.465897552915937,0.906027290948481,76.6293384913149,8636.57552564137,2783.2694591843,0.732154593584138,174.102476209032,104,2,5,117,NA,NA,NA
5,102.255535281914,0.531323112465942,0.963821502976802,79.8170629251181,8899.49323211942,2588.66332211838,0.761357695422243,162.531733481919,107,2,5,117,NA,NA,NA
6,423.541692755386,0.454566598254486,0.924871326635221,62.0612677237718,6265.17684146151,2116.48256824762,0.739944428516532,151.161749940946,184,4,5,117,NA,NA,NA
6,643.936243977914,0.569494098208463,0.872663336027897,94.4255438395981,11463.0468934091,3657.72814830695,0.642349264394739,177.387786855752,188,4,5,117,NA,NA,NA
5,423.541692755386,0.381248640789128,0.924053267571961,85.3424676322197,10042.5663620417,2921.5223775636,0.730453989253386,177.259469371419,201,4,5,117,NA,NA,NA
5,464.391340224095,0.583458020916752,0.883950355292312,91.1744131358644,10562.5111402081,3547.03192018204,0.810743877863848,176.977169831463,222,4,5,117,NA,NA,NA
6,464.391340224095,0.374844077493448,0.985401762496444,57.2941336664848,6116.14134231761,2315.27699346689,0.576085901544605,159.643071258794,306,6,5,117,NA,NA,NA
3,36.0420818946491,0.161432074898641,0.839868664810961,29.8698019095803,2135.28706819752,3122.51744205952,0.565584953757264,161.663066248513,344,6,5,117,NA,NA,NA
3,26.4430968539111,0.137909450328387,0.909143647927851,30.4948870803313,2747.41561223879,2762.74949425375,0.593849154496415,161.277941576928,355,6,5,117,NA,NA,NA
5,464.391340224095,0.370647854653458,0.956051297787378,59.5638285734117,6717.31645837195,3316.46894527617,0.666866567603397,174.186551184898,358,6,5,117,NA,NA,NA
4,73.7306438182158,0.365207798488935,0.889240014768855,53.0262574743683,5219.41610597361,586.667857339521,0.638520171135671,181.511387371114,67,2,5,118,NA,NA,NA
5,140.795062762008,0.271763056130994,0.757234851010085,57.2271144183947,5322.55258769694,931.310034433001,0.628810843307476,146.714824662733,69,2,5,118,NA,NA,NA
5,144.99078554024,0.464803684887479,0.906034485179474,76.6287423759379,8636.20616446174,820.374991828485,0.645969367647646,173.990717041929,104,2,5,118,NA,NA,NA
5,85.2895843178878,0.531319043719917,0.963829800024947,79.8174774129581,8899.55749236565,504.651605636478,0.537856350028907,164.445928548681,107,2,5,118,NA,NA,NA
6,190.321934445536,0.453684219023768,0.93401115798279,62.0613251340941,6265.06090496026,816.86252182084,0.525620620539854,157.560066827472,184,4,5,118,NA,NA,NA
6,265.041701120074,0.568758095467798,0.879396339678571,94.4215131255379,11461.9363169568,1206.13902496316,0.640571496484787,178.519363734972,188,4,5,118,NA,NA,NA
5,144.99078554024,0.380425067927025,0.924059717614945,85.3409360905048,10042.044914767,871.146725832203,0.683518517511098,178.280879635926,201,4,5,118,NA,NA,NA
5,114.831151472367,0.58670572813374,0.860574706316256,91.1743515795069,10562.3554264618,729.791485262617,0.549516350446106,185.220738428339,222,4,5,118,NA,NA,NA
6,175.031109009073,0.373313172132124,0.971830862936733,57.2935683556038,6115.79771042798,811.731496936056,0.551502809727442,157.858612419899,306,6,5,118,NA,NA,NA
3,3.04164008288584,0.161436686864294,0.839866233889865,29.8701986941705,2135.31796996515,38.5077910453728,0.570443423733611,154.351607658417,344,6,5,118,NA,NA,NA
3,11.9025102362201,0.137912690463771,0.909142804739062,30.4951991886545,2747.45273210804,390.261301344816,0.473344032248665,152.364654903024,355,6,5,118,NA,NA,NA
5,114.831151472367,0.366232275229647,0.951119304656264,59.5635416442536,6717.04716678815,685.553570508983,0.636505237763249,175.424512105814,358,6,5,118,NA,NA,NA
4,3.81636002490152,0.53517356370678,0.779754648974684,0.543188771941522,0.743908053871176,26.634346605818,0.60195832034781,2.72250488267986,67,2,5,119,NA,NA,NA
5,1.70131584482294,0.340267130099173,0.635659326376876,0.681595089530926,1.02931965566457,18.4800779250283,0.675844065089937,2.49076954652484,69,2,5,119,NA,NA,NA
5,3.26319679165791,0.508072021123055,0.63676040760063,0.752432223371458,1.11325961113038,22.4620559938873,0.622945898602534,2.57268726546127,104,2,5,119,NA,NA,NA
5,0.373527753408495,0.76093474393122,0.880267353458508,0.669448561535548,0.61369218294385,6.05470027332903,0.44313678523582,1.53678509334887,107,2,5,119,NA,NA,NA
6,3.83920560068864,0.433970113864615,0.649373588316083,0.535227487095648,0.626909019535155,17.7468513931072,0.494717266244715,2.16957657375547,184,4,5,119,NA,NA,NA
6,6.89877617013941,0.453469724651417,0.767133797831505,1.13546696085983,2.10852775741552,32.4711244561206,0.627867139840482,3.31210662596237,188,4,5,119,NA,NA,NA
5,3.26319679165791,0.47782048682205,0.699124958917012,0.872553983130777,1.39862175626101,23.6252795174368,0.643792793209272,2.64208568978867,201,4,5,119,NA,NA,NA
5,3.82008979079897,0.240464445513768,0.830762456105391,0.786855741483878,0.971470246267476,23.3830476650535,0.537507568799493,2.47218631300889,222,4,5,119,NA,NA,NA
6,4.38895720484883,0.295281687838002,0.723767828869365,0.595415444886841,0.92654110794951,20.7393343650626,0.626319204302864,2.50657639998516,306,6,5,119,NA,NA,NA
3,0.31201918123083,0.153611555005836,0.858035980800559,0.273948681567503,0.181652270471774,6.67119674965995,0.408763665269295,1.56375166380376,344,6,5,119,NA,NA,NA
3,0.245625762490039,0.15868451516765,0.919567955513573,0.252656068988159,0.179740394345174,4.51744368139622,0.451107723070766,1.28312672462179,355,6,5,119,NA,NA,NA
5,3.82008979079897,0.534876871252761,0.902230195817416,0.577847493118419,0.867356164110819,23.1187296090218,0.586814641365864,2.59200317651568,358,6,5,119,NA,NA,NA
4,468.383782522269,0.373527629561662,0.930009862106731,53.0259112894021,5219.53503027658,3413.09104769652,0.639703413001272,177.031419721215,67,2,5,120,NA,NA,NA
5,152.913631505014,0.271733367345977,0.712112724333702,57.22845800093,5322.86851564895,1133.77487331072,0.568742015668488,147.701236723261,69,2,5,120,NA,NA,NA
5,431.903244666607,0.465909786335669,0.906031108396849,76.6290497875378,8636.48933005729,2828.98007764598,0.72971252093866,167.241850473774,104,2,5,120,NA,NA,NA
5,98.2343954555842,0.531289535980637,0.963824822883079,79.8169691738856,8899.48315062858,2609.50470420959,0.76446719798995,162.300804525776,107,2,5,120,NA,NA,NA
6,431.903244666607,0.454554676361896,0.924870517464595,62.0611377829205,6265.14859167643,2128.44771954514,0.741797474920625,154.824008683791,184,4,5,120,NA,NA,NA
6,641.724479880223,0.56939664535646,0.872658958358148,94.4250727514708,11462.9163381867,3668.02731247436,0.640083537914431,180.95612559815,188,4,5,120,NA,NA,NA
5,431.903244666607,0.381284986350796,0.924058801569893,85.3423118736358,10042.4552985148,2962.64820927414,0.731080222672181,173.024389994046,201,4,5,120,NA,NA,NA
5,468.383782522269,0.583435345861251,0.883958502417018,91.1743096596724,10562.4882976046,3585.73603754083,0.804252437694832,180.78153646944,222,4,5,120,NA,NA,NA
6,468.383782522269,0.374840684547257,0.985402537243216,57.2935757072881,6115.99840754588,2358.70888567103,0.581321623185566,161.99627399586,306,6,5,120,NA,NA,NA
3,36.6263848694291,0.161432412530128,0.839868593197458,29.8696397006759,2135.26175738315,3102.23226907069,0.558701941624969,155.10929237314,344,6,5,120,NA,NA,NA
3,28.1409629876977,0.137908270771913,0.909144020938727,30.4948852368616,2747.42271757717,2764.93543936299,0.589687832550374,157.787105626599,355,6,5,120,NA,NA,NA
5,468.383782522269,0.370583353054251,0.956051179654511,59.563428790228,6717.21415394878,3345.13552859231,0.670145429782326,174.252740088136,358,6,5,120,NA,NA,NA
4,624.700248194571,0.37962935765743,0.889220286830497,53.0331788500406,5220.44925263421,4357.8141555831,0.57138458916202,179.578004105342,67,2,5,121,NA,NA,NA
5,289.508846437258,0.273742169609312,0.682939542009196,57.2452083494981,5324.22911934583,2794.09863675148,0.444742049404903,145.672629888782,69,2,5,121,NA,NA,NA
5,763.624379493888,0.472101647389262,0.888062197075974,76.6421316558274,8638.1307754636,4875.55299240971,0.640391363929453,177.529850844649,104,2,5,121,NA,NA,NA
5,368.953187332919,0.531594649103029,0.950808058051884,79.8288991853695,8900.63023524893,3201.20268394425,0.791616683708862,169.05330725496,107,2,5,121,NA,NA,NA
6,763.624379493888,0.458733520933424,0.899063266873216,62.0688845492575,6266.28334617421,3573.74918643981,0.620438912474315,150.044037593256,184,4,5,121,NA,NA,NA
6,822.679028484218,0.572340688064378,0.872959544898056,94.4556677029946,11465.2366647477,4633.98529229877,0.608870687290903,175.88604844603,188,4,5,121,NA,NA,NA
5,763.624379493888,0.387859860167782,0.913309610866557,85.3585992646513,10044.2324062104,5084.56520270992,0.630983826025284,177.483989946942,201,4,5,121,NA,NA,NA
5,752.699149645263,0.581432401925343,0.890080991118778,91.1878057373458,10563.9435320316,5144.16186364237,0.698721900577428,183.166095986207,222,4,5,121,NA,NA,NA
6,624.700248194571,0.376078376901855,0.96123334004028,57.2995461290482,6116.91550813677,2954.99391414141,0.469420727062436,157.917591226307,306,6,5,121,NA,NA,NA
3,200.860909894288,0.16145594970277,0.839911848822234,29.8744634633419,2135.75205682042,2890.08988645365,0.589682355018898,161.588703213303,344,6,5,121,NA,NA,NA
3,230.692540243836,0.137900629221817,0.909193340389253,30.4976832798485,2747.91493947435,3799.64951084876,0.625372947527148,157.908074230978,355,6,5,121,NA,NA,NA
5,752.699149645263,0.374318558330071,0.955432305743834,59.5682649647353,6718.18015846998,4757.67572553233,0.603643994865734,175.946705132759,358,6,5,121,NA,NA,NA
4,626.013736829798,0.379670539785001,0.889220818576294,53.0325097930488,5220.35124700663,4260.60961278766,0.560383794160654,173.352397301323,67,2,5,122,NA,NA,NA
5,292.917953472808,0.273667925891559,0.682943831365025,57.2444028547645,5324.15026249789,2789.24134410298,0.440551549860485,146.66447383924,69,2,5,122,NA,NA,NA
5,768.469232946661,0.47198977655663,0.88806431897431,76.6411834817031,8637.96373305273,4871.85054425991,0.647935730286449,170.01824321552,104,2,5,122,NA,NA,NA
5,370.910639727591,0.53160202589476,0.950809714941362,79.8278756441093,8900.4203584259,3191.73898255214,0.792434474540307,162.652917347899,107,2,5,122,NA,NA,NA
6,768.469232946661,0.458670557458213,0.899065189602111,62.0681344522775,6266.14664514388,3589.15486289424,0.614094280316264,154.152377605568,184,4,5,122,NA,NA,NA
6,827.369648807284,0.572355339359087,0.872963016840821,94.4546112162863,11465.0320854069,4662.05784742231,0.608531461800919,174.639103016865,188,4,5,122,NA,NA,NA
5,768.469232946661,0.387715477346056,0.913309572694505,85.357341087846,10044.0440763622,5069.25526603686,0.638691333062506,177.214886565834,201,4,5,122,NA,NA,NA
5,756.174921262961,0.581419373999428,0.890080340392108,91.1867229337236,10563.7123159067,5130.30325351714,0.698402098247186,185.532428452159,222,4,5,122,NA,NA,NA
6,626.013736829798,0.376078696525474,0.961233398596818,57.2989751168315,6116.81804267782,2998.4355726755,0.479013653423844,157.302189218955,306,6,5,122,NA,NA,NA
3,202.032157648529,0.161454253772482,0.839912656886455,29.8739783152508,2135.69288258675,2884.18838416696,0.581330874543109,161.228005092821,344,6,5,122,NA,NA,NA
3,232.510174894802,0.137899310024808,0.909194234341576,30.4972384183728,2747.84284188089,3803.03302967098,0.627606063934002,159.600458414194,355,6,5,122,NA,NA,NA
5,756.174921262961,0.374347930752973,0.955432880402328,59.5676235422471,6718.05610890936,4767.31668765755,0.607816343764974,173.482552841326,358,6,5,122,NA,NA,NA
4,525.143560662909,0.371714872680842,0.889233533622267,53.032395920312,5220.12120010428,3729.12479891591,0.646929295301552,175.768875915142,67,2,5,123,NA,NA,NA
5,360.405755722104,0.273729404358027,0.682974727804044,57.2426782094232,5323.68790714768,3173.687495353,0.731462493697044,146.615344184938,69,2,5,123,NA,NA,NA
5,751.284464771266,0.470920265413298,0.888081625009671,76.6405872981963,8637.5943718731,4512.25887385334,0.663466756698705,173.330258623584,104,2,5,123,NA,NA,NA
5,435.523403041758,0.531597991626411,0.950812183463294,79.8282898929839,8900.48461867213,2742.94521859176,0.552218286521227,166.065573540965,107,2,5,123,NA,NA,NA
6,751.284464771266,0.457806369763466,0.899082115503915,62.0681917495769,6266.03070864263,3400.50644736686,0.56289274438577,155.143581893167,184,4,5,123,NA,NA,NA
6,828.034352356423,0.571637609819546,0.872934853523485,94.4506005256136,11463.9215089546,4575.72866366582,0.678545677626437,175.110079004339,188,4,5,123,NA,NA,NA
5,751.284464771266,0.386906609292298,0.913323311388252,85.3558128750968,10043.5226290874,4656.84273004397,0.689571366825729,174.924960202483,201,4,5,123,NA,NA,NA
5,718.754604482075,0.584492829372767,0.890080950240248,91.1866607912744,10563.5566021604,4270.83213301729,0.580164626011625,181.225780711802,222,4,5,123,NA,NA,NA
6,525.143560662909,0.374606275159692,0.96124124880202,57.298409782946,6116.47441078819,2668.71065599641,0.67336387674092,155.958524859202,306,6,5,123,NA,NA,NA
3,236.357916908897,0.161458864661102,0.839916587811727,29.8743750253232,2135.72378435438,2367.10742469933,0.615151823984975,156.189586898745,344,6,5,123,NA,NA,NA
3,285.821654211976,0.137902548265388,0.909210663093734,30.4975504861551,2747.87996175015,3263.5433126701,0.586721702379179,157.81190563332,355,6,5,123,NA,NA,NA
5,718.754604482075,0.370124436291705,0.955427478791387,59.5673365958883,6717.78681732556,4043.55832001201,0.657901109754032,172.706398483809,358,6,5,123,NA,NA,NA
4,3.21788522465941,0.394233036752913,0.525280980761153,0.91552320949993,1.44900218454149,37.6461697821737,0.65677881665341,3.27510549376662,67,2,5,124,NA,NA,NA
5,3.76554820811252,0.431407190175525,0.675353919728026,1.17468096180624,2.16463910639752,38.0286007828295,0.699991271806659,3.26745056048675,69,2,5,124,NA,NA,NA
5,4.87587145292135,0.511172309554358,0.518778556910933,1.15489566443516,2.5014670224943,51.4138759981086,0.683834155707499,3.75998413505172,104,2,5,124,NA,NA,NA
5,1.49605625492859,0.665952270080043,0.367105674285434,0.998409363209687,1.54081848942148,17.0433381208212,0.812841382665481,2.33279555257224,107,2,5,124,NA,NA,NA
6,4.87587145292135,0.390346108657761,0.533159701208267,0.839840660362853,1.5967127018974,37.7561064742752,0.590515007428041,3.15801830006229,184,4,5,124,NA,NA,NA
6,17.9345080404416,0.194498159823772,0.709090443280269,1.63935495382795,4.09371975522828,74.3688360892632,0.648658498056606,4.58492143652978,188,4,5,124,NA,NA,NA
5,4.87587145292135,0.49605169047853,0.572537054468924,1.22341967145485,2.87633607670822,52.6031453520572,0.719970893784923,3.83206154158877,201,4,5,124,NA,NA,NA
5,5.71652466148574,0.362474896471682,0.433736103099244,1.14018674990122,2.17264594485457,46.8158871365916,0.639808797474537,3.53063732127121,222,4,5,124,NA,NA,NA
6,3.83384620223962,0.455366168641004,0.754106333950499,0.893332359833396,1.60324146815938,26.3020674966131,0.677646803290464,2.81194441576449,306,6,5,124,NA,NA,NA
