"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
6,7.51608648600095,0.638556053595183,0.957569283930816,1.08833610828844,2.13832744448899,38.7462856101231,0.463764316912528,3.27067294417853,173,3,3,21,NA,NA,NA
4,4.0421036575942,0.630781847646383,0.986816733204986,1.12512508850775,2.06401067735646,36.9846400211923,0.488079129571278,3.16565998576663,179,3,3,21,NA,NA,NA
7,7.70559600657003,0.667265905355666,0.863430938487165,1.77343988057544,3.85807305160498,42.5689634802391,0.587593222477259,3.51815714859183,250,5,3,21,NA,NA,NA
3,0.703470964279619,0.452609783258723,0.994391667909957,0.730035949565835,1.29433721486325,22.8768783192507,0.439965729047269,2.89759002395841,270,5,3,21,NA,NA,NA
7,7.51608648600095,0.329366078782361,0.939479050532409,2.11383739680868,4.67738481147252,42.0679382113806,0.601941090014626,3.45661830158441,272,5,3,21,NA,NA,NA
7,7.51608648600095,0.547299207969786,0.977300459174044,1.29628616672316,2.80322649433195,36.8739388586844,0.490436005818625,3.27894403543851,283,5,3,21,NA,NA,NA
7,9.5770894798598,0.631955761259865,0.882334163060107,2.26765922170649,6.2512191403048,49.790792550303,0.584161448621542,4.05988497809613,23,1,3,22,NA,NA,NA
6,9.5770894798598,0.629181995670902,0.872836471098715,1.81890361301907,4.77067424442153,53.6340700036957,0.561260578511065,4.0779961778202,33,1,3,22,NA,NA,NA
5,9.27097876558735,0.379348323033456,0.948694476265502,0.936768823104975,1.79010046730427,47.9111550619766,0.381175316265156,3.56242471168325,45,1,3,22,NA,NA,NA
5,9.27097876558735,0.753926998543988,0.932689910610636,1.97102412340434,5.39717152253115,60.788577946588,0.553977890062406,4.33688939712901,51,1,3,22,NA,NA,NA
7,2.10936272541804,0.655968470559977,0.886884746967112,1.31682289255183,2.12026617214251,13.4316118824479,0.433762875389763,2.26573085657251,147,3,3,22,NA,NA,NA
7,2.13931211016943,0.67735572924198,0.919482879511115,1.00781977025511,1.45600121063961,11.2871878231001,0.411723747075127,2.13275419553271,163,3,3,22,NA,NA,NA
6,9.56635374064376,0.437306384046119,0.94204847346861,1.07545054047106,2.32010715709389,46.5216493539555,0.416164663706052,3.68225038642397,173,3,3,22,NA,NA,NA
4,1.7436879610366,0.630143025549809,0.931226099518413,0.984274599425964,1.59553745314949,16.887127624964,0.454984347492612,2.50819170922124,179,3,3,22,NA,NA,NA
7,9.78489880111904,0.6057277267581,0.862856900003993,1.90734974507085,5.03900326694871,51.601109949396,0.537344997374963,4.06708343190157,250,5,3,22,NA,NA,NA
3,0.295374975056418,0.560780154502197,0.994787210249094,0.719002436991982,1.25364688988332,12.4988719126344,0.432218454679586,2.72323512404747,270,5,3,22,NA,NA,NA
7,9.56635374064376,0.514337744397788,0.811055121907338,2.23070347892866,6.02035347629841,51.4847414261637,0.592471175303461,4.00835516500653,272,5,3,22,NA,NA,NA
7,9.56635374064376,0.670785401187487,0.963859929925374,1.39295790987382,3.58106120459412,45.3660288924765,0.467419353641054,3.84732061217963,283,5,3,22,NA,NA,NA
7,5.33067413864329,0.90800690906273,0.693798447522151,1.64115848301601,3.31253131221148,28.7691810111137,0.588326486712893,2.85198299854213,23,1,3,23,NA,NA,NA
6,5.33067413864329,0.891271693606757,0.69410481943046,1.56777046834575,3.01146679617746,31.0539545319402,0.546299701987829,2.92675786861357,33,1,3,23,NA,NA,NA
5,5.33067413864329,0.461549020650702,0.968850932921037,0.978772682119427,1.82084091042811,29.5589863599259,0.376812671053963,2.94762719371426,45,1,3,23,NA,NA,NA
5,5.33067413864329,0.672958832914055,0.956477857182076,1.62508077905115,3.28808093212366,37.745635343348,0.574294484975707,3.24656962441206,51,1,3,23,NA,NA,NA
7,5.60580322635769,0.591234492983238,0.880945322729354,1.73027120136984,3.42793130996536,28.3138643135101,0.467447807858906,2.8678394624547,147,3,3,23,NA,NA,NA
7,6.60561355464447,0.654314101964264,0.953452086820991,1.53729606925836,3.15384087492974,30.8580953738836,0.476139489108448,3.05197715078573,163,3,3,23,NA,NA,NA
6,6.86945286896717,0.69425389956693,0.972668325201832,1.15257544080571,2.29996406261708,32.8470215515367,0.46877847983143,3.05203982520057,173,3,3,23,NA,NA,NA
4,0.572001240280224,0.415529548386466,0.953288817180642,1.12446246215525,2.1020553455478,18.2676105672463,0.396835769033107,2.55207080624321,179,3,3,23,NA,NA,NA
7,6.86945286896717,0.742658631169783,0.914368510317078,1.74681797055292,3.50091785518911,32.82736816473,0.542910032418364,3.00764443553632,250,5,3,23,NA,NA,NA
3,3.83935760414547,0.30705530201192,0.957957834430344,0.73204934391626,1.31036589958148,45.8218993451939,0.437784451235001,3.53584013365246,270,5,3,23,NA,NA,NA
7,6.86945286896717,0.377610322728242,0.905946076895128,2.085693523438,4.39221278595506,34.6604513336436,0.588541019317137,3.12194790128708,272,5,3,23,NA,NA,NA
7,6.86945286896717,0.754830420277549,0.980170545266039,1.2340359171606,2.44056962305925,29.8674067150241,0.494838609093095,2.92688936242646,283,5,3,23,NA,NA,NA
7,6.64838232906976,0.867060529560454,0.798379886361715,1.72627995770964,3.27812788550239,34.8653273631552,0.576135362005776,3.11061994855511,23,1,3,24,NA,NA,NA
6,6.64838232906976,0.881066822969169,0.816897133860518,1.6456367878112,3.11861529647203,37.3492805977665,0.553890903322095,3.27715796719926,33,1,3,24,NA,NA,NA
5,6.64838232906976,0.680394015778756,0.980382939226056,1.05074906499721,2.06230632494236,39.3201220115271,0.460521620647765,3.3046022799389,45,1,3,24,NA,NA,NA
5,6.64838232906976,0.591239580672304,0.921881054009846,1.66456123230924,3.2887566495005,43.1501286801945,0.554496010760691,3.49170048131511,51,1,3,24,NA,NA,NA
7,6.56500606695867,0.319791637059265,0.927859036719039,1.86225391744319,3.82932840779857,36.7005889669177,0.521927607398305,3.2963651520776,147,3,3,24,NA,NA,NA
7,6.56500606695867,0.487931076368272,0.965956831375339,1.59732617175048,3.31969636177921,34.8606832362201,0.502367179136629,3.18025049693586,163,3,3,24,NA,NA,NA
6,6.64838232906976,0.7144730118986,0.969852120065917,1.15975343308156,2.28966372001979,36.2387662496606,0.478608733126705,3.18544410859915,173,3,3,24,NA,NA,NA
4,5.59696488256851,0.397205174793776,0.976237358279259,1.23075236022425,2.51712581562323,47.9712064376165,0.522681077523097,3.67720057608858,179,3,3,24,NA,NA,NA
7,6.64838232906976,0.692431902170698,0.916804464414833,1.73517540880482,3.39928560064227,34.041995682505,0.536762213187885,3.10743130146253,250,5,3,24,NA,NA,NA
3,0.842350416520134,0.397934071514515,0.983232885379992,0.740035742969354,1.33255589817688,30.0699217296851,0.472951249948626,3.02996489833168,270,5,3,24,NA,NA,NA
7,6.64838232906976,0.39208531460334,0.934275495361037,2.06150004458815,4.27984633939713,39.241844766126,0.566957482387959,3.24831977667131,272,5,3,24,NA,NA,NA
7,6.64838232906976,0.612853909060577,0.972066744865751,1.24901166444212,2.42944026394958,32.2305615409683,0.468433940132317,3.04969085648493,283,5,3,24,NA,NA,NA
7,7.77699286325064,0.708983533650058,0.792025240429826,2.07383044612045,5.00931804518504,41.0025422049163,0.600499804750667,3.56246712611079,23,1,3,25,NA,NA,NA
6,7.77699286325064,0.637077682618808,0.791847383564335,1.81396112400888,4.17357628135217,44.3161978801923,0.589422771214733,3.66923299398719,33,1,3,25,NA,NA,NA
5,7.77699286325064,0.477429512028734,0.941411710619052,1.00171663713912,1.94262864210017,41.8517821961969,0.406263790243748,3.30479014643418,45,1,3,25,NA,NA,NA
5,7.77699286325064,0.770217934155287,0.924237478867411,1.90187446371797,4.63871206013254,53.4017613446459,0.578422401867681,4.03211068004759,51,1,3,25,NA,NA,NA
7,2.31900329081689,0.492385947124161,0.906837154363597,1.63787358790538,3.01414068546238,15.0661312314369,0.404940995194223,2.29278008260649,147,3,3,25,NA,NA,NA
7,2.80195219224634,0.718279275514251,0.939184867657724,1.42901173053929,2.59344825817543,15.2328688753021,0.360682595149371,2.38890284831287,163,3,3,25,NA,NA,NA
6,8.10214177553084,0.47551641959421,0.952729341101668,1.16959372659201,2.47144343262469,41.9867349870859,0.440726321532728,3.40991545786429,173,3,3,25,NA,NA,NA
4,2.31900329081689,0.553376982029208,0.942258980351147,1.11546329245963,2.04865259141626,22.057373603624,0.46115532628047,2.78976032151457,179,3,3,25,NA,NA,NA
7,8.10214177553084,0.715705344110571,0.891565054127969,1.93362611450865,4.580215815986,43.9839749991627,0.550808991045514,3.61593408689914,250,5,3,25,NA,NA,NA
3,0.623511778377929,0.431831121878592,0.945287594139325,0.729084261615448,1.29186557319695,15.9789391928759,0.454691991779461,2.80093417880102,270,5,3,25,NA,NA,NA
7,8.10214177553084,0.401966978692218,0.866424248183948,2.29089150994619,5.62281500422301,46.5841135258285,0.598072832704922,3.65319422499671,272,5,3,25,NA,NA,NA
7,8.10214177553084,0.747408542406509,0.9682636524867,1.37671007017004,3.20727497421175,38.8476008011301,0.47387157496035,3.41718951676049,283,5,3,25,NA,NA,NA
7,4.11310104373425,0.338295500183624,0.811153074248544,1.6579243976215,3.02680029505461,23.3488171785522,0.572135618296622,2.52980884792027,23,1,3,26,NA,NA,NA
6,4.11310104373425,0.670917698460073,0.855341734618544,1.40966642986081,2.52612423498827,24.7730194724315,0.55595969692474,2.60635824624603,33,1,3,26,NA,NA,NA
5,3.66906645277395,0.458606418090183,0.908687788221182,0.929341743665865,1.64380678376947,20.761607632516,0.377699038827209,2.34984650813458,45,1,3,26,NA,NA,NA
5,3.66906645277395,0.454880761336153,0.903386949240885,1.45316858976936,2.68413694698162,26.5728537874951,0.556433508609751,2.7131585361615,51,1,3,26,NA,NA,NA
7,4.54148610622729,0.515373153798023,0.742889288425014,1.61035957987369,2.93665876671324,24.4851599685622,0.531310346226895,2.55383434337714,147,3,3,26,NA,NA,NA
7,6.41456521485495,0.55290354846034,0.902451936078075,1.31102372725407,2.45567507204768,28.0337842843636,0.541670592826107,2.6938091933956,163,3,3,26,NA,NA,NA
6,5.63483420820366,0.632901257522062,0.897709603269436,1.00309113162127,1.82244265450357,25.8446168135938,0.49657266281785,2.62596230897272,173,3,3,26,NA,NA,NA
4,1.63852015946329,0.452288452643382,0.955544007265879,1.0427000644661,1.80462817139787,15.4430307200349,0.516691231983296,2.2239451080269,179,3,3,26,NA,NA,NA
7,5.62853370818106,0.723677686228292,0.831661470839314,1.50010578991374,2.76302171538271,25.1632132654668,0.564722310003392,2.6280080751143,250,5,3,26,NA,NA,NA
3,1.51261702562159,0.346446793569453,0.951867881704593,0.714191238692272,1.24375989165023,14.2856222853308,0.540281291617151,2.00297752301647,270,5,3,26,NA,NA,NA
7,5.63483420820366,0.29589447333362,0.66726270175348,1.91266477622499,3.69464423834672,27.9118937243675,0.587295541668138,2.78539168328182,272,5,3,26,NA,NA,NA
7,5.63483420820366,0.489430360742566,0.860838447241396,1.0851906790073,1.97516428010868,22.8134481163267,0.468278283737012,2.49263591374237,283,5,3,26,NA,NA,NA
7,7.31432859016372,0.749423735684421,0.744534310622334,1.98567765157703,4.75799045473726,36.8369050503427,0.629437573375471,3.52939696216384,23,1,3,27,NA,NA,NA
6,7.31432859016372,0.706868308115741,0.672888521698549,1.56450727629074,3.58108521986841,39.2235963712497,0.590786860266239,3.54959030039297,33,1,3,27,NA,NA,NA
5,7.31432859016372,0.362330763536619,0.634486196262373,0.855969190364806,1.52412910092729,38.0778033206607,0.4189334121491,3.2453492294611,45,1,3,27,NA,NA,NA
5,7.31432859016372,0.648936599915887,0.711217100767516,1.69837984224906,4.03409235761366,47.3097987478646,0.59101057283396,3.7629752776318,51,1,3,27,NA,NA,NA
7,2.87042579286426,0.576204871287667,0.948901161753054,1.31994518549004,2.12147104437704,13.427000200849,0.430884088285403,2.03016669164358,147,3,3,27,NA,NA,NA
7,3.43213647077715,0.699511995756096,0.968866169756289,1.08785604004331,1.72942696844389,16.2116809242222,0.451773242766008,2.23450005423568,163,3,3,27,NA,NA,NA
6,8.67761525783933,0.638640757336372,0.825223664238913,0.998030123876327,2.00422236710847,41.1881561666254,0.464220299891714,3.37586729498294,173,3,3,27,NA,NA,NA
4,1.05839937153483,0.663589561784245,0.937710619463189,0.877128429073676,1.3361549471909,9.03478454474219,0.527368741467032,2.03692206053393,179,3,3,27,NA,NA,NA
7,8.67761525783933,0.762497518875809,0.881137577078959,1.69715708423677,3.94395193072644,42.6073647372848,0.595270822401466,3.60674394950087,250,5,3,27,NA,NA,NA
3,1.16655700463438,0.371392333010904,0.947016135268314,0.702852183414625,1.2030695666703,15.8905579252413,0.441794547700862,2.62993966215369,270,5,3,27,NA,NA,NA
7,8.67761525783933,0.6205725095743,0.864071088337849,2.09734871608802,5.0376129031726,45.4896374006993,0.653509283637282,3.76544235794791,272,5,3,27,NA,NA,NA
7,8.67761525783933,0.707759798463523,0.951110144572359,1.21919576749299,2.75299899037086,38.0749415796679,0.516472257233824,3.38810491220597,283,5,3,27,NA,NA,NA
7,6.83746402980479,0.612142481711495,0.911592455890015,2.04497306283072,4.72358702802816,40.9025000076242,0.663787093489716,3.54552262124924,23,1,3,28,NA,NA,NA
6,6.83746402980479,0.674964984113675,0.90716951827137,1.66740832517622,3.68823372016298,42.8595987760982,0.620518018202232,3.5125976436911,33,1,3,28,NA,NA,NA
5,6.5112596963975,0.474914266652566,0.950212876586394,0.954548478022391,1.76559451544153,36.9255465382252,0.41884832344221,3.05613234312194,45,1,3,28,NA,NA,NA
5,6.5112596963975,0.698971647195847,0.933434086884461,1.76651911336555,4.03476807499051,47.3787164441728,0.615101177430016,3.67106412679588,51,1,3,28,NA,NA,NA
7,2.52466432369895,0.625904364105277,0.931874741055784,1.5084468119521,2.52286814221026,16.7594137628612,0.457205516510038,2.28389459478835,147,3,3,28,NA,NA,NA
7,3.15228102668238,0.454591669302826,0.945058767857407,1.18351489664998,1.89528245529336,15.6833193544451,0.43601360882184,2.18654767953401,163,3,3,28,NA,NA,NA
6,7.42366316872124,0.49323652824819,0.94868335788478,1.01813589819391,1.99392202451118,35.9770467621951,0.448627623174688,3.09756966582077,173,3,3,28,NA,NA,NA
4,2.19845999029167,0.688854699788305,0.943829715163601,1.03179653950551,1.75122541726632,19.5185129032806,0.463774025817755,2.57564816517219,179,3,3,28,NA,NA,NA
7,7.41256431377662,0.636529349385394,0.896407650000474,1.70685404486081,3.8423196761796,39.45084269688,0.602542442064022,3.38974308293982,250,5,3,28,NA,NA,NA
3,0.912403472323741,0.424240438572592,0.994177841076195,0.710055647308732,1.2252595652657,10.124146731657,0.501708800990879,2.40745347369659,270,5,3,28,NA,NA,NA
7,7.42366316872124,0.491906636523718,0.828313770041929,2.13470025665867,4.92524645661467,41.5637237616749,0.654175378831743,3.44618925182341,272,5,3,28,NA,NA,NA
7,7.42366316872124,0.607799593625629,0.964267507685266,1.24702026360799,2.74186963126119,35.6807066290319,0.526326327527894,3.24299573005265,283,5,3,28,NA,NA,NA
7,5.91901537501477,0.625552969210566,0.935084096321993,1.76154444585358,3.50703263574615,29.2505719027528,0.52446455399414,2.91523234935786,23,1,3,29,NA,NA,NA
6,5.64976911679771,0.558648630653773,0.947186230948172,1.43169444867023,2.67562780227309,27.2367881677097,0.520995007808407,2.9006297597394,33,1,3,29,NA,NA,NA
5,5.38114006778361,0.462811274505468,0.951240649449867,0.662318768492219,0.893888865062288,21.9825092740468,0.414924411839087,2.42294880777244,45,1,3,29,NA,NA,NA
5,5.38114006778361,0.59885441712341,0.934170858123659,1.39535388449725,2.63297847326075,28.9915141519239,0.516396272527046,3.03514092924067,51,1,3,29,NA,NA,NA
7,4.22917937796727,0.803551212914421,0.815286215871965,1.2680408960595,1.90178883103718,19.3672478934269,0.586110905413353,2.3239598407889,147,3,3,29,NA,NA,NA
7,3.99133762628878,0.74468192555416,0.923793062984821,1.0121993555685,1.57723253654535,16.7040691285939,0.58774157515686,2.23181918689545,163,3,3,29,NA,NA,NA
6,5.61208229224549,0.501233423824223,0.910057755091493,0.701992084881277,1.13008322014012,22.288140220108,0.466603143831339,2.52333557302234,173,3,3,29,NA,NA,NA
4,1.57190203131129,0.588963098968057,0.668279360332093,0.744165867604212,1.00406043844187,12.7777013639004,0.589147166106468,2.01362856207706,179,3,3,29,NA,NA,NA
7,5.88401725396558,0.82590135095833,0.746256612720514,1.38868617462267,2.63553248289908,26.4618101900494,0.505093314328549,2.90742406859232,250,5,3,29,NA,NA,NA
3,0.230942224461876,0.172858647810523,0.993257708376916,0.458070062601028,0.518195693071809,6.88363608888018,0.669607091141066,1.50931616969039,270,5,3,29,NA,NA,NA
7,5.88132855046255,0.564999179282557,0.914644492376713,1.7733506686521,3.4210000767875,29.0607299161203,0.504251151804635,2.82429016464083,272,5,3,29,NA,NA,NA
7,5.61208229224549,0.667481006242265,0.947032458509236,0.958784522591592,1.7149155345433,22.0229367102309,0.457935415596279,2.66166227593675,283,5,3,29,NA,NA,NA
7,5.64750995027309,0.660760109150678,0.885127105350156,2.03486735475854,5.17841280501588,29.7755777963716,0.594324664402092,3.57464200165912,23,1,3,30,NA,NA,NA
6,5.64750995027309,0.578181592675683,0.872191061194819,1.66343008067156,3.99026447891461,32.1390756692895,0.578099203024769,3.66555571524322,33,1,3,30,NA,NA,NA
5,5.2504796790985,0.28053092300541,0.949631268293805,0.757074672735076,1.18565724292926,28.617020275076,0.398511192550006,2.96338885529682,45,1,3,30,NA,NA,NA
5,5.2504796790985,0.603028758188156,0.93907470366938,1.80196775175626,4.54660401654569,36.1843526496264,0.570805801045572,3.7878026968932,51,1,3,30,NA,NA,NA
7,4.31718791955355,0.743447017834824,0.82004523500511,1.29388211233198,1.87215484334092,21.8351056769272,0.495622745791302,2.46055356287616,147,3,3,30,NA,NA,NA
7,3.48058872612552,0.827722556870791,0.931084569030733,1.04129379321999,1.57792861931666,18.3043173456206,0.413894063575196,2.35615295572476,163,3,3,30,NA,NA,NA
6,5.2504796790985,0.644188836404404,0.948925922673785,0.834460980945558,1.62586426422312,26.4597082155037,0.404742729335456,2.9980097354056,173,3,3,30,NA,NA,NA
4,2.09673129180888,0.67026324210659,0.974947375582239,0.810465277854339,1.07731530618936,18.0770999088891,0.500466493405882,2.27684699164404,179,3,3,30,NA,NA,NA
7,5.83810663591405,0.631382609137513,0.859756022714177,1.67327444184687,4.08839892643067,28.2019244342437,0.523289962304131,3.61693155398217,250,5,3,30,NA,NA,NA
3,0.266395078673617,0.161593400198567,0.992789175997239,0.479364566270508,0.568305321160712,8.65736798666988,0.431789322545594,1.82791298344826,270,5,3,30,NA,NA,NA
7,5.2504796790985,0.542500489191221,0.801375397029213,1.91515559222947,4.59572609073437,29.6079490255039,0.604611054135119,3.44987169257412,272,5,3,30,NA,NA,NA
7,5.2636466151011,0.565529585463808,0.947932829309629,1.20794787315814,2.83606649960022,26.7182632171165,0.493511772894224,3.28435516522965,283,5,3,30,NA,NA,NA
7,6.0389507593221,0.550948852889526,0.829236111512325,1.85196241395137,3.93651170989612,30.7232118141793,0.499072104442715,3.1799046209516,23,1,3,31,NA,NA,NA
6,6.0389507593221,0.664042401878915,0.819905945733392,1.66039407878647,3.39316651584526,34.0173824807029,0.54564031731314,3.39203581896947,33,1,3,31,NA,NA,NA
5,6.0389507593221,0.409328158630306,0.93319617082415,0.8203109060055,1.33818541772516,30.7256777252396,0.558236182569703,2.96361894001007,45,1,3,31,NA,NA,NA
5,6.0389507593221,0.771163942631803,0.922614579586237,1.71648201845611,3.78814455414709,39.3467106588837,0.572752833045425,3.55396327001449,51,1,3,31,NA,NA,NA
7,4.56805618842408,0.457021742731847,0.837113057183956,1.52479742527324,2.76602935666079,26.2748813817313,0.679247218997995,2.88677238907387,147,3,3,31,NA,NA,NA
7,4.56805618842408,0.748702922713439,0.927571160507994,1.40613705171716,2.71537566685247,24.3185084896158,0.706649964076958,2.8280741141996,163,3,3,31,NA,NA,NA
6,6.0389507593221,0.783849778593466,0.932412205198447,0.966533853202704,1.77720053975392,27.8103019359864,0.569849794184627,3.03020001443534,173,3,3,31,NA,NA,NA
4,2.99964184102475,0.640040256929922,0.940347864948695,0.942339247256499,1.53043044445612,24.7130161547681,0.679360787367172,2.69291218369246,179,3,3,31,NA,NA,NA
7,5.47149311614215,0.719205939129552,0.903579519965756,1.72553504824114,3.62961147546796,28.8175736560244,0.525279856769076,3.17659433006413,250,5,3,31,NA,NA,NA
3,0.623335414578449,0.2400758066996,0.982773781914129,0.495923976172314,0.606524004474336,14.446419333896,0.659487758051584,2.01114536549775,270,5,3,31,NA,NA,NA
7,6.0389507593221,0.400575113108619,0.887488804418592,1.97649490752414,4.19818761865897,31.5892691852545,0.523292910797072,3.21507308128292,272,5,3,31,NA,NA,NA
7,6.0389507593221,0.713991385314774,0.963425843936958,1.19062828446475,2.46228026921785,28.2727408258962,0.509170312547374,3.08254143122847,283,5,3,31,NA,NA,NA
7,4.41305707894043,0.646063891760724,0.811975589176014,1.7506471592148,3.68518411944834,23.4095217356188,0.664985249623555,2.86094856997697,23,1,3,32,NA,NA,NA
6,4.41305707894043,0.613386304496235,0.721625580187234,1.40479655442287,2.8006754543615,25.4717350027945,0.664622905737215,3.03215213862312,33,1,3,32,NA,NA,NA
5,4.25040944064941,0.239343210386308,0.755198750528345,0.662633424369992,0.91968587655227,17.7043664142752,0.486291797616224,2.3787724946463,45,1,3,32,NA,NA,NA
5,4.25040944064941,0.643097209680181,0.800223711369515,1.50504947302541,3.18352485162821,24.6245483617674,0.693707542414009,3.12957858767251,51,1,3,32,NA,NA,NA
7,3.69147964029647,0.753127865520114,0.591926875175167,1.22826755646514,1.87335971557545,18.3657128457883,0.413075335754997,2.26897912925174,147,3,3,32,NA,NA,NA
7,4.54980916765853,0.730484514960114,0.732105445992684,1.08808694749284,1.85135437712094,20.4709498633595,0.403091290599611,2.47919992808979,163,3,3,32,NA,NA,NA
6,6.56605153252445,0.529202496040881,0.761952042163641,0.768238842409858,1.3099794742377,26.0798577767512,0.472632021006942,2.75097558960577,173,3,3,32,NA,NA,NA
4,0.819639901906814,0.661966412821961,0.743592875788125,0.69500687291094,0.817932800230768,6.38987817020964,0.649935803931865,1.43591204362031,179,3,3,32,NA,NA,NA
7,6.77120065263811,0.74230532987567,0.704198738532074,1.47627674599867,2.9933475902084,29.5847293648585,0.615978403546185,3.08383786315748,250,5,3,32,NA,NA,NA
3,0.221784325328663,0.214118788513915,0.876235325768528,0.456524421231793,0.51772799794769,7.60882771985538,0.377485955642996,1.4302310891072,270,5,3,32,NA,NA,NA
7,6.56605153252445,0.593627249451951,0.783819225147981,1.76364010852182,3.61298551760857,29.1687748286904,0.571374195351737,3.0948560195146,272,5,3,32,NA,NA,NA
7,6.65394562488897,0.555545824716066,0.704778979437615,1.02303717818401,2.00800428537696,24.0094181196075,0.509332351761575,2.91118822113501,283,5,3,32,NA,NA,NA
7,5.99006742564179,0.715564127638379,0.898658340093389,1.79838419326564,3.65078069273925,30.7492745589509,0.46143272473293,3.19570219637036,23,1,3,33,NA,NA,NA
6,5.99006742564179,0.66634431782272,0.87942626462329,1.4954911866038,2.90782395465606,32.8948176064789,0.51032188543579,3.20385915429952,33,1,3,33,NA,NA,NA
5,5.53702738235441,0.389447169863488,0.947311281963862,0.767834775378985,1.16115129106651,27.6224686052267,0.5532725142678,2.78650131282566,45,1,3,33,NA,NA,NA
5,5.53702738235441,0.771825727895145,0.937753749894244,1.5733337608072,3.18420056900505,36.1102146363072,0.553886068150046,3.26019659053137,51,1,3,33,NA,NA,NA
7,4.76322190995886,0.611301482629327,0.776688075773302,1.40149047118411,2.27475681340867,25.0500407302313,0.674551771720054,2.7245730323155,147,3,3,33,NA,NA,NA
7,4.71900868168738,0.774716761685022,0.931332091196523,1.15228726011952,2.01720986397041,23.8818714574912,0.692329794733062,2.78190931231079,163,3,3,33,NA,NA,NA
6,5.87544828126294,0.70982859763055,0.943911623114443,0.758270292108194,1.29967913164041,27.2561598499402,0.542970640448182,2.84213773826009,173,3,3,33,NA,NA,NA
4,2.9212269863752,0.643835547631761,0.9540202112186,0.854203120538865,1.23300327030619,22.2472597288966,0.657204841673659,2.5553567933473,179,3,3,33,NA,NA,NA
7,5.26603797668351,0.562299202513111,0.7940835095731,1.46344579329486,2.89171533566156,28.3063545851037,0.480105205137254,3.08877203909557,250,5,3,33,NA,NA,NA
3,0.338420898908533,0.10080840312005,0.993632898057794,0.464854991887603,0.539917996543092,11.8942703584945,0.658844149312882,1.87592509044255,270,5,3,33,NA,NA,NA
7,5.87544828126294,0.536146475899624,0.875535723516749,1.80213186615842,3.50061907105063,30.9138918286101,0.503874742339359,3.0660991332576,272,5,3,33,NA,NA,NA
7,6.0193913412938,0.657510881723961,0.931949086903748,1.0466482279229,1.99687492626729,27.3032059936488,0.499518949556846,2.96324518939454,283,5,3,33,NA,NA,NA
7,5.66908182833672,0.60210090430898,0.872522473833112,2.0425393220559,5.3819708524219,31.0382377012574,0.50456817979031,3.70088481684533,23,1,3,34,NA,NA,NA
6,5.66908182833672,0.524017209575171,0.85720978610885,1.59357888705599,3.96278493953621,33.3755219875024,0.515559661241147,3.68950414539816,33,1,3,34,NA,NA,NA
5,5.36582892071367,0.200154143087161,0.953684686004334,0.684761898410526,1.04147360822433,29.8477249998836,0.45278643638786,2.95151851278659,45,1,3,34,NA,NA,NA
5,5.36582892071367,0.530458547455659,0.945220829230123,1.75486659275503,4.53415597963709,38.4364528400982,0.548240989883342,3.77387103855558,51,1,3,34,NA,NA,NA
7,1.88139434673343,0.70087736065222,0.761106247577064,1.12930112859777,1.45956909107247,12.5484417934872,0.703882469526307,2.03751427399148,147,3,3,34,NA,NA,NA
7,1.68434236344948,0.786171003098307,0.909288187141728,0.919315520145645,1.29096176036663,10.8576705218868,0.690577009364215,2.03977547940576,163,3,3,34,NA,NA,NA
6,5.56589277765249,0.592337252002727,0.898580191935054,0.731890277080988,1.48145884424531,27.9905384847082,0.482525061531444,3.10137814625991,173,3,3,34,NA,NA,NA
4,0.852633241541529,0.591944934526377,0.951851482556428,0.67967118896954,0.76453004609922,8.91645110112803,0.689505959041055,1.71313316936789,179,3,3,34,NA,NA,NA
7,5.74109233584078,0.533308260111914,0.76989435566054,1.59959867848634,4.07264555100528,28.8015991534774,0.494823149035011,3.64157862781238,250,5,3,34,NA,NA,NA
3,0.200063856938826,0.110026204681283,0.992831354551092,0.447367791870094,0.499227671563162,5.34550830513605,0.688113215177293,1.65357169626793,270,5,3,34,NA,NA,NA
7,5.56589277765249,0.560587269379449,0.805525694075827,1.92282163864855,4.84358773587651,31.4925175409544,0.508266808019664,3.54848923007195,272,5,3,34,NA,NA,NA
7,5.56589277765249,0.527959529872769,0.957918776980494,1.14967380605289,2.77470963652947,27.4243705619161,0.461213083034035,3.24324896219473,283,5,3,34,NA,NA,NA
7,5.57779437054546,0.655976018207964,0.909964386822812,1.79220180382836,3.59602264857723,28.5865605919098,0.5985226706771,2.96903141346573,23,1,3,35,NA,NA,NA
6,5.41769296527878,0.589674249431837,0.943290056725443,1.49786862044581,2.85431010217233,26.9108176345089,0.601211236342392,2.94551952179055,33,1,3,35,NA,NA,NA
5,5.32298673137755,0.475435723176425,0.948246827603079,0.732120007220466,1.04328763648241,22.2863461372135,0.468464990909096,2.51912248903051,45,1,3,35,NA,NA,NA
5,5.32298673137755,0.623768210054927,0.929202293014236,1.50971643375382,2.95043097828718,28.4711869665366,0.601866920640361,3.11804763180129,51,1,3,35,NA,NA,NA
7,2.91044366850599,0.775432455447182,0.812469822364191,1.30259895206444,1.96007019534827,15.5436656058488,0.627016695888981,2.13032380142152,147,3,3,35,NA,NA,NA
