"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
4,0.877527129333086,0.375249842406237,0.965436586291115,0.475142992150948,0.464075604555787,636.567420366398,0.537587432655879,86.6940661906721,358,6,6,83,NA,NA,NA
3,0.680481917263047,0.988576770166722,0.917213362387391,0.947777577702315,1.12048947946338,2695.96676698853,0.60836762250932,188.961931215734,67,2,6,84,NA,NA,NA
4,1.486250077006,0.558221801270574,0.866527639708732,0.589425831950422,0.776239870714845,2323.44109785235,0.485931216743848,167.616129098762,69,2,6,84,NA,NA,NA
6,8.14027358621344,0.449751454821869,0.822564703458323,1.49210624045461,3.75601638197333,6103.53854691126,0.660013256430773,216.917604901656,104,2,6,84,NA,NA,NA
5,10.8200834526656,0.8089131092851,0.838667500496537,2.4494982883495,6.58026828067765,5923.03974525007,0.590782223814696,250.423630643042,107,2,6,84,NA,NA,NA
6,8.67150080763506,0.229204430987693,0.798589223104146,1.25826350232582,2.54447805381231,5246.47817226681,0.517711060102671,200.97263907105,184,4,6,84,NA,NA,NA
5,4.39429522549131,0.392039049914759,0.80522493769315,1.38752743345009,2.51223806659577,4944.97749843928,0.473670489635556,206.260530174908,188,4,6,84,NA,NA,NA
5,7.31898379138797,0.497273138528851,0.930209407228839,0.891032207025773,2.35199383085663,5682.58880989541,0.568280513197807,212.255471150407,201,4,6,84,NA,NA,NA
4,3.26967435103096,0.208223684753092,0.881365666731535,0.844100115023487,1.72836313464241,3704.40543153757,0.589623124687267,197.174721026756,222,4,6,84,NA,NA,NA
6,3.9569124517807,0.433129878935316,0.756138512648163,1.5408590425309,3.98256635231663,4314.99427606181,0.701167700887211,190.874079476793,306,6,6,84,NA,NA,NA
5,7.31898379138797,0.454092161494407,0.79829987480347,1.64412782312723,4.39036531168996,6773.1289968241,0.676442767960112,225.791529998217,344,6,6,84,NA,NA,NA
6,5.14402584473928,0.467362667524584,0.798149033651322,1.15541697227578,2.42666357490977,4993.87465580671,0.604292005325491,174.590153013233,355,6,6,84,NA,NA,NA
4,1.00103169653209,0.383395599022065,0.932117345228057,0.571060469855867,0.662885780697615,1215.91024911213,0.592507743239203,86.4343650803481,358,6,6,84,NA,NA,NA
3,0.536067228645668,0.506765502845376,0.888499227401229,1.41124799356861,2.50828420942474,209598.911232398,0.629265184095151,244.191520222832,67,2,7,1,NA,NA,NA
4,2.88934002275753,0.318550851232054,0.907202758393947,0.919894538273374,1.79885005428127,170082.467747574,0.504079055110391,217.267624649416,69,2,7,1,NA,NA,NA
6,8.86923455441705,0.522897765013694,0.883055906280029,1.93474712839287,4.96911388941453,192345.619396838,0.524422707286391,252.781587174195,104,2,7,1,NA,NA,NA
5,10.836314981004,0.254424136217558,0.928091360942594,3.20011276548,10.4418076909075,220951.12790774,0.49067397959073,281.746397562601,107,2,7,1,NA,NA,NA
6,9.43600216435592,0.470707534352042,0.863661960781764,1.79095175903612,4.11859322758904,177230.049470786,0.528374981006205,238.415627913806,184,4,7,1,NA,NA,NA
5,3.33992178308005,0.673229752847185,0.821730360283711,1.89652782242038,4.25980519412973,179998.279637582,0.662531040712095,237.726324633505,188,4,7,1,NA,NA,NA
5,8.57235163095127,0.55278278938907,0.956269649218391,1.03535053811597,2.72804923620895,171524.295889605,0.503666432909271,240.523341452005,201,4,7,1,NA,NA,NA
4,4.08302884390851,0.445629931158964,0.884076615142665,1.19924042156214,3.22017500445854,193762.743023739,0.507321503890044,244.409419815962,222,4,7,1,NA,NA,NA
6,5.94861181831268,0.572595117078955,0.784579047098924,2.13154532772333,5.39397912115338,167335.105699027,0.513293024054389,229.163591808218,306,6,7,1,NA,NA,NA
5,8.57235163095127,0.542386733040591,0.872419318324515,2.08282610544588,5.54360444879778,204283.60029691,0.537053450829775,254.50020620492,344,6,7,1,NA,NA,NA
6,5.94861181831268,0.498390906316026,0.832614012861699,1.57752391552988,3.58551808962288,156442.066522332,0.494453232996086,209.527351430411,355,6,7,1,NA,NA,NA
4,1.59811612094049,0.589776037910907,0.982691508625869,0.874906334469129,1.57588497258497,83002.7208617875,0.565225789559105,150.769604086741,358,6,7,1,NA,NA,NA
3,0.691761486943773,0.475621849012658,0.841570988689107,1.47122934734436,2.77545972376541,211538.947234933,0.623170724940707,245.057926242615,67,2,7,2,NA,NA,NA
4,4.91915863838853,0.576627805099765,0.921088884657999,0.9931008779141,2.10190213057704,169435.554986238,0.502700729114199,216.339676109607,69,2,7,2,NA,NA,NA
6,9.88997978198679,0.532876552681237,0.88169168462075,2.0118296108909,5.17623593254127,192472.002703485,0.516966722962968,252.036717530734,104,2,7,2,NA,NA,NA
5,11.9739877278797,0.287618113436162,0.902948563200855,3.21849668263472,10.569141364933,220265.073679781,0.483310029716383,276.627053218677,107,2,7,2,NA,NA,NA
6,10.6459499156651,0.422368473560975,0.861870862190354,1.915719132173,4.6013075385512,177393.056246726,0.535509717070129,235.241216878931,184,4,7,2,NA,NA,NA
5,4.99066008165204,0.688941708822468,0.891259227269877,2.06421915461912,5.03590435404065,179159.894053853,0.657810928506915,239.310793181344,188,4,7,2,NA,NA,NA
5,9.81249475835119,0.677251760494611,0.958641482866286,1.07348074393554,2.81143536428736,171050.406881495,0.501573571492156,233.868070711547,201,4,7,2,NA,NA,NA
4,4.8438127126335,0.555735013610464,0.908197813171503,1.26078661974216,3.44450964442118,193167.305903078,0.509722346472204,243.333847030807,222,4,7,2,NA,NA,NA
6,7.42433763893087,0.646743217609641,0.842829625929827,2.18330748690039,5.45438195754969,168191.883022894,0.516215832275649,224.842662436401,306,6,7,2,NA,NA,NA
5,9.81249475835119,0.72205618969056,0.893294332913603,2.17147869143777,5.78653979001766,206241.148235806,0.539638796684928,259.070078674033,344,6,7,2,NA,NA,NA
6,7.39833108709225,0.581312005248096,0.867106142437422,1.64059607834687,3.76296302925892,156771.367812533,0.498215177529043,216.102823890739,355,6,7,2,NA,NA,NA
4,2.3649647714206,0.589767561298062,0.973190814596002,0.928860588122268,1.78125294990701,82841.3989803166,0.567442982456014,149.065171965571,358,6,7,2,NA,NA,NA
3,0.145253311012447,0.501533774621569,0.880346896832565,1.40568595489549,2.49582095812798,212833.196069684,0.617077818431019,249.846428482247,67,2,7,3,NA,NA,NA
4,2.01158219676165,0.578775019680544,0.874722571796225,0.922167262199765,1.80928609879528,168921.685469918,0.504621312893037,216.743651609914,69,2,7,3,NA,NA,NA
6,10.2517583004979,0.523646745418869,0.897827660830255,1.97678762414393,5.34476308465362,192812.674264953,0.518002361390484,246.185677450599,104,2,7,3,NA,NA,NA
5,12.9411138561009,0.828092478313886,0.878284475517856,3.00954935332232,9.29579455276073,220817.383259722,0.493061709035534,279.083415684716,107,2,7,3,NA,NA,NA
6,11.0142423527938,0.480645214357298,0.858425712732388,1.81919193770518,4.31636916946909,179001.065412213,0.526309413222929,241.291953913239,184,4,7,3,NA,NA,NA
5,4.71161358193766,0.509851715836001,0.815313215549863,1.90071845626561,4.27047422804412,179609.953481839,0.655925698917833,241.159424587868,188,4,7,3,NA,NA,NA
5,8.95232905000774,0.62904630536328,0.951282245008766,1.07099606812152,2.99197627510976,171535.804477039,0.501519306519657,240.682773675609,201,4,7,3,NA,NA,NA
4,1.5206350731858,0.498728893814346,0.886650693590998,1.16202306164331,2.9150955720387,193409.791580344,0.502427813978171,244.8266974019,222,4,7,3,NA,NA,NA
6,5.86940170782639,0.61542335797115,0.847474855290898,2.20257968907668,5.92577684607068,168253.609575732,0.517246738768069,226.966234584465,306,6,7,3,NA,NA,NA
5,8.95232905000774,0.624200396999968,0.864596393156826,2.1428430119755,6.02190815468932,205808.248351317,0.539214167149563,260.6826933702,344,6,7,3,NA,NA,NA
6,5.91762909584456,0.579453014128099,0.821005204333195,1.61459505430237,3.84071141082103,156308.335840284,0.481289035076065,211.602874995891,355,6,7,3,NA,NA,NA
4,1.81957527772011,0.566840763143849,0.970383511903896,0.884733063311667,1.61582698915258,83060.7654396658,0.578619550208724,152.078694260221,358,6,7,3,NA,NA,NA
3,0.327288694458073,0.343083654926147,0.817624000546853,1.24602599681153,2.25791071196789,2673.78380023037,0.758052932976789,126.078605882535,67,2,7,4,NA,NA,NA
4,3.07136929064552,0.581738369111669,0.938235127213307,0.962631173950407,1.94413945491521,1781.5032852148,0.685181183846284,106.730071450935,69,2,7,4,NA,NA,NA
6,9.08250605538914,0.485237793729232,0.904984213546669,1.93723046424447,4.81229129865003,3213.48024517559,0.571658747762867,99.4564438139306,104,2,7,4,NA,NA,NA
5,12.3451691556367,0.274431408708082,0.919682177327532,3.22383742680174,10.5822831494773,3685.2821461047,0.603141891795021,112.677544675432,107,2,7,4,NA,NA,NA
6,9.86739604316075,0.39516909033315,0.832171316994796,1.83567324878285,4.1845277627331,3064.85646688431,0.574174012169808,105.726268196409,184,4,7,4,NA,NA,NA
5,2.90245887751962,0.684963434717429,0.874318430036129,1.90770272071747,4.20312963831555,2239.06108084605,0.670392029043958,102.230161904171,188,4,7,4,NA,NA,NA
5,9.08250605538914,0.656555691767787,0.95878267243771,1.03253872119065,2.62828251695209,3090.93538255982,0.573099585074881,89.8357065008446,201,4,7,4,NA,NA,NA
4,5.7337957497283,0.538859283909997,0.889802495093292,1.21922019097692,3.36083109531942,3105.34181342627,0.683832252026135,114.838843094666,222,4,7,4,NA,NA,NA
6,7.54109864180423,0.618588426954098,0.812665876372508,2.14382066263837,5.26201717336989,3587.58021939419,0.556015516295886,105.031449247163,306,6,7,4,NA,NA,NA
5,9.08250605538914,0.610067085600503,0.874963938318644,2.09510328973207,5.39218177118048,3673.71530877339,0.611131021744104,101.504119903862,344,6,7,4,NA,NA,NA
6,7.54109864180423,0.568781417265823,0.866263494158377,1.56594785556909,3.5382641357986,3698.32138574414,0.586364230103628,106.529273804891,355,6,7,4,NA,NA,NA
4,1.80704409545831,0.595789245195361,0.975188969362136,0.906844403926727,1.70945332214224,2054.27695395714,0.692936571678551,103.209563778646,358,6,7,4,NA,NA,NA
3,0.0734007340173513,0.366572535417337,0.819631806488618,1.17720159647911,1.97827194633046,2681.6887940675,0.765399569239362,121.728577333577,67,2,7,5,NA,NA,NA
4,1.4374281597692,0.353002900935946,0.908362755132701,0.888434241767253,1.65152342313344,1755.19625391979,0.677257187747884,106.843112259166,69,2,7,5,NA,NA,NA
6,7.53874704774371,0.471610762968479,0.880848378216002,1.8986497774402,4.98081845076238,3205.1585771641,0.584706930083715,97.9091341512605,104,2,7,5,NA,NA,NA
5,13.5581020282218,0.814669478158104,0.883630895568996,3.01503824135324,9.30893633730501,3614.00598705202,0.605925276737498,111.469992249269,107,2,7,5,NA,NA,NA
6,9.34546229887632,0.383285418991914,0.843164182026108,1.73129433514248,3.89958939365098,3057.70375757155,0.576407524964079,107.449453493458,184,4,7,5,NA,NA,NA
5,3.1948687723842,0.505398945907726,0.845182115494925,1.72457632408178,3.43769951231902,2283.81314644466,0.672796644697187,104.2505391816,188,4,7,5,NA,NA,NA
5,7.14275617595497,0.568129768755663,0.94826083862439,1.02897549183242,2.80882342777449,3064.75632811332,0.556775045980654,90.3008692324308,201,4,7,5,NA,NA,NA
4,1.89043444144223,0.540999502682419,0.865780145078854,1.11779040736015,2.83141702293694,3050.09781062591,0.695792755006505,110.855201693917,222,4,7,5,NA,NA,NA
6,6.72856350536207,0.610467911185577,0.813601735441267,2.16412575320797,5.73341206189088,3584.97201506008,0.562291452792882,106.491988492574,306,6,7,5,NA,NA,NA
5,7.14275617595497,0.526913855732276,0.853065114965656,2.06054326857303,5.62755013585213,3686.60148341343,0.599025103734843,99.625895815204,344,6,7,5,NA,NA,NA
6,6.81218722653935,0.471612647335388,0.708024469714256,1.53965792908765,3.61601251736071,3665.47748539769,0.586305113361025,106.72992721745,355,6,7,5,NA,NA,NA
4,1.72046576112504,0.566142313237393,0.966317825830243,0.862700872984655,1.54402736138781,2055.71708067742,0.691058760296439,105.264799259698,358,6,7,5,NA,NA,NA
3,0.191455050679299,0.332409760617983,0.810810734797841,1.23462554681523,2.24544746067113,2502.44236463413,0.762005684346716,125.060848977295,67,2,7,6,NA,NA,NA
4,2.45777970744369,0.581013007632211,0.904272954201374,0.964829624840831,1.95457549942922,1780.10534037337,0.701861799658591,105.979089206623,69,2,7,6,NA,NA,NA
6,10.2245429372164,0.491882422508505,0.864084695388159,1.98061077588419,5.18794049388912,2747.8016876912,0.587254212379324,100.112939647606,104,2,7,6,NA,NA,NA
5,13.8250803538905,0.790002336243135,0.856530313484932,3.03771339518668,9.43627001133051,2880.84264943645,0.65237322044108,110.891515759325,107,2,7,6,NA,NA,NA
6,11.4607781118499,0.486420958119083,0.862528558415156,1.86498912526985,4.38230370461315,2565.48848735271,0.593002652629721,105.034888259585,184,4,7,6,NA,NA,NA
5,4.44257325184132,0.51926652297819,0.864760762288994,1.91212183998831,4.21379867222994,2600.5230577802,0.693215742031506,107.185392008513,188,4,7,6,NA,NA,NA
5,9.64610996661671,0.648869645403478,0.949841664255458,1.0693721302764,2.8922095558529,2445.81663757186,0.590998454256633,90.3391488977978,201,4,7,6,NA,NA,NA
4,1.54392141239312,0.539642866127514,0.857469152216169,1.18095137009722,3.05575166289958,2132.9082082403,0.722370585693969,114.670860652905,222,4,7,6,NA,NA,NA
6,7.78501492330901,0.624763434555781,0.836367338732132,2.21858192448016,5.7938148982872,3009.42485002442,0.559490099581729,107.473485486667,306,6,7,6,NA,NA,NA
5,9.64610996661671,0.601830180371005,0.853821200233822,2.15735304761308,5.87048547707201,2899.86659101995,0.634642211969322,101.280795899509,344,6,7,6,NA,NA,NA
6,7.78501492330901,0.582163701595648,0.858022385161662,1.60368681875328,3.79345745699675,3130.02003705151,0.590869051287023,104.41138316428,355,6,7,6,NA,NA,NA
4,2.48573089735529,0.566110384332789,0.971112962258289,0.917313245847742,1.74939533870986,2222.84214671266,0.67674223963111,109.908451499354,358,6,7,6,NA,NA,NA
3,0.974224820304435,0.483123444537811,0.867801179901458,1.44755829123815,2.67354169278315,211061.914992219,0.623609234125168,243.254708964256,67,2,7,7,NA,NA,NA
4,3.34197255331884,0.571102784874104,0.918689697981131,0.956683841614609,1.95836039416355,171772.010889333,0.500252369924626,217.526972812428,69,2,7,7,NA,NA,NA
6,9.31345993265904,0.506757950955,0.911030523331013,1.91146964114925,4.68110678132936,191878.393290903,0.523098580048734,242.566969055067,104,2,7,7,NA,NA,NA
5,11.5476334182658,0.279168144100744,0.927814233715392,3.21853331263589,10.5482824373429,220271.201263973,0.488109641135735,278.171003409154,107,2,7,7,NA,NA,NA
6,9.99393256424096,0.411580999695211,0.889211183180409,1.83786960714,4.23244908499855,177293.800634297,0.526467258550761,231.56089758456,184,4,7,7,NA,NA,NA
5,3.49206253873296,0.672882400380692,0.847825244906076,1.98027358305037,4.64657805043486,180231.509650963,0.653226307219551,242.189949385604,188,4,7,7,NA,NA,NA
5,9.31345993265904,0.658194523754494,0.962571544554056,1.00469350466337,2.497394573596,172847.282718289,0.518097701455872,241.658638546348,201,4,7,7,NA,NA,NA
4,5.60840738267444,0.554583429087212,0.916875084263892,1.23266545745162,3.36982614160814,193054.495819217,0.51034975529077,239.127473795938,222,4,7,7,NA,NA,NA
6,6.6468920995324,0.637057179075053,0.820186013287333,2.1052527145416,5.00570079621078,168062.91381253,0.513596249194047,231.130910805533,306,6,7,7,NA,NA,NA
5,9.31345993265904,0.664798417861976,0.886344649732267,2.06692464840815,5.24540013452454,206578.629425405,0.536691693705545,261.296384441456,344,6,7,7,NA,NA,NA
6,6.6468920995324,0.576514130636791,0.862303956930051,1.57665200294247,3.47204383120899,156161.329993038,0.488665364515819,214.062467035879,355,6,7,7,NA,NA,NA
4,1.65847380520182,0.581139921180075,0.976427183800864,0.893762596449512,1.66569976071146,83134.6015104831,0.565977744699528,152.492110260123,358,6,7,7,NA,NA,NA
3,0.115291556797803,0.510375134615055,0.871781774681873,1.38027842180912,2.39390292714572,208951.755767957,0.631558346085553,241.87044690477,67,2,7,8,NA,NA,NA
4,1.37713387830502,0.572872790414101,0.868759697562362,0.88278081022356,1.66574436238179,171326.92496823,0.506656524424733,218.369323649292,69,2,7,8,NA,NA,NA
6,8.76014599903785,0.498528308185897,0.896592722312165,1.87565365978089,4.8496339334417,192395.950277884,0.516190546598096,247.367097245586,104,2,7,8,NA,NA,NA
5,12.6860084890608,0.811021835250243,0.89892648128438,3.01041861343709,9.27493562517062,220034.742147287,0.487752535868378,275.106187812341,107,2,7,8,NA,NA,NA
6,9.72824530265998,0.405556713795039,0.860107964528656,1.73722591921396,3.94751071591644,178508.538851566,0.525822576946656,234.278500265808,184,4,7,8,NA,NA,NA
5,3.54812052713039,0.502743614788648,0.797772868939366,1.80801230443684,3.88114792443833,180630.126916522,0.66108772174924,238.154747031541,188,4,7,8,NA,NA,NA
5,7.87398908624842,0.618025217265603,0.951910608929804,1.00274753146704,2.6779354844184,171602.510863514,0.50251939732354,238.902255584488,201,4,7,8,NA,NA,NA
4,2.08438385986017,0.473254201869563,0.900814532886019,1.13109636919628,2.84041206922567,194337.546668986,0.507150316498237,243.64113295143,222,4,7,8,NA,NA,NA
6,5.23784154557868,0.607414311058127,0.862319464332134,2.12630830389603,5.47709568473177,168960.368434346,0.508934480408124,228.037197745559,306,6,7,8,NA,NA,NA
5,7.87398908624842,0.585693390925916,0.865425193382058,2.03781494785658,5.4807684991962,206399.336436541,0.534699458895807,261.429694463687,344,6,7,8,NA,NA,NA
6,5.4559928764941,0.57756422709029,0.785146130615691,1.55072971944486,3.5497922127711,155372.650281126,0.489954332847849,213.734230032862,355,6,7,8,NA,NA,NA
4,1.32745683588456,0.560524703292678,0.96729939692485,0.848212515185182,1.50027379995703,81843.3960067528,0.576151448358504,153.2618424948,358,6,7,8,NA,NA,NA
3,0.111932490670443,0.47806698276073,0.86951135423052,1.4419861888386,2.66107844148639,211215.891113842,0.624521100408312,246.729125194269,67,2,7,9,NA,NA,NA
4,2.51704898452832,0.570427641306194,0.881521364885969,0.95876467694055,1.96879643867756,170202.955169286,0.503368196601112,219.897063222928,69,2,7,9,NA,NA,NA
6,11.1787255787981,0.505612731754961,0.867274088675662,1.9571449641747,5.05675597656844,192806.09031318,0.523946731589179,242.459546638243,104,2,7,9,NA,NA,NA
5,13.186662820973,0.791110889432727,0.864843515780499,3.03443169592613,9.40226929919612,220748.791032225,0.485811151927866,279.906731570501,107,2,7,9,NA,NA,NA
6,11.5978442418608,0.344390264405395,0.866063180550231,1.86748913433988,4.4302250268786,177917.399170937,0.527893611115918,235.112594799625,184,4,7,9,NA,NA,NA
5,4.72642446882183,0.516889337987163,0.829341501540844,1.98477470377813,4.65724708434925,179809.742383658,0.65302687349952,241.363619124449,188,4,7,9,NA,NA,NA
5,9.90698050965144,0.651250547547759,0.952913112924401,1.04303498844067,2.76132161249681,170396.19895796,0.51578977732621,239.720710839258,201,4,7,9,NA,NA,NA
4,1.34117507282532,0.49905721354915,0.861537378305999,1.19605466658125,3.0647467091883,193907.217775108,0.505682801563525,240.990871256061,222,4,7,9,NA,NA,NA
6,6.53977656220831,0.622588904247162,0.835835018222499,2.18136441537051,5.53749852112809,168807.824783358,0.514407243661883,231.230392215915,306,6,7,9,NA,NA,NA
5,9.90698050965144,0.65512182420643,0.863514067252428,2.13178238719926,5.72370384041608,205093.265263397,0.534939089661183,262.492720659272,344,6,7,9,NA,NA,NA
6,6.53977656220831,0.591700918469268,0.851207381451917,1.61628235366497,3.72723715240713,155807.048988481,0.492209915084976,215.074753900829,355,6,7,9,NA,NA,NA
4,2.20780068933476,0.560275428942105,0.971220573839344,0.903809263380826,1.70564177727907,82073.0294893476,0.575778847895458,152.397993174822,358,6,7,9,NA,NA,NA
3,0.0159975076342341,0.34132944423597,0.793894115683563,1.21444036108671,2.14352942968887,2665.08366471083,0.476126372951612,126.276432183761,67,2,7,10,NA,NA,NA
4,1.62376238118421,0.574758035901917,0.911336351691122,0.926816979457849,1.81103376301573,1765.60923972727,0.37904363209367,103.41674176421,69,2,7,10,NA,NA,NA
6,9.09787997355091,0.470098680766383,0.862519415042441,1.87685796321689,4.6928113426772,3128.93783171965,0.490066769187412,98.6021348789672,104,2,7,10,NA,NA,NA
5,13.6502565710556,0.78934385051026,0.874831459339572,3.03951931283798,9.4154110837404,3511.86711093803,0.497074468092303,111.686219195576,107,2,7,10,NA,NA,NA
6,10.1792214887079,0.295629059680552,0.86796984778709,1.7841958132856,4.0134452510605,2987.82049654243,0.423926370261771,110.309787034956,184,4,7,10,NA,NA,NA
5,3.32248894714524,0.508341904098387,0.870382803320683,1.81880686957296,3.82447236862415,2328.247792786,0.457512867011255,103.703867202754,188,4,7,10,NA,NA,NA
5,8.55833821110647,0.611342821825091,0.950330412708587,1.00040028268414,2.57816876516154,3055.5690493247,0.428102860161065,91.8737516148076,201,4,7,10,NA,NA,NA
4,2.48145167300736,0.538911552856557,0.856769488659061,1.15290683892836,2.98106816008654,2975.16076795625,0.503228717390839,114.051028325723,222,4,7,10,NA,NA,NA
6,7.07052187060128,0.616567023517203,0.849703928527891,2.14182636734618,5.34513373694829,3508.20649864592,0.553647103256031,106.387194191015,306,6,7,10,NA,NA,NA
5,8.55833821110647,0.563087872555413,0.853987285328368,2.05205977414152,5.32934582157889,3594.71853832014,0.532590011762855,104.931192078061,344,6,7,10,NA,NA,NA
6,7.20849615299297,0.397104100338137,0.720039350159437,1.54120390944936,3.50253825894682,3616.65471079896,0.455662165734904,109.442167404196,355,6,7,10,NA,NA,NA
4,1.92407720015015,0.559765848888007,0.972885012830527,0.881683140816222,1.63384214951431,2047.41786781874,0.424093809277975,104.46382130642,358,6,7,10,NA,NA,NA
3,2.0058345721034,0.49421784585826,0.863074975464856,1.44808453170136,2.6599077705707,209691.193843234,0.634154048995506,242.179594718949,67,2,7,11,NA,NA,NA
4,5.0379001579086,0.562187895792605,0.948871661150727,0.956554507598085,1.97733167629503,171856.079248331,0.497639459667662,218.652004792051,69,2,7,11,NA,NA,NA
6,10.6627897873494,0.510737683363704,0.965542845939676,1.95505409767957,4.96035907174027,193223.274202164,0.519491703703312,245.913916536358,104,2,7,11,NA,NA,NA
5,12.0681230533502,0.238765358557556,0.967112892215079,3.38199717847052,11.7274966629454,220705.744498574,0.489117705692363,277.182674583548,107,2,7,11,NA,NA,NA
6,11.1560427148075,0.551869432990546,0.910103350366,1.85773060573708,4.38804483718233,177505.597802969,0.531321459912727,238.258763196501,184,4,7,11,NA,NA,NA
5,4.36918580852313,0.672930081245357,0.955740583680619,1.99331593787748,4.70453213808505,180544.025053899,0.6579918963406,240.544553521978,188,4,7,11,NA,NA,NA
5,10.6627897873494,0.664802960749645,0.978037522334341,1.02542094406045,2.65866013772513,171810.884190385,0.507519870960211,239.802481071997,201,4,7,11,NA,NA,NA
4,10.5895029126131,0.554780356964556,0.941850399751826,1.27628427725233,3.65927079837459,194481.088721664,0.500260605761494,241.084491116922,222,4,7,11,NA,NA,NA
6,9.57779067281865,0.604788471921575,0.854832143743297,2.10214425137662,5.17423757829052,168515.192847543,0.515000721330752,234.492949928116,306,6,7,11,NA,NA,NA
5,10.6627897873494,0.689399719172743,0.934428218439047,2.11095117115909,5.56520669075325,205587.443165918,0.535427683544347,258.464373843537,344,6,7,11,NA,NA,NA
6,9.57779067281865,0.465583756485424,0.905523299158283,1.56379661243748,3.49454766685035,154724.532073753,0.497417409507145,215.233609106758,355,6,7,11,NA,NA,NA
4,1.76723044677866,0.578807278717683,0.967247517006282,0.865417331663956,1.58555733636786,82974.2634940505,0.570300150685456,153.595280244972,358,6,7,11,NA,NA,NA
3,1.35164676550811,0.523374638047196,0.866061064203657,1.3806841357623,2.38026900493327,211137.602443557,0.621272960494551,244.589053811896,67,2,7,12,NA,NA,NA
4,3.60274893546491,0.312755634500683,0.945487151778614,0.883274668985034,1.68471564451327,170919.616741152,0.427410557543888,215.062202866054,69,2,7,12,NA,NA,NA
6,11.1380547380865,0.501443991023718,0.961443615670138,1.91831125084149,5.12888622385262,192684.159718424,0.550974617503877,250.777836484188,104,2,7,12,NA,NA,NA
5,15.1229677118922,0.797303458450102,0.92995611066752,3.19217008670745,10.4541498507732,220014.244375239,0.644217005673715,280.671544412616,107,2,7,12,NA,NA,NA
6,11.5300238816757,0.542844298750217,0.885987574986462,1.75988223136332,4.10310646810021,177443.178897838,0.546908603574432,240.106060214607,184,4,7,12,NA,NA,NA
5,4.25800661212244,0.495563675506248,0.948097237461898,1.83055331423923,3.93910201208853,180114.14628328,0.483802185868523,238.152144346134,188,4,7,12,NA,NA,NA
5,11.1380547380865,0.544161107453249,0.973131200480408,1.02234300842741,2.83920104854753,171478.625083661,0.437855248528191,236.861369905318,201,4,7,12,NA,NA,NA
4,6.88048678722259,0.423108264004534,0.926398850673682,1.17930913868842,3.12985672599212,192450.403260056,0.482587096728364,241.051366224297,222,4,7,12,NA,NA,NA
6,9.41427507284035,0.574084601724951,0.853241433888711,2.12427413408499,5.64563246681151,167869.628891696,0.566729463903808,228.955980847776,306,6,7,12,NA,NA,NA
5,11.1380547380865,0.528885494937734,0.926263322491045,2.08042353036357,5.80057505542491,205493.255369029,0.582675221499917,260.32070785248,344,6,7,12,NA,NA,NA
6,9.41427507284035,0.478414598241628,0.877975014947187,1.53996872173621,3.57229604841246,154934.477858956,0.491034214546114,210.296443336666,355,6,7,12,NA,NA,NA
4,2.16518493377735,0.554902105394146,0.966827983633175,0.820688077036489,1.42013137561343,82886.7491220652,0.430826699078377,154.411459682605,358,6,7,12,NA,NA,NA
3,1.27702460579059,0.489140830892318,0.844012357274663,1.44253877735401,2.64744451927394,209671.153102402,0.629137147540344,245.993135328964,67,2,7,13,NA,NA,NA
4,4.8615556984801,0.561373143544126,0.935196210084889,0.958450240952915,1.98776772080904,169440.969227149,0.504563014489099,216.469241920686,69,2,7,13,NA,NA,NA
6,12.5367462700301,0.599283912237387,0.963607975846466,1.99816150498485,5.33600826697936,191702.333026574,0.51963082762706,249.544732236262,104,2,7,13,NA,NA,NA
5,15.8317432901858,0.805452861889375,0.938227120421323,3.21061242451775,10.5814835247987,220505.092613908,0.494207345523142,280.170084726606,107,2,7,13,NA,NA,NA
6,13.1581974518734,0.552089646475127,0.896335070564432,1.88799563003827,4.58582077906238,178641.430980815,0.527055105625979,233.750130717161,184,4,7,13,NA,NA,NA
5,5.78168165036904,0.509241120948358,0.938006407731997,2.00144983442623,4.71520117199944,180865.360704376,0.655561791591154,242.670834234539,188,4,7,13,NA,NA,NA
5,12.5367462700301,0.65717415589496,0.974758900919135,1.06192418593717,2.92258717662594,170954.169269613,0.514396935882037,239.103231050665,201,4,7,13,NA,NA,NA
4,6.58161846756541,0.55692703653797,0.920618882911364,1.24193415802165,3.35419136595476,193414.951644643,0.508711897150442,243.747974736183,222,4,7,13,NA,NA,NA
6,9.90280676205293,0.59717304982689,0.860521472064125,2.17964514485298,5.70603530320783,168845.890406369,0.511209188785045,227.579445624924,306,6,7,13,NA,NA,NA
5,12.5367462700301,0.678151125390502,0.93192589246596,2.17254068739351,6.04351039664479,205950.083947575,0.540762900160689,260.532033437301,344,6,7,13,NA,NA,NA
6,9.90280676205293,0.505480809497816,0.885701719121318,1.6056546928621,3.7497409880485,156285.593509778,0.481908321168454,211.895068034465,355,6,7,13,NA,NA,NA
4,2.66756805245633,0.555073870387226,0.968599185216606,0.877173521584253,1.62549935293548,82177.2661515204,0.574432127485073,151.158930126779,358,6,7,13,NA,NA,NA
3,0.459045014050243,0.355918329222912,0.824189933197651,1.21569176119626,2.12989550747642,1391.82588184341,0.495520479773316,124.082302048172,67,2,7,14,NA,NA,NA
