"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
7,0.201557727492272,0.675178249976882,0.95987335325275,0.222496466132435,0.0638551625738964,0.859150685014007,0.562295167939643,0.52729525821592,250,5,2,14,NA,NA,NA
3,0.00105644392628191,0.141342221170864,0.743364852089186,0.097242504153357,0.0237160082541083,0.706140290026989,0.449526870291331,0.4702813461421,270,5,2,14,NA,NA,NA
7,0.266945314506478,0.465145933600838,0.894644140441049,0.297817279674845,0.0903005881966066,1.02736299994678,0.596378965436197,0.562109401053865,272,5,2,14,NA,NA,NA
7,0.263353535380757,0.598182367107231,0.963029877004707,0.177031079651364,0.0501866221725225,0.873255560979836,0.495041572703622,0.528338475238358,283,5,2,14,NA,NA,NA
7,0.203515978274874,0.580329862068687,0.856702339900375,0.225117798484162,0.0718159538750887,0.958965176635512,0.651403374631332,0.534730753454955,23,1,2,15,NA,NA,NA
6,0.198128459286483,0.615691545585435,0.876301017983626,0.194720178850328,0.0556166368305847,1.04844210910847,0.651464034508722,0.563608127874655,33,1,2,15,NA,NA,NA
5,0.198128459286483,0.370892002347193,0.974486516566064,0.109545757705056,0.0238593214618429,0.950400571471015,0.482620339637438,0.504789828919409,45,1,2,15,NA,NA,NA
5,0.198128459286483,0.60636935215061,0.967483844881136,0.228700027825509,0.0716523425596756,1.23658839256784,0.690023495702679,0.590319860638925,51,1,2,15,NA,NA,NA
7,0.0563088800603374,0.73474882751775,0.860255563846891,0.148705633198619,0.030327634608542,0.325147630886929,0.349676326777601,0.393040038307009,147,3,2,15,NA,NA,NA
7,0.061886234577663,0.750765114686862,0.950876501759314,0.129161132908167,0.0270380443801677,0.341871287357961,0.308486584399108,0.41442207814671,163,3,2,15,NA,NA,NA
6,0.198128459286483,0.594346532702055,0.965811087670567,0.0993923795689722,0.0250459426766905,0.890870265218289,0.509445617907188,0.505263130762297,173,3,2,15,NA,NA,NA
4,0.0223570542724432,0.597793470067864,0.96162885185487,0.099943222640381,0.0174031969761745,0.199601921755905,0.423547905846421,0.350861316754854,179,3,2,15,NA,NA,NA
7,0.198128459286483,0.653698097969861,0.930183408582181,0.190150619201642,0.0569224566139268,0.917441289935352,0.644382144010745,0.529765241865809,250,5,2,15,NA,NA,NA
3,0.00684246865111165,0.151352611015912,0.874802646446624,0.0773049757641268,0.0149487018618629,0.234655670360522,0.434911283704061,0.37725005981822,270,5,2,15,NA,NA,NA
7,0.203515978274874,0.418638821377974,0.883099118789404,0.236363953672193,0.0747689186339279,0.995407970463938,0.637860884839815,0.542504816491621,272,5,2,15,NA,NA,NA
7,0.198128459286483,0.698200776775085,0.979975288176498,0.155171553144573,0.0454946360936728,0.872522283806402,0.59110686557504,0.516874278661472,283,5,2,15,NA,NA,NA
7,0.344792980002859,0.642209185831821,0.805940875890646,0.271612787727999,0.0984907721739609,1.27122449580831,0.57679329263639,0.623368298192516,23,1,2,16,NA,NA,NA
6,0.319460329438743,0.476346828279936,0.782712136428232,0.204039244511505,0.0706651519058422,1.1798483441962,0.599616686635924,0.596012091293791,33,1,2,16,NA,NA,NA
5,0.267623600701458,0.397575592346398,0.81779194677986,0.0523256337946043,0.0109557342070898,0.834685440604338,0.48476981433294,0.47344595907385,45,1,2,16,NA,NA,NA
5,0.267623600701458,0.428254847052449,0.830256409975285,0.185251803443576,0.0584002953748697,1.14975815001161,0.6501648672782,0.596335450435704,51,1,2,16,NA,NA,NA
7,0.217042281145162,0.621758536250087,0.847786135545363,0.149181138226382,0.0355770494175065,0.570079733375628,0.434857695097436,0.411930659814511,147,3,2,16,NA,NA,NA
7,0.18992503716898,0.509566845686795,0.857202992090178,0.108608951596017,0.0244047592031071,0.515151413853983,0.471033686400799,0.394246016118482,163,3,2,16,NA,NA,NA
6,0.298968341725586,0.425511876246201,0.859563606734178,0.085771236594383,0.0242393996234521,0.975935857349596,0.541775114460395,0.521155712123025,173,3,2,16,NA,NA,NA
4,0.0632235767760533,0.188630889434474,0.823593574583821,0.0823591841164495,0.0197255842790242,0.316564044543489,0.516356633886187,0.383899991866289,179,3,2,16,NA,NA,NA
7,0.355915357435991,0.629680448990199,0.716665618567716,0.203225920399249,0.0684576986371304,1.21914792819359,0.606142648012063,0.584913192282573,250,5,2,16,NA,NA,NA
3,0.00546978155014832,0.228216934589112,0.91744367335732,0.0249524179582682,0.0015402400210595,0.0961700332565471,0.42636594957294,0.159144962243205,270,5,2,16,NA,NA,NA
7,0.303932801679064,0.577200866691665,0.831426244922701,0.267518625812503,0.0911568483293628,1.27716622406159,0.594170718907185,0.605759277186471,272,5,2,16,NA,NA,NA
7,0.308304280025337,0.348009916734901,0.848229851060097,0.117568158841731,0.0352527727148206,0.891288348705302,0.614531276771284,0.518490575568468,283,5,2,16,NA,NA,NA
7,0.262643491318099,0.56700703347557,0.857580011858464,0.32289441802325,0.147613638150086,0.235988517317742,0.482580614026088,0.577108608523788,23,1,2,17,NA,NA,NA
6,0.261181829103306,0.578424046322211,0.892869407302602,0.243148293183687,0.108999044442808,0.262607898417853,0.503009946057914,0.592659868925023,33,1,2,17,NA,NA,NA
5,0.250498410122463,0.370834019723276,0.913123394570804,0.0749047311225674,0.0185102048227929,0.233763623189756,0.40143554413414,0.438247027309863,45,1,2,17,NA,NA,NA
5,0.250498410122463,0.61043870633531,0.905281881007672,0.266832875411261,0.123822185620799,0.294063830960021,0.505083962356605,0.612221467496117,51,1,2,17,NA,NA,NA
7,0.0449726128567368,0.636682176948929,0.742533020575408,0.130685968832137,0.0240891400449519,0.260259779262412,0.560132697329582,0.311642556858644,147,3,2,17,NA,NA,NA
7,0.0411075289819738,0.716431010661977,0.897455297030495,0.102088681715487,0.0171420072729724,0.250729764963309,0.562446957382447,0.286192735942249,163,3,2,17,NA,NA,NA
6,0.251651654277343,0.571534865390563,0.918416802831623,0.108255995972486,0.0382155951434992,0.254332796511587,0.420260439089576,0.4779539677877,173,3,2,17,NA,NA,NA
4,0.0399542848270937,0.582108503510595,0.916357391797643,0.0863494440293852,0.0154615063623216,0.148020354952015,0.498588177868103,0.287175157968332,179,3,2,17,NA,NA,NA
7,0.259089878675433,0.709487441944771,0.745675292867729,0.257226408147661,0.114367714622834,0.289548586232598,0.50690487225252,0.581444129731688,250,5,2,17,NA,NA,NA
3,0.00115324415488006,0.304495357658846,0.991978136411013,0.0284543351966771,0.00196886184296258,0.0689282131372091,0.45186791264604,0.139267000800535,270,5,2,17,NA,NA,NA
7,0.253113316492135,0.426381620153508,0.822479853223949,0.292501298936991,0.122053477932292,0.256462689214373,0.517585879506266,0.560116823138893,272,5,2,17,NA,NA,NA
7,0.251651654277343,0.529466261396083,0.922969761317263,0.165086227023786,0.0729442523010568,0.264589268502556,0.440996366285897,0.528238179896775,283,5,2,17,NA,NA,NA
7,0.219530880783673,0.723872091435386,0.952942962584013,0.299602081993633,0.113649380938821,0.984070395778092,0.675051426618141,0.601855655746159,23,1,2,18,NA,NA,NA
6,0.219530880783673,0.635658787860246,0.955793478835765,0.254548590626092,0.0966272188525472,1.09484134597379,0.661774971102843,0.624728745881607,33,1,2,18,NA,NA,NA
5,0.159091036734559,0.489269886508544,0.97181533860544,0.0998241035959277,0.0270106066917917,0.835004606884869,0.398186332314735,0.54177905311403,45,1,2,18,NA,NA,NA
5,0.159091036734559,0.725275334814367,0.958515365818534,0.275362481942372,0.115285923067976,1.10092765537891,0.594859438139451,0.649290915783517,51,1,2,18,NA,NA,NA
7,0.133065315699327,0.421231324461579,0.864387659041636,0.206533250897796,0.0632047524308108,0.587575957445914,0.402145237604822,0.489641686002361,147,3,2,18,NA,NA,NA
7,0.140918667288124,0.684451593741777,0.947214274144668,0.201361870225568,0.0612106461868565,0.638138012361033,0.360371991901036,0.496346982610301,163,3,2,18,NA,NA,NA
6,0.220004854081285,0.704595033718438,0.97698079243314,0.145922399555302,0.047886911480987,1.00056524317481,0.473383984119761,0.561279560088368,173,3,2,18,NA,NA,NA
4,0.0670634973709045,0.574457577375337,0.957903008061704,0.126216996723986,0.0357195409507375,0.694881231154518,0.409935438607204,0.513069749362792,179,3,2,18,NA,NA,NA
7,0.245018615165622,0.828314830973904,0.916090792603762,0.279489084107079,0.109786499354352,1.06781717637672,0.601402425773988,0.602032146933438,250,5,2,18,NA,NA,NA
3,0.00619020705796664,0.176952445141638,0.894509344491321,0.0375220626547175,0.0037309023433414,0.463354848437471,0.363969783501013,0.347840920903955,270,5,2,18,NA,NA,NA
7,0.220004854081285,0.487578443740567,0.919702140751078,0.324273670447637,0.123820080860811,1.02916866239209,0.583990843501012,0.593274503115908,272,5,2,18,NA,NA,NA
7,0.229822610957174,0.65055661966738,0.979402361453436,0.180513969199316,0.0704276508086523,0.921882636542876,0.487318497520105,0.587563215461347,283,5,2,18,NA,NA,NA
7,0.283270071602301,0.552318955758755,0.864833628571534,0.292053586606626,0.116489724269398,1.01781979660148,0.720467566557609,0.591384860843601,23,1,2,19,NA,NA,NA
6,0.283270071602301,0.550738176560215,0.781544297461025,0.211937524307859,0.0832649062321895,1.09624527973392,0.706756571026371,0.611783193579318,33,1,2,19,NA,NA,NA
5,0.243598366009695,0.415118914641244,0.704418050368991,0.050925157084923,0.0132968502804509,0.763441204143553,0.486135347986962,0.491568024859062,45,1,2,19,NA,NA,NA
5,0.243598366009695,0.4944949582922,0.761818314578591,0.23551564413147,0.0970571135078114,1.08003332786238,0.719055700957623,0.6519844588263,51,1,2,19,NA,NA,NA
7,0.234261162452485,0.657395751089074,0.754889797742724,0.135078594272679,0.0317117864007837,0.665571859826892,0.46660214418775,0.456297098700663,147,3,2,19,NA,NA,NA
7,0.290818789203679,0.625184016360473,0.677403124684362,0.128792371303803,0.0329937519286305,0.818710853990442,0.453717221788616,0.478127729293938,163,3,2,19,NA,NA,NA
6,0.351999390544361,0.55436726407756,0.778146761909596,0.0999269489796279,0.0324247977572388,1.15024436288263,0.538407479205463,0.571773952816985,173,3,2,19,NA,NA,NA
4,0.038873108851942,0.311104428726404,0.93982734290761,0.0600346195397004,0.00948972412490884,0.186279098679503,0.522794315013716,0.270075389058457,179,3,2,19,NA,NA,NA
7,0.359294281535067,0.594340307096221,0.769996310012617,0.238329701210272,0.0908733766921067,1.27334421504894,0.644527099303435,0.623607722610998,250,5,2,19,NA,NA,NA
3,0.00238842591504186,0.110883162766149,0.784967336371636,0.0175777650682082,0.00123523896264383,0.357468059222211,0.358965608677832,0.314012029087913,270,5,2,19,NA,NA,NA
7,0.351999390544361,0.44215268032296,0.850989316408859,0.282722355735065,0.108956777043851,1.27979276418412,0.61598130711009,0.639581322655058,272,5,2,19,NA,NA,NA
7,0.36480344117905,0.482507443922426,0.657962186245669,0.140599166208788,0.0554526618067996,1.03159320491241,0.587620534744238,0.59398273706473,283,5,2,19,NA,NA,NA
7,0.26916215150227,0.751078644658154,0.904320801128528,0.322988439984523,0.132716744538796,1.14289133875351,0.681371276256202,0.661583483495902,23,1,2,20,NA,NA,NA
6,0.26916215150227,0.610478438088299,0.931322318774871,0.25588222404762,0.103458026247546,1.2129409513046,0.671399340700801,0.67667136484722,33,1,2,20,NA,NA,NA
5,0.261574354680144,0.437108380877443,0.968146913770214,0.103435557417101,0.028621240460288,0.969424403088253,0.482468692122566,0.561999225982439,45,1,2,20,NA,NA,NA
5,0.261574354680144,0.728615468568653,0.956705872730555,0.270083317169373,0.109207978646426,1.33790527964502,0.683088872327213,0.672791160102204,51,1,2,20,NA,NA,NA
7,0.0357476839777876,0.576351764417289,0.854299011749256,0.204506478075449,0.0678177422910989,0.458405414968283,0.422396810267191,0.539340332176822,147,3,2,20,NA,NA,NA
7,0.0355945991337466,0.4949567152303,0.902883563447035,0.181655637134566,0.0579033987901235,0.455398814687901,0.398501955174004,0.539334481948184,163,3,2,20,NA,NA,NA
6,0.26807845811087,0.537042133169642,0.96334012566392,0.121250586394747,0.042273473306316,0.966715075011711,0.53609154729139,0.583813605641448,173,3,2,20,NA,NA,NA
4,0.0342872809755266,0.579106360483346,0.969611197624803,0.128878498532994,0.0369457275026559,0.544374454327666,0.412641878630867,0.52883816035145,179,3,2,20,NA,NA,NA
7,0.235730438956675,0.610804857254058,0.731528021396536,0.262543914928064,0.107422651068531,0.909779192445038,0.70048197537166,0.625789528829523,250,5,2,20,NA,NA,NA
3,0.000106335133666507,0.694918848589892,0.540277602260647,0.0345044190702974,0.00304280951244845,0.101789083723985,0.513874903800459,0.19741178808075,270,5,2,20,NA,NA,NA
7,0.26807845811087,0.80197273554212,0.835701135348603,0.321103741615475,0.120970858568675,1.14020710205912,0.67338063709555,0.63497361110033,272,5,2,20,NA,NA,NA
7,0.26807845811087,0.570999301633215,0.959655938257982,0.167036835250351,0.0643401057433373,0.944420997287863,0.601030730334873,0.616923320657436,283,5,2,20,NA,NA,NA
7,0.205246467635409,0.600748013003822,0.896541225076781,0.320454329798929,0.152591013777195,0.592377681756922,0.425759404576452,0.644513407151168,23,1,2,21,NA,NA,NA
6,0.203053753279223,0.518085391087823,0.838298646256923,0.227809298604576,0.107238188769849,0.624904028861399,0.463756017508848,0.638279218439184,33,1,2,21,NA,NA,NA
5,0.188599850056218,0.323073812876754,0.949581419798121,0.0515731398302471,0.0144709644556877,0.468073955063539,0.466841203744324,0.482757444742306,45,1,2,21,NA,NA,NA
5,0.188599850056218,0.558238983922467,0.93852693343991,0.259802121219397,0.124433625738499,0.637595001681279,0.470852164493916,0.67418910449924,51,1,2,21,NA,NA,NA
7,0.024344935604712,0.399324736209839,0.729364391056481,0.0766597787323257,0.0081686920509294,0.183901567788527,0.761339754138287,0.233147562440608,147,3,2,21,NA,NA,NA
7,0.0335137485391638,0.498879139500228,0.779756978813094,0.0576962072682729,0.00604791565822279,0.169954214091389,0.72418345539571,0.226723856432399,163,3,2,21,NA,NA,NA
6,0.197771466248655,0.459326642586651,0.828845409123071,0.0830084761743662,0.0333994825683696,0.487680223592095,0.471391773851749,0.528883130024367,173,3,2,21,NA,NA,NA
4,0.0231172560241527,0.561812611473001,0.947927684979196,0.0406417169296047,0.00392987910131771,0.165585661887061,0.65577853095471,0.219450837922829,179,3,2,21,NA,NA,NA
7,0.20305581566086,0.474626312896498,0.779968517848215,0.238587629446752,0.112612145862763,0.587281122811286,0.434765099903392,0.625905794770665,250,5,2,21,NA,NA,NA
3,0.000572940466267625,0.618855406277518,0.516715306723874,0.0146522117961291,0.000547716643112575,0.00860816852243062,0.477976021980211,0.0675662161227733,270,5,2,21,NA,NA,NA
7,0.199952680721418,0.64992037693532,0.813906288017684,0.278465489423108,0.126393439937237,0.615114796478369,0.425271277481121,0.596992358175671,272,5,2,21,NA,NA,NA
7,0.241095359475271,0.430459288517145,0.728139770273294,0.15315730182163,0.0716230518361477,0.498306457204926,0.432655163929793,0.603513120671015,283,5,2,21,NA,NA,NA
7,0.341135971120898,0.68547576498903,0.874318833915871,0.274895700675759,0.0979466435490356,1.24640766547113,0.506426964668646,0.594590094589139,23,1,2,22,NA,NA,NA
6,0.309350065758031,0.615662796586698,0.858361874680213,0.219133367905623,0.0727323777050287,1.19583758308401,0.471000866584054,0.599794341577238,33,1,2,22,NA,NA,NA
5,0.26794704756233,0.582901232297224,0.905176696388184,0.0760385082411525,0.0149042384137157,0.858737117468482,0.342206242394643,0.466198496011868,45,1,2,22,NA,NA,NA
5,0.26794704756233,0.588759872294642,0.890311040476044,0.202313687848714,0.0632685980774318,1.16362072411775,0.433305217950341,0.597841616849784,51,1,2,22,NA,NA,NA
7,0.144423465641904,0.664945504001374,0.678340421544514,0.158465133575283,0.0376019063692931,0.526804575667432,0.686814536620164,0.409071638127607,147,3,2,22,NA,NA,NA
7,0.124483393286659,0.62348402839097,0.877540651558138,0.114433299469808,0.0255193765302731,0.467661750696688,0.580459215490062,0.387006977382313,163,3,2,22,NA,NA,NA
6,0.297601711675481,0.623937596115936,0.939435932583385,0.109030642859657,0.028613279893872,0.963991443831458,0.4333725344081,0.517000325542552,173,3,2,22,NA,NA,NA
4,0.0912380430064544,0.576188042542806,0.940549387557121,0.104566182912208,0.0241901950521178,0.575093217549389,0.593333459135199,0.415792790437412,179,3,2,22,NA,NA,NA
7,0.341704076546432,0.623532938638261,0.722477878466319,0.219647046530497,0.0723909437530803,1.20899280685077,0.495679150242388,0.582768130741618,250,5,2,22,NA,NA,NA
3,0.00686304085159668,0.318307425382355,0.923261333748514,0.0425207679956215,0.0043920824505768,0.0818970860897625,0.502358781352515,0.198632480641543,270,5,2,22,NA,NA,NA
7,0.304320928542767,0.649595318947169,0.816956177887004,0.265944878001858,0.0911173917130067,1.22716198966767,0.555266032630455,0.588684985927301,272,5,2,22,NA,NA,NA
7,0.297601711675481,0.540076061621965,0.934664560744385,0.137263427813385,0.0394879542930862,0.847124531279197,0.353639346539772,0.521380552348455,283,5,2,22,NA,NA,NA
7,0.331486031165515,0.741043497995645,0.833597110649561,0.270599112915688,0.0804599624460986,1.2308524533435,0.566792399495817,0.580818065213982,23,1,2,23,NA,NA,NA
6,0.294231935120262,0.610704094658188,0.827106220198442,0.257567782180194,0.0750172016623537,1.2048991316635,0.5207267149655,0.574534565635636,33,1,2,23,NA,NA,NA
5,0.262279807888574,0.628748464877766,0.938599739226449,0.100798326345327,0.024546688640367,1.02725326792008,0.321347817391702,0.532137550909739,45,1,2,23,NA,NA,NA
5,0.262279807888574,0.556006560175723,0.925048695435526,0.215166433135057,0.0612273880980256,1.2913928615181,0.444522305660825,0.612015807139341,51,1,2,23,NA,NA,NA
7,0.287735959627732,0.580312775165743,0.886886724744415,0.233054048425105,0.0773147330190865,1.08761822979095,0.502640039562235,0.563093495922427,147,3,2,23,NA,NA,NA
7,0.268043318690287,0.715836699951554,0.960174106149453,0.219207130814624,0.0704634852199395,1.10651695614675,0.460397371655018,0.560643692392061,163,3,2,23,NA,NA,NA
6,0.262954268624511,0.609732855686911,0.950004841192632,0.14997076851137,0.044695334182644,1.09594718067716,0.407664016939582,0.554210263718493,173,3,2,23,NA,NA,NA
4,0.116386654700438,0.571585710381012,0.988705610066802,0.145279665360105,0.0479256284282373,0.851135850116269,0.505606873034636,0.574607490492626,179,3,2,23,NA,NA,NA
