"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
7,0.233606203518963,0.640287467209672,0.952353637955206,0.208821321296885,0.0617970063662343,0.684170566083723,0.599042064187883,0.460996605436609,13,1,7,16,NA,NA,NA
3,0.109098558121421,0.283874027422846,0.800808870511501,0.135781102210041,0.0377679890933822,0.791352517820708,0.587408459493186,0.521314592519059,30,1,7,16,NA,NA,NA
4,0.140767974256757,0.508316585024086,0.987372360797542,0.119682559872515,0.0317432176249433,0.589764336849017,0.524073096421043,0.469171474969918,43,1,7,16,NA,NA,NA
3,0.109098558121421,0.169625561330764,0.80585253472904,0.0930122612350868,0.0272673075919084,0.720245448754171,0.518281926867809,0.51508361278163,52,1,7,16,NA,NA,NA
6,0.0208604515198135,0.67292642275707,0.916748691850225,0.099246916745559,0.0172807689593313,0.129122524136717,0.352538816393201,0.205020606571919,130,3,7,16,NA,NA,NA
4,0.149295038162073,0.324848182880145,0.939219936594607,0.119606487045333,0.0277281725088488,0.583706106893209,0.414447556231251,0.434865434313455,151,3,7,16,NA,NA,NA
4,0.17320436629455,0.600917937694479,0.962195140275542,0.161880402796825,0.0481045192514367,0.915248294362939,0.471265880254172,0.531849535364699,175,3,7,16,NA,NA,NA
5,0.193119131738953,0.774854613404574,0.936546135793216,0.250939545640117,0.0745969279735848,0.751428494133637,0.570660562330893,0.509713660166511,180,3,7,16,NA,NA,NA
5,0.140767974256757,0.577915677771192,0.969768972020825,0.177017394909995,0.0513040831498408,0.523314398685652,0.55938201432472,0.486539160201139,253,5,7,16,NA,NA,NA
4,0.140767974256757,0.493923480355952,0.983169988504477,0.148306342214356,0.039141985893061,0.624763184010926,0.560566882911367,0.488126132450748,267,5,7,16,NA,NA,NA
6,0.193119131738953,0.708668255318177,0.969306680907108,0.175809480151024,0.0512613360305401,0.653124845632396,0.530892827422749,0.478033123266548,275,5,7,16,NA,NA,NA
5,0.212209661737755,0.71149158195387,0.965796308600393,0.151675960347653,0.0441391462758827,0.825044715612122,0.481553482767278,0.497467640619733,301,5,7,16,NA,NA,NA
7,0.214593079419368,0.67780964183667,0.938350803985833,0.207740823665219,0.0639217517926473,0.783033207149133,0.582007120411103,0.498070268649239,13,1,7,17,NA,NA,NA
3,0.112844375144533,0.262376267473983,0.809702365820344,0.13296883697706,0.0384169202128539,1.29059600264166,0.628361116566817,0.620398778133524,30,1,7,17,NA,NA,NA
4,0.122208148045556,0.424999110681744,0.955692549287716,0.105422982119257,0.0249047417400659,0.928039362027418,0.51763840775971,0.498833225541902,43,1,7,17,NA,NA,NA
3,0.112844375144533,0.155993372738291,0.823677133875618,0.0940822563067034,0.0288043686161337,1.17037624507105,0.586421540108056,0.608499740463932,52,1,7,17,NA,NA,NA
6,0.0249790750147607,0.665421251099952,0.916182572228258,0.0944355861287109,0.0152930284541994,0.153874693984765,0.632859721161989,0.258276783048359,130,3,7,17,NA,NA,NA
4,0.0959700432793028,0.290143198065294,0.915278348789582,0.105905264196662,0.021178863449161,0.484703195523484,0.524529588009124,0.385210617231903,151,3,7,17,NA,NA,NA
4,0.112792680295171,0.602769508283056,0.945241943306522,0.130094447693911,0.0314004382792537,0.598036603058951,0.624639852463467,0.426851980295744,175,3,7,17,NA,NA,NA
5,0.175346187627207,0.769467435791492,0.814144982650655,0.209513750831137,0.0520262366964276,0.844842158045273,0.557061564566354,0.482744722956384,180,3,7,17,NA,NA,NA
5,0.122208148045556,0.725292394007359,0.902954143197397,0.149776339905514,0.0368473768563631,0.80391440081653,0.555594698883429,0.474593717830082,253,5,7,17,NA,NA,NA
4,0.122208148045556,0.412699500426974,0.941178653020364,0.130444407234944,0.0303305750746921,0.959128379149856,0.530312307283937,0.510210344440808,267,5,7,17,NA,NA,NA
6,0.175346187627207,0.777273589685407,0.923834445752832,0.149605873418822,0.0386449811177445,0.720277925287083,0.545966405803502,0.456806163931762,275,5,7,17,NA,NA,NA
5,0.20479471554323,0.545022773760563,0.952420707365503,0.148219957271169,0.0442867667009214,0.890988572758579,0.589767816113145,0.520409047733554,301,5,7,17,NA,NA,NA
7,0.240669979919384,0.647564687854814,0.965463246433574,0.215847549026445,0.0674224348992769,0.855218281619066,0.468029380494718,0.509479206515684,13,1,7,18,NA,NA,NA
3,0.144459915029402,0.275383416420061,0.769872251155523,0.140268833513292,0.0411243324761211,1.16439252982837,0.597573759926157,0.591870297988875,30,1,7,18,NA,NA,NA
4,0.200394692162323,0.41988937266316,0.967699186196064,0.113652914029231,0.0282582090696093,0.902134329889886,0.584724986458048,0.498230756092268,43,1,7,18,NA,NA,NA
3,0.144459915029402,0.164225092620724,0.762035939764871,0.0976432798344969,0.0303455728237974,1.07682890075205,0.571043687743916,0.562362538619635,52,1,7,18,NA,NA,NA
6,0.0313413941308713,0.653147748452945,0.941813561468136,0.0966631349075247,0.0167509290713018,0.161581111664165,0.708147479204421,0.229084945404102,130,3,7,18,NA,NA,NA
4,0.0882575561906062,0.371793919059126,0.954329961222757,0.116744099983337,0.0255803356647898,0.536852652244264,0.58191632987403,0.402810145098471,151,3,7,18,NA,NA,NA
4,0.0986417364488663,0.615846414683509,0.952109501282675,0.1476907494404,0.0386682186416783,0.660253329206502,0.696138882501421,0.467030616598857,175,3,7,18,NA,NA,NA
5,0.206468293752024,0.332081279511058,0.900053815722593,0.225712294913187,0.0593579843164115,0.868989128927906,0.646045708025142,0.516908724505654,180,3,7,18,NA,NA,NA
5,0.200394692162323,0.724553130522145,0.933855046191286,0.159748736941872,0.0414408416920917,0.805467584161581,0.635202226979503,0.496576730832148,253,5,7,18,NA,NA,NA
4,0.200394692162323,0.40807403291713,0.957028893865176,0.140674108988074,0.0345209977908491,0.931635733188679,0.594855907047272,0.514732402889307,267,5,7,18,NA,NA,NA
6,0.206468293752024,0.725979054334715,0.951372110889809,0.16342946586378,0.0443484694924307,0.76820589351495,0.640924793402429,0.476630390093594,275,5,7,18,NA,NA,NA
5,0.223883763705366,0.497262879663961,0.980952439292648,0.156671563685842,0.0476379712630607,0.908734655485664,0.539697272463676,0.510944320518819,301,5,7,18,NA,NA,NA
7,0.225688171985315,0.644586924229203,0.943188564503281,0.202553086250204,0.0624162316020656,0.771597089237841,0.417531539304015,0.506865185949403,13,1,7,19,NA,NA,NA
3,0.113546037990704,0.265481269706258,0.816226903161038,0.132498454255385,0.0378012770217685,0.974895825046438,0.557557192779186,0.568561066199957,30,1,7,19,NA,NA,NA
4,0.14462234601302,0.420928516250303,0.952928326297969,0.105583972748406,0.0248149046472573,0.705512866498414,0.527986172910839,0.458972185071262,43,1,7,19,NA,NA,NA
3,0.113546037990704,0.157953864512936,0.829143127458671,0.0932353819601277,0.0281610301624643,0.879834577260455,0.521612481320091,0.55480703820098,52,1,7,19,NA,NA,NA
6,0.0154725355791035,0.664187396177262,0.928795427104129,0.0821441275583605,0.0131399967316874,0.131194400689194,0.63320032776963,0.208153364542867,130,3,7,19,NA,NA,NA
4,0.091582125966359,0.306000799859124,0.907074656492416,0.10703682756779,0.0216250707586983,0.469995053029936,0.597266014055447,0.358435932503674,151,3,7,19,NA,NA,NA
4,0.101887219356361,0.603317994157641,0.942351838412596,0.130611198694153,0.0314885871402403,0.630505253113101,0.667438221060503,0.415857308361632,175,3,7,19,NA,NA,NA
5,0.182080155170229,0.769665819541003,0.814037582602527,0.20935693289389,0.0517248101005591,0.749396469903979,0.64277940152503,0.463081190957491,180,3,7,19,NA,NA,NA
5,0.14462234601302,0.717688532711617,0.913668351402194,0.147529179897424,0.0362032597198731,0.626970770727436,0.580989816936566,0.437311123967348,253,5,7,19,NA,NA,NA
4,0.14462234601302,0.408844911083151,0.937210371131136,0.130695461813896,0.0302520137347594,0.732790018988016,0.541942851086495,0.474408392935253,267,5,7,19,NA,NA,NA
6,0.182080155170229,0.742164184441151,0.922764866585996,0.149310185375915,0.0385391905282713,0.681226418852106,0.572010883305006,0.446858370512813,275,5,7,19,NA,NA,NA
5,0.197005983311286,0.538898896071799,0.949190958321246,0.146338968162309,0.0433931116016028,0.898385372537611,0.476384639950665,0.528212363156323,301,5,7,19,NA,NA,NA
7,0.230438267232595,0.647223582046732,0.946698814733103,0.205516936240686,0.0609482170665091,0.721948604295526,0.601797199079292,0.463243044644169,13,1,7,20,NA,NA,NA
3,0.0962408383493264,0.273906073504212,0.753293202282725,0.132177945584497,0.0367425577602398,0.884973237225208,0.585934960749327,0.528463762367635,30,1,7,20,NA,NA,NA
4,0.15395034934368,0.497329493634093,0.980331807605417,0.115135731716768,0.0298533248066474,0.701494611518093,0.526324849759665,0.478445144421329,43,1,7,20,NA,NA,NA
3,0.0962408383493264,0.163287617447299,0.754780386064338,0.0917181677347416,0.0269206181538029,0.814454942973683,0.528671113454016,0.521178120129252,52,1,7,20,NA,NA,NA
6,0.0185542011156527,0.694656485241077,0.895469623745365,0.0952684156979122,0.0158580342443978,0.12032913665417,0.331745744844364,0.195634458369732,130,3,7,20,NA,NA,NA
4,0.128919283141579,0.325579092091282,0.930414452941821,0.114092072259228,0.0254235516775701,0.587561550216503,0.387804979931568,0.425010932299533,151,3,7,20,NA,NA,NA
4,0.15109089894208,0.601676531461509,0.953203890441234,0.152340024809267,0.0427723275394951,0.918348209627425,0.460196551564676,0.518322133183097,175,3,7,20,NA,NA,NA
5,0.201840389397467,0.772498817958717,0.928475985239995,0.243143368261635,0.0705845937464837,0.839849560335755,0.509735406049807,0.523823124100616,180,3,7,20,NA,NA,NA
5,0.15395034934368,0.725891831271538,0.973993668066778,0.170438216209923,0.0484224573655871,0.626244878365196,0.495422628990568,0.489271323207264,253,5,7,20,NA,NA,NA
4,0.15395034934368,0.482830883357943,0.973542023822313,0.142621171086129,0.0367474332575132,0.735620647950697,0.53079959750234,0.492872692976132,267,5,7,20,NA,NA,NA
6,0.201840389397467,0.704896254682863,0.963866989095804,0.169721284615867,0.0485411065082812,0.734120850063696,0.490593276420583,0.483002700241204,275,5,7,20,NA,NA,NA
5,0.203304708756986,0.515615947441872,0.958332280783895,0.146701023800621,0.0425544296874942,0.893186796649971,0.478829128514051,0.50945312703702,301,5,7,20,NA,NA,NA
7,0.255642699385331,0.621062618346919,0.960475941118489,0.221419860175545,0.0732772392153184,0.837742456588918,0.623015805948361,0.532733517860608,13,1,7,21,NA,NA,NA
3,0.165917857118783,0.259270493319808,0.719287853325491,0.144980304605548,0.0459116404961845,1.48342402149182,0.587343045995751,0.651008121471096,30,1,7,21,NA,NA,NA
4,0.234957236991135,0.45002133995959,0.97841216120616,0.117043634478369,0.0314330731594665,1.14271990465119,0.50078962892761,0.562192815923965,43,1,7,21,NA,NA,NA
3,0.165917857118783,0.154035233426187,0.702975202029268,0.103819249730401,0.0350602707822725,1.368391996749,0.52620965107661,0.630957368117988,52,1,7,21,NA,NA,NA
6,0.0348280996654573,0.619246484443035,0.950390918591085,0.0933252583261846,0.0153470262251334,0.169242152256814,0.306935317751665,0.237266055675943,130,3,7,21,NA,NA,NA
4,0.129945031505448,0.325974654766557,0.96076373272589,0.116597375867149,0.0263130400324612,0.661773547135577,0.425338880735089,0.439436894343978,151,3,7,21,NA,NA,NA
4,0.121100352662975,0.602757269470905,0.963063459406561,0.15144189748979,0.041413344011658,0.726897752294868,0.418102755161651,0.475670009894121,175,3,7,21,NA,NA,NA
5,0.252851843042366,0.770737498987751,0.884303325655328,0.243828738917876,0.0713038944246728,1.10199482297637,0.464769205642781,0.562897508447938,180,3,7,21,NA,NA,NA
5,0.234957236991135,0.717854440820665,0.936398478605937,0.169707105981386,0.0491838201414738,1.01647152722568,0.456315083958682,0.546178304247701,253,5,7,21,NA,NA,NA
4,0.234957236991135,0.436352426436305,0.971585051057385,0.144621947871817,0.0383236713941414,1.18009359421412,0.507507921978572,0.577322212394717,267,5,7,21,NA,NA,NA
6,0.252851843042366,0.740644288411895,0.937913583507992,0.174072481756845,0.0520672536506193,0.947787275067187,0.484786337295471,0.535884953633481,275,5,7,21,NA,NA,NA
5,0.236958271546516,0.538504187189962,0.98493566424239,0.162595837982429,0.0532500736774407,0.998707862222557,0.587202342073454,0.554819801598671,301,5,7,21,NA,NA,NA
7,0.228877987102978,0.63891950379546,0.950118192770584,0.214679198638311,0.0712022178232064,0.735092613037317,0.448554705738455,0.507456351964724,13,1,7,22,NA,NA,NA
3,0.0715831006342822,0.240425942206885,0.739661198864618,0.132863140587195,0.0404415716592043,0.762108653950684,0.593346893630197,0.560272260594882,30,1,7,22,NA,NA,NA
4,0.109079298084841,0.518410349478083,0.966377715617663,0.0997047166488557,0.0243806554186608,0.51370812068825,0.549314850457388,0.45593168232375,43,1,7,22,NA,NA,NA
3,0.0715831006342822,0.142214599466122,0.751380044427314,0.0998251876434041,0.0329068955337211,0.700865043084442,0.570488085782233,0.569027516577755,52,1,7,22,NA,NA,NA
6,0.012390072509432,0.698968344162248,0.930648382547157,0.0775195297098965,0.0109015880415488,0.0895521440523423,0.726422434821149,0.161747811003272,130,3,7,22,NA,NA,NA
4,0.119303039507563,0.334791370539079,0.92450866462686,0.0944981897106315,0.0184390786242567,0.532323453170363,0.535349303872749,0.396533135480816,151,3,7,22,NA,NA,NA
4,0.153259024082198,0.594486153966974,0.957181864814539,0.142910097975597,0.0388497540755489,0.883686820807692,0.580770850679818,0.4993614628469,175,3,7,22,NA,NA,NA
5,0.181315364329102,0.765383014618822,0.882499057278647,0.215472324708556,0.0576895050793533,0.735074225705686,0.590099830218627,0.50006641207152,180,3,7,22,NA,NA,NA
5,0.109079298084841,0.722249967978671,0.945120302207759,0.152526525392109,0.0405348583112246,0.461669267043643,0.583181114407147,0.467446364559752,253,5,7,22,NA,NA,NA
4,0.109079298084841,0.502266220002067,0.955074229291835,0.122367324700838,0.029409280908837,0.53502512865226,0.576796276328688,0.47070107046901,267,5,7,22,NA,NA,NA
6,0.181315364329102,0.696483945478523,0.953440212147697,0.157329976892747,0.0436031500892742,0.669541731063279,0.554860899556843,0.481762835072143,275,5,7,22,NA,NA,NA
5,0.229038808451529,0.486663488180855,0.957727999221599,0.157142522188214,0.0508747326234204,0.956026959506591,0.482768115843093,0.548703698514936,301,5,7,22,NA,NA,NA
7,0.193340165414167,0.686773220906472,0.944716026732998,0.21455270960553,0.0745677242422258,0.701275082289158,0.453520722310752,0.52374184006833,13,1,7,23,NA,NA,NA
3,0.054171790314416,0.220457012687278,0.711402084290756,0.130681241216637,0.0419454541465331,0.919425659467733,0.532404261209785,0.625596381726477,30,1,7,23,NA,NA,NA
4,0.0814653510105237,0.430106676778638,0.942722792600313,0.085553118671403,0.018863994666934,0.566555466735579,0.430423572768376,0.456617278866916,43,1,7,23,NA,NA,NA
3,0.054171790314416,0.129801021624151,0.721122127353171,0.101204811742445,0.0349464211901992,0.841881162975353,0.477106467456083,0.614326792592514,52,1,7,23,NA,NA,NA
6,0.0114201550825433,0.711616748246322,0.930534117314125,0.072778499511062,0.00935010367198639,0.0879470251423075,0.388712479412788,0.171941545160851,130,3,7,23,NA,NA,NA
4,0.0728303243538818,0.297667551474641,0.909889601093019,0.08072962980559,0.0130134723335367,0.312939617145119,0.387182225004382,0.290811019318553,151,3,7,23,NA,NA,NA
4,0.103635462418154,0.594300717033345,0.942278121832793,0.110704792576987,0.0237343153017018,0.536087699081693,0.458569301384457,0.383072424166054,175,3,7,23,NA,NA,NA
5,0.158533385009344,0.759110414117773,0.781073470174441,0.173571028123669,0.038574573896384,0.585374317322895,0.432407330363499,0.453306855579901,180,3,7,23,NA,NA,NA
5,0.0814653510105237,0.720806846642156,0.88464132207518,0.125439361813973,0.02850068347557,0.502759625565115,0.441218866825144,0.436406502572871,253,5,7,23,NA,NA,NA
4,0.0814653510105237,0.416055261412111,0.924272838165201,0.104538953629393,0.0222362249407759,0.58386938443981,0.458029312481807,0.446292513788873,267,5,7,23,NA,NA,NA
6,0.158533385009344,0.772699068832332,0.907369506339775,0.131597839600424,0.0331982141470284,0.550423199336788,0.401072725647678,0.431243588572044,275,5,7,23,NA,NA,NA
5,0.221686939326934,0.540605520045656,0.943750771287961,0.154237979225281,0.0517980199423655,0.948786813759488,0.410283588711455,0.57539660559567,301,5,7,23,NA,NA,NA
7,0.228503784571936,0.652980299677499,0.950235636011094,0.222400464711007,0.0778635314907128,0.833301913652607,0.569200354937071,0.546026835901085,13,1,7,24,NA,NA,NA
3,0.0892837753704156,0.233877206697985,0.732890238127995,0.137632711448094,0.0442962843290804,0.950979073942172,0.578792188094471,0.611505279095148,30,1,7,24,NA,NA,NA
4,0.162844561431378,0.424732978859859,0.941770884661661,0.093834805991012,0.0215577075253665,0.695260910832677,0.499914998115342,0.476579548884686,43,1,7,24,NA,NA,NA
3,0.0892837753704156,0.138130949174972,0.741121842904602,0.104584773271788,0.0364477828690865,0.88545647739315,0.514084765438856,0.618593157651425,52,1,7,24,NA,NA,NA
6,0.0168879018575902,0.6399691886486,0.932593283346343,0.0748901214124002,0.0104546884774996,0.112017369333523,0.400234531542618,0.181378697068336,130,3,7,24,NA,NA,NA
4,0.0548836536791878,0.392789002142839,0.930506608538893,0.0917663704559103,0.0165661728612589,0.405851864977691,0.428190332207824,0.350542873591975,151,3,7,24,NA,NA,NA
4,0.0809670691104717,0.611502735740923,0.939825812979058,0.1286370488615,0.0304971306699887,0.665689255334003,0.417628852189811,0.456118238434626,175,3,7,24,NA,NA,NA
5,0.181271849747381,0.72990237095751,0.84457274390262,0.189750659378549,0.0446023930243933,0.721653392295456,0.477125497622437,0.489150006676793,180,3,7,24,NA,NA,NA
5,0.162844561431378,0.720152383654029,0.913854289732887,0.135318927115979,0.0322916071832297,0.650894227495258,0.478614032079737,0.476093125638509,253,5,7,24,NA,NA,NA
4,0.162844561431378,0.411280851317167,0.922418569658568,0.114849252333898,0.0255826682864046,0.722683138997142,0.506777736193715,0.492420791916623,267,5,7,24,NA,NA,NA
6,0.181271849747381,0.748847538058092,0.930792652926873,0.145289888227904,0.0380506366739721,0.682195017703799,0.480823063256435,0.467443622170411,275,5,7,24,NA,NA,NA
5,0.236159805210929,0.700982472168523,0.960532194527965,0.162325646526764,0.0550022230169062,1.01204715142059,0.490396667434189,0.5820183407755,301,5,7,24,NA,NA,NA
7,0.217115585584636,0.641302460471857,0.942750151552206,0.210106055260331,0.0731889386261386,0.754547560074094,0.537074480198397,0.525294014252735,13,1,7,25,NA,NA,NA
3,0.0725913822711692,0.223165005771911,0.758745757385323,0.130100375467636,0.0411724049681963,0.760894479015439,0.538196570003528,0.591770572749171,30,1,7,25,NA,NA,NA
4,0.114860653105997,0.425898733329841,0.937341309101691,0.0857052689052491,0.0187293184309006,0.492542795841798,0.437087484178841,0.437924929372243,43,1,7,25,NA,NA,NA
3,0.0725913822711692,0.131477712214319,0.776169177303096,0.100309270507279,0.0341832941464818,0.68775074933799,0.458403961205563,0.592707909204458,52,1,7,25,NA,NA,NA
6,0.0117773894688312,0.650319852299445,0.954998915143309,0.0604415045529275,0.00766975318298649,0.0811431672074917,0.372898461239306,0.157619121322164,130,3,7,25,NA,NA,NA
4,0.0750482128250524,0.31515096600258,0.898923098760714,0.081881832615739,0.0133799724104887,0.368784826361025,0.368810631567789,0.319753219904767,151,3,7,25,NA,NA,NA
4,0.0966895302137132,0.595720636946742,0.938357108918221,0.111259841667481,0.023837173128264,0.594731998476503,0.457491009252842,0.405330115435841,175,3,7,25,NA,NA,NA
5,0.178282707686748,0.759444792141379,0.7752964658452,0.17335543199765,0.0382552198082323,0.653960755241972,0.416424146149998,0.454907701595986,180,3,7,25,NA,NA,NA
5,0.114860653105997,0.714349682448562,0.892267904496305,0.123216580717785,0.0279409484424874,0.45341006944241,0.45280194256161,0.427023078899029,253,5,7,25,NA,NA,NA
4,0.114860653105997,0.412073109171625,0.916701364348161,0.10478759429412,0.0221057272443042,0.517863047509736,0.470532045540104,0.447743256041516,267,5,7,25,NA,NA,NA
6,0.178282707686748,0.731300374983984,0.904983408783056,0.131253770408453,0.0330517232618493,0.62340339810249,0.40184604584818,0.444733436490444,275,5,7,25,NA,NA,NA
5,0.222757016156419,0.535201307789173,0.944654161530576,0.152342477380787,0.0507936172000175,0.990087954366601,0.423458634503716,0.564209021139115,301,5,7,25,NA,NA,NA
7,0.222224303643595,0.649705316879739,0.948794421602035,0.211777657179585,0.0706836872173892,0.740277402064049,0.451676647449986,0.514680545174514,13,1,7,26,NA,NA,NA
3,0.0558016725832026,0.230677289339237,0.713315803840421,0.129506455085397,0.0397311994456487,0.776097399128295,0.588393391534802,0.570378986161238,30,1,7,26,NA,NA,NA
4,0.124207654248155,0.506390590682437,0.962545659033576,0.0951378457120386,0.0228816403231803,0.56988146942832,0.578001039564767,0.465985027313364,43,1,7,26,NA,NA,NA
3,0.0558016725832026,0.136140055424305,0.72241672601636,0.0986643563141663,0.032674218258466,0.715010759974165,0.571816665435733,0.559514456708402,52,1,7,26,NA,NA,NA
6,0.00984123407893423,0.71759507931137,0.949757832309633,0.0735378585145477,0.00979000449860471,0.073611005606787,0.703527337672672,0.149279623785764,130,3,7,26,NA,NA,NA
4,0.0984216517343874,0.335823511376748,0.928878583152277,0.0889074426719471,0.0165945852817065,0.520170868184216,0.526821673750851,0.386384924247962,151,3,7,26,NA,NA,NA
4,0.131448794388437,0.595130685311379,0.95939998973725,0.133104497603672,0.0338655081730936,0.878528692088191,0.60422760873941,0.499145918694606,175,3,7,26,NA,NA,NA
5,0.186608157719434,0.762555202939873,0.883821769256893,0.2078026934237,0.0543672471334535,0.783773828643953,0.634001953081019,0.506869146140705,180,3,7,26,NA,NA,NA
5,0.124207654248155,0.71705772631631,0.946204096020563,0.146061740180097,0.0381789714985495,0.515655532060322,0.640266557627428,0.478662149396914,253,5,7,26,NA,NA,NA
4,0.124207654248155,0.490110080311166,0.949907058839802,0.116650736642767,0.0275105218919812,0.588767749377937,0.587308641221722,0.489119294876184,267,5,7,26,NA,NA,NA
6,0.186608157719434,0.692502749895061,0.946166434719085,0.151359449216837,0.0413495396367968,0.721620784196125,0.588972618716719,0.486705792715371,275,5,7,26,NA,NA,NA
5,0.22246263524412,0.511298800151321,0.934148543113972,0.152460548457726,0.04954523651219,1.02259011479935,0.484798996715779,0.562979450571289,301,5,7,26,NA,NA,NA
7,0.228813291357405,0.597417717669953,0.928971502976537,0.229580087526449,0.0854346938429194,0.774061228431799,0.51500101149688,0.561700012553635,13,1,7,27,NA,NA,NA
3,0.0852359260685761,0.22023850363979,0.688189248053283,0.142885157440038,0.0499952997594592,1.16090639326836,0.594882054374592,0.668162489787896,30,1,7,27,NA,NA,NA
4,0.173727689841978,0.455377697367116,0.950920628635023,0.0971988687097386,0.0246286593714408,0.817295052651343,0.503903130586072,0.510367744882949,43,1,7,27,NA,NA,NA
3,0.0852359260685761,0.129665820276691,0.689735093834301,0.110997584349836,0.0419090053208327,1.08150664907218,0.531870493352003,0.639430488332601,52,1,7,27,NA,NA,NA
6,0.0118983875986326,0.699359390754165,0.947759477253788,0.0718098557169776,0.00931530778098254,0.0841526439272541,0.322362463763927,0.163062642827897,130,3,7,27,NA,NA,NA
4,0.0923721290389836,0.337069042479674,0.930573540482369,0.0915068112460124,0.0173042883735189,0.514127762740273,0.378328924325231,0.381716347607331,151,3,7,27,NA,NA,NA
4,0.097395064295446,0.59719621265339,0.960444439605902,0.132156109050225,0.0325992600080285,0.67434984901846,0.428428500279646,0.459191941313569,175,3,7,27,NA,NA,NA
5,0.225376502616105,0.76106574037365,0.829498236639881,0.208444940412974,0.0554021348945701,0.935954266645162,0.491250594971417,0.528872410972595,180,3,7,27,NA,NA,NA
5,0.173727689841978,0.712380558576814,0.9197268754174,0.145525752450886,0.0394077111875621,0.717779413685862,0.489116537921284,0.512165871506468,253,5,7,27,NA,NA,NA
4,0.173727689841978,0.440092511356247,0.934777133693893,0.118750035539027,0.0292284137280766,0.843542777340285,0.520645160803875,0.522205050592286,267,5,7,27,NA,NA,NA
6,0.225376502616105,0.728612220995146,0.928631896337243,0.15608401463618,0.0453946580832375,0.832532081659268,0.471203535199077,0.514285812871788,275,5,7,27,NA,NA,NA
5,0.244911316581885,0.53108902438647,0.963178389291148,0.168572923104752,0.0617207049285888,1.03578796139468,0.490662907977375,0.600925377961179,301,5,7,27,NA,NA,NA
7,0.23210294548844,0.645571104265132,0.945457247267812,0.216042657551157,0.0723515400835027,0.749235525301331,0.584356281738529,0.517861970968544,13,1,7,28,NA,NA,NA
3,0.0623635350080564,0.242032043450312,0.758364300017832,0.134756882326462,0.0413742419613577,0.775098748334694,0.580047039116913,0.571885909041062,30,1,7,28,NA,NA,NA
4,0.106463578105548,0.471899681814504,0.950387509814671,0.0971129442002521,0.0228083759853994,0.542948468113446,0.504473501939808,0.457723776158277,43,1,7,28,NA,NA,NA
3,0.0623635350080564,0.143218026345661,0.776443980333848,0.101066618479259,0.0336320851674265,0.723889015362224,0.529301763768266,0.567341736300198,52,1,7,28,NA,NA,NA
6,0.0126580677261523,0.719739537339006,0.937336991984781,0.0774489021353929,0.0109527165369373,0.0877768134242515,0.367566032474657,0.165467192898489,130,3,7,28,NA,NA,NA
4,0.0937972842799459,0.335624551553361,0.918009161978232,0.094188612764863,0.0178607216420132,0.480248886825748,0.358447314879219,0.378189429090409,151,3,7,28,NA,NA,NA
4,0.120679661970555,0.597135319126097,0.949768244886211,0.131690248123654,0.0327695611683143,0.811124281619012,0.4534310083719,0.473876888604191,175,3,7,28,NA,NA,NA
5,0.181001086811409,0.764204118336366,0.82655108203195,0.202364873229123,0.0505419720552007,0.742728126107714,0.476418373629077,0.504047299980531,180,3,7,28,NA,NA,NA
5,0.106463578105548,0.71889651032592,0.920029511782314,0.14271327807196,0.0356589452392094,0.489099747411331,0.49843169073174,0.457400071311977,253,5,7,28,NA,NA,NA
4,0.106463578105548,0.457097795394578,0.933786770320297,0.11915187542189,0.027366868082375,0.566090929284325,0.516620952045945,0.463820442185688,267,5,7,28,NA,NA,NA
6,0.181001086811409,0.703985048333953,0.928608516666068,0.150240260909928,0.0401879668524367,0.683626080875965,0.452575255692326,0.475540278452104,275,5,7,28,NA,NA,NA
5,0.220416953608721,0.510969380845497,0.949269269700409,0.156735346255213,0.0510588937884104,1.0160994591793,0.445019223217283,0.572590145168771,301,5,7,28,NA,NA,NA
7,0.192763926167136,0.613193906729274,0.941305431960236,0.211243219365715,0.069081698122493,0.594646196821205,0.423703511828827,0.493265358743454,13,1,7,29,NA,NA,NA
3,0.0137190121422729,0.233484597530759,0.903315419162856,0.128839467240437,0.0385738066862256,0.407621808388866,0.442142266647188,0.542479879509237,30,1,7,29,NA,NA,NA
4,0.0493266065772302,0.452150304554317,0.945663747709818,0.10150828074496,0.025817440158874,0.255432977431857,0.336296402250539,0.45592832689201,43,1,7,29,NA,NA,NA
3,0.0137190121422729,0.137886520446097,0.967671669988889,0.0997380199970821,0.032784513490782,0.40269177590619,0.438318624200403,0.540125639396532,52,1,7,29,NA,NA,NA
6,0.0087710202853869,0.718508544410797,0.955278009331567,0.0737528765145633,0.00922143758373523,0.0726854578199286,0.537147818535295,0.156051404851134,130,3,7,29,NA,NA,NA
4,0.11873811122971,0.293697804492021,0.950936076317968,0.0896042064869788,0.0171898867770783,0.540853234655956,0.493950187108983,0.416742737830486,151,3,7,29,NA,NA,NA
4,0.146570781379841,0.58624333556982,0.968709187881461,0.148737876070503,0.0428581479691297,0.96459587059771,0.570320169978055,0.532058755841782,175,3,7,29,NA,NA,NA
5,0.167416966482185,0.755517157674348,0.881974190865323,0.226074237766044,0.0675471398590786,0.716582457180824,0.521196860362913,0.537012260038043,180,3,7,29,NA,NA,NA
